Contig	Start	End	Strand	Pos
RIZB01000001	62330	62746	1	64
RIZB01000001	62790	63065	1	65
RIZB01000001	63119	64219	1	66
RIZB01000001	64395	64781	1	67
RIZB01000001	64966	65403	-1	68
RIZB01000001	65405	65581	-1	69
RIZB01000001	65648	66562	-1	70
RIZB01000001	66598	67734	-1	71
RIZB01000001	67766	69118	-1	72
RIZB01000001	69263	70396	1	73
RIZB01000001	70442	71239	1	74
RIZB01000001	71266	71949	1	75
RIZB01000001	72046	73536	1	76
RIZB01000001	73533	74174	1	77
RIZB01000001	74159	75010	1	78
RIZB01000001	75054	75497	1	79
RIZB01000001	75494	75784	-1	80
RIZB01000001	75904	76869	1	81
RIZB01000001	76859	77938	-1	82
RIZB01000001	78046	78780	-1	83
RIZB01000001	78817	79947	-1	84
RIZB01000001	80011	81012	-1	85
RIZB01000001	81156	82055	-1	86
RIZB01000001	82357	82773	1	87
RIZB01000001	82843	83886	1	88
RIZB01000001	83883	84560	-1	89
RIZB01000001	84553	87057	-1	90
RIZB01000001	87225	88286	1	91
RIZB01000001	88587	90173	-1	92
RIZB01000001	90342	91712	1	93
RIZB01000001	91764	91994	1	94
RIZB01000001	91991	93076	-1	95
RIZB01000001	93069	94028	-1	96
RIZB01000001	94025	95287	-1	97
RIZB01000001	95284	96132	-1	98
RIZB01000001	96129	96899	-1	99
RIZB01000001	96896	97804	-1	100
RIZB01000001	98118	98759	1	101
RIZB01000001	98858	99355	1	102
RIZB01000001	99356	99538	-1	103
RIZB01000001	99626	100102	1	104
RIZB01000001	100203	100589	1	105
RIZB01000001	100586	101311	1	106
RIZB01000001	101337	101660	-1	107
RIZB01000001	101728	102042	-1	108
RIZB01000001	102092	102352	-1	109
RIZB01000001	102421	103191	-1	110
RIZB01000001	103283	103783	1	111
RIZB01000001	103793	104149	-1	112
RIZB01000001	104205	105209	-1	113
RIZB01000001	105211	105636	-1	114
RIZB01000001	105742	106095	1	115
RIZB01000001	106178	106444	-1	116
RIZB01000001	106441	107997	-1	117
RIZB01000001	108151	109425	1	118
RIZB01000001	109790	111160	-1	119
RIZB01000001	111270	111602	1	120
RIZB01000001	111621	112625	-1	121
RIZB01000001	112846	113934	1	122
RIZB01000001	114029	115129	1	123
RIZB01000001	115126	116193	1	124
RIZB01000001	116190	117800	1	125
RIZB01000001	117804	118715	1	126
RIZB01000001	118772	119452	1	127
RIZB01000001	119938	121176	-1	128
RIZB01000001	121225	122439	-1	129
RIZB01000001	122597	123244	1	130
RIZB01000001	123350	123766	1	131
RIZB01000001	123818	124651	-1	132
RIZB01000001	124791	125498	1	133
RIZB01000001	125495	126613	-1	134
RIZB01000001	126653	127180	-1	135
RIZB01000001	127370	129121	1	136
RIZB01000001	129118	129984	1	137
RIZB01000001	130111	131007	1	138
RIZB01000001	131125	132387	1	139
RIZB01000001	132425	133522	1	140
RIZB01000001	134038	134157	-1	141
RIZB01000001	134671	135726	1	142
RIZB01000001	135814	137064	1	143
RIZB01000001	137037	138392	-1	144
RIZB01000001	138394	139215	-1	145
RIZB01000001	139271	140074	-1	146
RIZB01000001	140075	140971	-1	147
RIZB01000001	141000	141539	1	148
RIZB01000001	141536	143287	1	149
RIZB01000001	143287	143739	1	150
RIZB01000001	143744	144604	-1	151
RIZB01000001	144707	145066	1	152
RIZB01000001	145073	145846	-1	153
RIZB01000001	145902	146207	-1	154
RIZB01000001	146286	146867	-1	155
RIZB01000001	147319	147471	-1	156
RIZB01000001	147749	147955	-1	157
RIZB01000001	147957	149705	-1	158
RIZB01000001	149824	151890	-1	159
RIZB01000001	152023	152211	1	160
RIZB01000001	152404	153471	-1	161
RIZB01000001	153581	153973	1	162
RIZB01000001	153962	156208	-1	163
RIZB01000001	156364	156807	1	164
RIZB01000001	156804	157703	-1	165
RIZB01000001	157756	157986	-1	166
RIZB01000001	158133	158834	1	167
RIZB01000001	158843	160267	-1	168
RIZB01000001	160418	161128	1	169
RIZB01000001	161125	162282	-1	170
RIZB01000001	162275	165850	-1	171
RIZB01000001	165872	166204	-1	172
RIZB01000001	166361	167839	1	173
RIZB01000001	167864	168229	-1	174
RIZB01000001	168431	170911	1	175
RIZB01000001	171169	171339	-1	176
RIZB01000001	171543	172811	1	177
RIZB01000001	172813	173262	-1	178
RIZB01000001	173356	174126	1	179
RIZB01000001	174123	175358	1	180
RIZB01000001	175355	176188	1	181
RIZB01000001	176216	177004	1	182
RIZB01000001	177076	178242	1	183
RIZB01000001	178275	179294	-1	184
RIZB01000001	179294	179968	-1	185
RIZB01000001	179973	180890	-1	186
RIZB01000001	180883	183549	-1	187
RIZB01000001	183546	184667	-1	188
RIZB01000001	184746	185867	-1	189
RIZB01000001	186061	186495	-1	190
RIZB01000001	186606	188681	-1	191
RIZB01000001	188861	189385	1	192
RIZB01000001	189468	190220	1	193
RIZB01000001	190217	192058	-1	194
RIZB01000001	192273	192545	1	195
RIZB01000001	192535	193137	-1	196
RIZB01000001	193182	194384	-1	197
RIZB01000001	194476	195156	-1	198
RIZB01000001	195181	195549	-1	199
RIZB01000001	195670	196638	-1	200
RIZB01000001	196762	197502	1	201
RIZB01000001	197528	198025	1	202
RIZB01000001	198029	199372	-1	203
RIZB01000001	199494	200810	-1	204
RIZB01000001	200906	202474	-1	205
RIZB01000001	202536	203456	-1	206
RIZB01000001	203523	204227	-1	207
RIZB01000001	204393	204662	1	208
RIZB01000001	204729	205493	1	209
RIZB01000001	205539	206216	1	210
RIZB01000001	206245	206679	-1	211
RIZB01000001	206740	208437	-1	212
RIZB01000001	208634	208780	1	213
RIZB01000001	208777	209181	1	214
RIZB01000001	209238	210341	-1	215
RIZB01000001	210498	210662	1	216
RIZB01000001	210659	211438	-1	217
RIZB01000001	211570	212163	-1	218
RIZB01000001	212236	212772	-1	219
RIZB01000001	212799	213890	-1	220
RIZB01000001	213988	214878	-1	221
RIZB01000001	214879	215310	-1	222
RIZB01000001	215362	218058	-1	223
RIZB01000001	218046	218534	-1	224
RIZB01000001	218531	218920	-1	225
RIZB01000001	218901	219365	-1	226
RIZB01000001	219398	221086	-1	227
RIZB01000001	221083	222873	-1	228
RIZB01000001	222894	223385	-1	229
RIZB01000001	223382	223804	-1	230
RIZB01000001	223838	225187	-1	231
RIZB01000001	225311	225412	-1	232
RIZB01000001	225565	226098	-1	233
RIZB01000001	226213	226566	1	234
RIZB01000001	226600	227151	-1	235
RIZB01000001	227144	227740	-1	236
RIZB01000001	227904	228614	1	237
RIZB01000001	228709	230010	1	238
RIZB01000001	230310	231176	1	239
RIZB01000001	231233	232018	1	240
RIZB01000001	232151	232981	1	241
RIZB01000001	232978	233877	-1	242
RIZB01000001	233878	234486	-1	243
RIZB01000001	234577	234915	1	244
RIZB01000001	234915	236264	1	245
RIZB01000001	236334	237056	1	246
RIZB01000001	237080	237397	1	247
RIZB01000001	237400	237534	1	248
RIZB01000001	237554	237820	1	249
RIZB01000001	238064	238447	1	250
RIZB01000001	238455	238697	1	251
RIZB01000001	239037	240914	-1	252
RIZB01000001	240921	241472	-1	253
RIZB01000001	241548	242363	-1	254
RIZB01000001	242470	243195	-1	255
RIZB01000001	243276	243626	1	256
RIZB01000001	243789	245315	1	257
RIZB01000001	245408	245773	1	258
RIZB01000001	246068	247018	1	259
RIZB01000001	247015	247521	-1	260
RIZB01000001	247509	248774	-1	261
RIZB01000001	248771	249412	-1	262
RIZB01000001	249409	250368	-1	263
RIZB01000001	250501	250911	-1	264
RIZB01000001	250908	251195	-1	265
RIZB01000001	251188	251760	-1	266
RIZB01000001	251757	253319	-1	267
RIZB01000001	253316	253720	-1	268
RIZB01000001	253717	254193	-1	269
RIZB01000001	254302	256662	-1	270
RIZB01000001	257060	257815	1	271
RIZB01000001	257963	258187	1	272
RIZB01000001	258244	259854	-1	273
RIZB01000001	260211	262340	1	274
RIZB01000001	262337	264163	1	275
RIZB01000001	264160	264858	1	276
RIZB01000001	264870	265304	1	277
RIZB01000001	265301	266017	1	278
RIZB01000001	266010	266423	1	279
RIZB01000001	266420	266938	1	280
RIZB01000001	266939	267160	-1	281
RIZB01000001	267260	267799	-1	282
RIZB01000001	267800	268573	-1	283
RIZB01000001	268647	269102	-1	284
RIZB01000001	269337	270281	1	285
RIZB01000001	270402	272078	1	286
RIZB01000001	272342	272890	1	287
RIZB01000001	273062	273235	1	288
RIZB01000001	273237	274409	1	289
RIZB01000001	274512	275483	-1	290
RIZB01000001	275668	276450	1	291
RIZB01000001	276545	277141	1	292
RIZB01000001	277174	277812	1	293
RIZB01000001	277809	278570	-1	294
RIZB01000001	278774	279616	-1	295
RIZB01000001	279707	280240	1	296
RIZB01000001	280435	280755	-1	297
RIZB01000001	280859	281278	1	298
RIZB01000001	281285	282433	-1	299
RIZB01000001	282643	283551	1	300
RIZB01000001	283610	284500	-1	301
RIZB01000001	284497	285498	-1	302
RIZB01000001	285601	287643	1	303
RIZB01000001	287784	288374	1	304
RIZB01000001	288428	289405	-1	305
RIZB01000001	289451	291160	-1	306
RIZB01000001	291198	291647	-1	307
RIZB01000001	291847	294024	-1	308
RIZB01000001	294248	294865	-1	309
RIZB01000001	295029	296774	1	310
RIZB01000001	296682	298592	-1	311
RIZB01000001	298585	300222	-1	312
RIZB01000001	300361	301128	1	313
RIZB01000001	301180	303774	1	314
RIZB01000001	303771	304493	-1	315
RIZB01000001	304760	306802	1	316
RIZB01000001	306802	307419	1	317
RIZB01000001	307473	307637	1	318
RIZB01000001	307639	308496	1	319
RIZB01000001	308552	309391	1	320
RIZB01000001	309434	311302	1	321
RIZB01000001	311299	313350	1	322
RIZB01000001	313353	315059	1	323
RIZB01000001	315084	316112	1	324
RIZB01000001	316392	319166	1	325
RIZB01000001	319159	321078	1	326
RIZB01000001	321125	321271	1	327
RIZB01000001	321322	322275	1	328
RIZB01000001	322350	323543	1	329
RIZB01000001	323579	324394	-1	330
RIZB01000001	324441	325847	-1	331
RIZB01000001	325953	326948	-1	332
RIZB01000001	327033	330122	-1	333
RIZB01000001	330300	331334	-1	334
RIZB01000001	331331	331579	-1	335
RIZB01000001	331576	331746	-1	336
RIZB01000001	331743	331976	-1	337
RIZB01000001	331927	332178	-1	338
RIZB01000001	332178	333281	-1	339
RIZB01000001	333278	333622	-1	340
RIZB01000001	333838	334158	1	341
RIZB01000001	334184	334483	1	342
RIZB01000001	334480	335292	-1	343
RIZB01000001	335340	335900	-1	344
RIZB01000001	335900	336424	-1	345
RIZB01000001	336803	337207	1	346
RIZB01000001	337210	337320	1	347
RIZB01000001	337317	337559	1	348
RIZB01000001	337556	339058	1	349
RIZB01000001	339058	339297	1	350
RIZB01000001	339347	339895	1	351
RIZB01000001	339898	340683	1	352
RIZB01000001	340676	341848	1	353
RIZB01000001	342034	342429	1	354
RIZB01000001	342690	343244	-1	355
RIZB01000001	343528	344100	-1	356
RIZB01000001	344842	345288	-1	357
RIZB01000001	345947	347311	1	358
RIZB01000001	347290	348312	-1	359
RIZB01000001	348309	348743	-1	360
RIZB01000001	348895	350325	-1	361
RIZB01000001	350509	351054	1	362
RIZB01000001	351505	352116	1	363
RIZB01000001	352126	352347	-1	364
RIZB01000001	352348	353250	-1	365
RIZB01000001	353296	354582	-1	366
RIZB01000001	354643	355410	-1	367
RIZB01000001	355454	356251	-1	368
RIZB01000001	356389	356730	1	369
RIZB01000001	356820	357233	1	370
RIZB01000001	357236	357985	-1	371
RIZB01000001	358183	358341	1	372
RIZB01000001	358424	360274	1	373
RIZB01000001	360275	361420	1	374
RIZB01000001	361417	361668	-1	375
RIZB01000001	361766	362407	1	376
RIZB01000001	362404	363426	-1	377
RIZB01000001	363543	363920	1	378
RIZB01000001	363917	365341	1	379
RIZB01000001	365704	366090	-1	380
RIZB01000001	366382	367593	-1	381
RIZB01000001	368071	369042	-1	382
RIZB01000001	369234	369680	-1	383
RIZB01000001	369741	370481	1	384
RIZB01000001	370543	371115	-1	385
RIZB01000001	371328	374288	1	386
RIZB01000001	374495	375157	1	387
RIZB01000001	375161	375283	-1	388
RIZB01000001	375414	376511	1	389
RIZB01000001	376518	377621	-1	390
RIZB01000001	377676	377984	-1	391
RIZB01000001	378066	379094	1	392
RIZB01000001	379134	379532	1	393
RIZB01000001	379626	379979	-1	394
RIZB01000001	380068	380754	1	395
RIZB01000001	381023	381502	-1	396
RIZB01000001	381610	382905	1	397
RIZB01000001	383043	383213	1	398
RIZB01000001	383276	383506	-1	399
RIZB01000001	383825	384133	-1	400
RIZB01000001	384137	385402	-1	401
RIZB01000001	385547	386497	-1	402
RIZB01000001	386494	387048	-1	403
RIZB01000001	387287	389473	-1	404
RIZB01000001	389632	390402	1	405
RIZB01000001	390493	391104	-1	406
RIZB01000001	391106	391534	-1	407
RIZB01000001	391592	392467	-1	408
RIZB01000001	392552	392977	-1	409
RIZB01000001	392981	394165	-1	410
RIZB01000001	394166	397102	-1	411
RIZB01000001	397106	398932	-1	412
RIZB01000001	398939	400498	-1	413
RIZB01000001	400498	400725	-1	414
RIZB01000001	401170	402066	-1	415
RIZB01000001	402322	404886	-1	416
RIZB01000001	405394	405846	1	417
RIZB01000001	405843	406574	-1	418
RIZB01000001	406616	407242	-1	419
RIZB01000001	407294	407950	-1	420
RIZB01000001	408020	408961	-1	421
RIZB01000001	409085	410170	1	422
RIZB01000001	410167	410664	-1	423
RIZB01000001	410665	411147	-1	424
RIZB01000001	411408	411908	1	425
RIZB01000001	412042	413088	-1	426
RIZB01000001	413244	413630	1	427
RIZB01000001	413631	414491	-1	428
RIZB01000001	414534	415070	-1	429
RIZB01000001	415437	417287	1	430
RIZB01000001	417520	417714	-1	431
RIZB01000001	417965	418090	-1	432
RIZB01000001	418829	419332	1	433
RIZB01000001	419375	421300	1	434
RIZB01000001	421354	421524	-1	435
RIZB01000001	421634	423145	-1	436
RIZB01000001	423219	424409	-1	437
RIZB01000001	424564	426450	1	438
RIZB01000001	426539	426805	-1	439
RIZB01000001	426940	427230	1	440
RIZB01000001	427233	429047	1	441
RIZB01000001	429280	430335	1	442
RIZB01000001	430503	431024	-1	443
RIZB01000001	431064	431465	1	444
RIZB01000001	431501	432370	1	445
RIZB01000001	432415	432699	1	446
RIZB01000001	432808	433167	1	447
RIZB01000001	433222	433890	1	448
RIZB01000001	434008	434277	-1	449
RIZB01000001	434443	434607	1	450
RIZB01000001	434657	435256	1	451
RIZB01000001	435253	435765	1	452
RIZB01000001	435762	436067	1	453
RIZB01000001	436196	437188	1	454
RIZB01000001	437185	438483	-1	455
RIZB01000001	438524	439273	-1	456
RIZB01000001	439379	439996	1	457
RIZB01000001	439998	440390	-1	458
RIZB01000001	440969	442213	-1	459
RIZB01000001	442369	443130	1	460
RIZB01000001	443117	444088	1	461
RIZB01000001	444085	444291	-1	462
RIZB01000001	444472	445467	1	463
RIZB01000001	445470	446459	1	464
RIZB01000001	446456	448600	1	465
RIZB01000001	448659	448952	1	466
RIZB01000001	449210	449584	-1	467
RIZB01000001	449623	450162	-1	468
RIZB01000001	450205	450621	-1	469
RIZB01000001	450645	451070	-1	470
RIZB01000001	451111	451578	-1	471
RIZB01000001	451679	453667	-1	472
RIZB01000001	453883	454359	1	473
RIZB01000001	454356	454826	-1	474
RIZB01000001	454930	455622	-1	475
RIZB01000001	455654	458368	-1	476
RIZB01000001	458637	459065	-1	477
RIZB01000001	459362	460240	1	478
RIZB01000001	460407	461771	-1	479
RIZB01000001	461921	462817	-1	480
RIZB01000001	463097	463693	1	481
RIZB01000001	463745	464764	1	482
RIZB01000001	464873	465853	1	483
RIZB01000001	465863	467164	1	484
RIZB01000001	467161	469032	-1	485
RIZB01000001	469103	469963	-1	486
RIZB01000001	469967	471070	-1	487
RIZB01000001	471115	472263	-1	488
RIZB01000001	472468	475116	1	489
RIZB01000001	475317	475523	1	490
RIZB01000001	475741	476166	1	491
RIZB01000001	476216	477322	1	492
RIZB01000001	477495	478433	-1	493
RIZB01000001	479179	479805	1	494
RIZB01000001	479802	480962	-1	495
RIZB01000001	481095	481583	1	496
RIZB01000001	481585	482217	1	497
RIZB01000001	482218	484908	-1	498
RIZB01000001	484901	485443	-1	499
RIZB01000001	485481	486482	-1	500
RIZB01000001	486647	487324	-1	501
RIZB01000001	487500	488189	1	502
RIZB01000001	488231	489424	1	503
RIZB01000001	489417	490772	-1	504
RIZB01000001	490921	491217	1	505
RIZB01000001	491217	491726	1	506
RIZB01000001	491723	492316	1	507
RIZB01000001	492313	492960	-1	508
RIZB01000001	493036	493239	1	509
RIZB01000001	493300	493899	-1	510
RIZB01000001	494001	494582	1	511
RIZB01000001	494595	495296	1	512
RIZB01000001	495290	495997	1	513
RIZB01000001	496007	496381	-1	514
RIZB01000001	496513	497544	1	515
RIZB01000001	497860	499677	1	516
RIZB01000001	500278	501936	1	517
RIZB01000001	502015	503289	1	518
RIZB01000001	503335	504447	1	519
RIZB01000001	504444	505199	1	520
RIZB01000001	505196	505942	1	521
RIZB01000001	505993	507429	1	522
RIZB01000001	507573	508091	1	523
RIZB01000001	508160	508486	1	524
RIZB01000001	508541	508900	1	525
RIZB01000001	508959	509246	-1	526
RIZB01000001	509312	509581	-1	527
RIZB01000001	509834	514879	-1	528
RIZB01000001	515131	515553	-1	529
RIZB01000001	515593	515763	-1	530
RIZB01000001	515919	517775	1	531
RIZB01000001	517921	518970	1	532
RIZB01000001	518967	520403	1	533
RIZB01000001	520400	521503	1	534
RIZB01000001	521500	522846	1	535
RIZB01000001	522843	523247	1	536
RIZB01000001	523289	523858	1	537
RIZB01000001	524002	524850	1	538
RIZB01000001	524847	526586	1	539
RIZB01000001	526630	527148	1	540
RIZB01000001	527191	527307	1	541
RIZB01000001	527396	529606	1	542
RIZB01000001	529659	530552	-1	543
RIZB01000001	530594	531106	-1	544
RIZB01000001	531462	532697	1	545
RIZB01000001	532702	534153	1	546
RIZB01000001	534376	534540	1	547
RIZB01000001	534565	535452	1	548
RIZB01000001	535449	536483	1	549
RIZB01000001	536484	537620	1	550
RIZB01000001	537617	538651	1	551
RIZB01000001	538648	539535	1	552
RIZB01000001	539580	541775	1	553
RIZB01000001	541779	542414	-1	554
RIZB01000001	542635	544218	1	555
RIZB01000001	544249	544812	-1	556
RIZB01000001	544813	545082	-1	557
RIZB01000001	545110	545493	-1	558
RIZB01000001	545616	546221	1	559
RIZB01000001	546218	546952	-1	560
RIZB01000001	547035	548282	-1	561
RIZB01000001	548417	550285	1	562
RIZB01000001	550330	550524	1	563
RIZB01000001	550537	551724	-1	564
RIZB01000001	551721	553013	-1	565
RIZB01000001	553119	553754	1	566
RIZB01000001	553810	555156	1	567
RIZB01000001	555332	555499	1	568
RIZB01000001	555548	557830	1	569
RIZB01000001	557964	558434	1	570
RIZB01000001	558481	559881	1	571
RIZB01000001	559950	561140	1	572
RIZB01000001	561185	561754	1	573
RIZB01000001	561755	562315	1	574
RIZB01000001	562365	563339	1	575
RIZB01000001	563336	563746	-1	576
RIZB01000001	563743	564294	-1	577
RIZB01000001	564337	564447	-1	578
RIZB01000001	564537	564908	-1	579
RIZB01000001	564948	565145	-1	580
RIZB01000001	565502	565651	-1	581
RIZB01000001	565801	566715	1	582
RIZB01000001	566712	567296	-1	583
RIZB01000001	567506	568537	1	584
RIZB01000001	568538	568732	-1	585
RIZB01000001	568740	569291	-1	586
RIZB01000001	569457	570560	-1	587
RIZB01000001	570640	571680	1	588
RIZB01000001	571677	571805	-1	589
RIZB01000001	571970	572488	-1	590
RIZB01000001	572562	573527	1	591
RIZB01000001	573558	573944	-1	592
RIZB01000001	574099	576570	1	593
RIZB01000001	576560	576952	-1	594
RIZB01000001	576992	577744	-1	595
RIZB01000001	577966	578880	1	596
RIZB01000001	578894	579139	-1	597
RIZB01000001	579225	581468	1	598
RIZB01000001	581465	581977	1	599
RIZB01000001	582250	582591	1	600
RIZB01000001	582881	583528	1	601
RIZB01000001	583564	583836	1	602
RIZB01000001	584206	584784	1	603
RIZB01000001	584832	585491	1	604
RIZB01000001	585535	585795	1	605
RIZB01000001	585798	586436	-1	606
RIZB01000001	586663	587529	-1	607
RIZB01000001	587782	588561	1	608
RIZB01000001	588558	589547	-1	609
RIZB01000001	589622	590779	1	610
RIZB01000001	590752	592548	1	611
RIZB01000001	592536	593576	1	612
RIZB01000001	593577	594254	-1	613
RIZB01000001	594330	594665	-1	614
RIZB01000001	594768	595466	1	615
RIZB01000001	595905	596342	1	616
RIZB01000001	596494	597072	1	617
RIZB01000001	597220	597996	-1	618
RIZB01000001	598179	599168	-1	619
RIZB01000001	599316	600176	-1	620
RIZB01000001	600177	600560	-1	621
RIZB01000001	600567	601214	-1	622
RIZB01000001	602376	603851	1	623
RIZB01000001	603876	604610	-1	624
RIZB01000001	604709	606337	1	625
RIZB01000001	606490	606888	-1	626
RIZB01000001	607023	608207	1	627
RIZB01000001	608339	609844	1	628
RIZB01000001	609845	611638	1	629
RIZB01000001	611696	612745	-1	630
RIZB01000001	612758	612955	-1	631
RIZB01000001	613120	613434	1	632
RIZB01000001	619462	619734	-1	633
RIZB01000001	619841	621901	1	634
RIZB01000001	621902	622990	-1	635
RIZB01000001	623042	624778	-1	636
RIZB01000001	624871	625131	1	637
RIZB01000001	625133	625588	1	638
RIZB01000001	625627	626937	-1	639
RIZB01000001	626944	627414	-1	640
RIZB01000001	627482	628105	-1	641
RIZB01000001	628150	628431	-1	642
RIZB01000001	628434	628586	-1	643
RIZB01000001	628715	629149	1	644
RIZB01000001	629198	630511	1	645
RIZB01000001	630508	630810	1	646
RIZB01000001	630895	632142	1	647
RIZB01000001	632327	632776	-1	648
RIZB01000001	633000	633425	1	649
RIZB01000001	633559	634938	1	650
RIZB01000001	634930	635328	-1	651
RIZB01000001	635330	635527	-1	652
RIZB01000001	635722	636684	1	653
RIZB01000001	636856	637869	-1	654
RIZB01000001	637956	638414	-1	655
RIZB01000001	638522	641308	1	656
RIZB01000001	641413	642111	1	657
RIZB01000001	642112	642513	-1	658
RIZB01000001	642510	642977	-1	659
RIZB01000001	643083	643403	1	660
RIZB01000001	643905	644066	-1	661
RIZB01000001	644110	644922	-1	662
RIZB01000001	645025	645309	1	663
RIZB01000001	645377	645565	1	664
RIZB01000001	645562	646335	-1	665
RIZB01000001	646328	647221	-1	666
RIZB01000001	647247	648125	-1	667
RIZB01000001	648210	648425	1	668
RIZB01000001	648476	650287	1	669
RIZB01000001	650513	651661	-1	670
RIZB01000001	651658	652752	-1	671
RIZB01000001	653336	654592	1	672
RIZB01000001	654938	655831	-1	673
RIZB01000001	656016	656900	1	674
RIZB01000001	656897	657496	1	675
RIZB01000001	657630	658664	1	676
RIZB01000001	658858	659097	-1	677
RIZB01000001	659166	659933	-1	678
RIZB01000001	660052	660219	1	679
RIZB01000001	660245	660946	-1	680
RIZB01000001	660984	662108	-1	681
RIZB01000001	662153	664126	-1	682
RIZB01000001	664166	664501	-1	683
RIZB01000001	664595	665422	1	684
RIZB01000001	665586	666761	-1	685
RIZB01000001	666854	669088	1	686
RIZB01000001	669134	669322	1	687
RIZB01000001	669315	670028	1	688
RIZB01000001	670029	670523	-1	689
RIZB01000001	670557	671330	-1	690
RIZB01000001	671481	672224	1	691
RIZB01000001	672376	672633	1	692
RIZB01000001	672687	673316	1	693
RIZB01000001	673318	673899	-1	694
RIZB01000001	673995	675065	1	695
RIZB01000001	675069	675275	-1	696
RIZB01000001	675396	676028	1	697
RIZB01000001	676029	676520	-1	698
RIZB01000001	676611	677432	1	699
RIZB01000001	677502	677672	1	700
RIZB01000001	677749	678273	1	701
RIZB01000001	678509	679792	-1	702
RIZB01000001	680020	680850	-1	703
RIZB01000001	680943	682238	-1	704
RIZB01000001	682264	683340	-1	705
RIZB01000001	683464	684312	1	706
RIZB01000001	684559	684861	1	707
RIZB01000001	685201	685761	-1	708
RIZB01000001	685879	686847	1	709
RIZB01000001	686961	687557	1	710
RIZB01000001	687554	687934	-1	711
RIZB01000001	687966	688400	-1	712
RIZB01000001	688465	689475	-1	713
RIZB01000001	689549	690787	-1	714
RIZB01000001	690901	691824	1	715
RIZB01000001	691898	693307	1	716
RIZB01000001	693353	695320	1	717
RIZB01000001	695546	696541	1	718
RIZB01000001	696620	696895	1	719
RIZB01000001	696897	697763	1	720
RIZB01000001	698205	698759	1	721
RIZB01000001	698928	700622	1	722
RIZB01000001	700923	702119	1	723
RIZB01000001	702121	702321	-1	724
RIZB01000001	702408	703394	1	725
RIZB01000001	703391	703630	-1	726
RIZB01000001	703679	706570	-1	727
RIZB01000001	706652	707128	1	728
RIZB01000001	707111	707584	-1	729
RIZB01000001	707819	708628	-1	730
RIZB01000001	708675	710081	-1	731
RIZB01000001	710185	712542	1	732
RIZB01000001	712578	713306	1	733
RIZB01000001	713340	714371	1	734
RIZB01000001	714368	715963	1	735
RIZB01000001	716024	716713	-1	736
RIZB01000001	716895	717476	1	737
RIZB01000001	717479	718135	1	738
RIZB01000001	718140	719537	1	739
RIZB01000001	719545	719742	1	740
RIZB01000001	719785	720033	-1	741
RIZB01000001	720033	720239	-1	742
RIZB01000001	720592	721254	-1	743
RIZB01000001	721287	721406	-1	744
RIZB01000001	721679	722959	-1	745
RIZB01000001	723043	723258	-1	746
RIZB01000001	723255	723725	-1	747
RIZB01000001	723725	725401	-1	748
RIZB01000001	725398	725796	-1	749
RIZB01000001	725990	726265	-1	750
RIZB01000001	726406	726774	1	751
RIZB01000001	726771	727340	1	752
RIZB01000001	727319	727768	-1	753
RIZB01000001	727846	728283	1	754
RIZB01000001	728321	729427	1	755
