Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3_0_I	CP070761_2882	926	358	8.4e-14	48.8	2932326	2935103	CP070761	2882	0.33153347732181426	0.8966480446927374	1
Cas3_0_I	CP070761_88	735	358	3.5e-06	23.8	89614	91818	CP070761	88	0.20952380952380953	0.4301675977653631	-1
Cas3_0_ID	CP070761_2716	946	357	2.3e-05	21.1	2760902	2763739	CP070761	2716	0.07399577167019028	0.1876750700280112	1
Cas3_0_ID	CP070761_2882	926	357	3.1e-11	40.4	2932326	2935103	CP070761	2882	0.2203023758099352	0.5350140056022409	1
Cas3_0_IU	CP070761_824	873	864	0.025	9.9	814829	817447	CP070761	824	0.0859106529209622	0.0787037037037037	1
Cas3_1_CAS-I	CP070761_1309	777	745	1.1e-05	21.4	1291178	1293508	CP070761	1309	0.09523809523809523	0.10469798657718121	1
Cas3_1_CAS-I	CP070761_2152	887	745	0.00081	15.2	2183446	2186106	CP070761	2152	0.11161217587373168	0.1436241610738255	1
Cas3_1_CAS-I	CP070761_2716	946	745	8.4e-08	28.4	2760902	2763739	CP070761	2716	0.3224101479915433	0.4120805369127517	1
Cas3_1_CAS-I	CP070761_2882	926	745	1.7e-10	37.3	2932326	2935103	CP070761	2882	0.17818574514038876	0.21610738255033557	1
Cas3_1_CAS-I	CP070761_51	752	745	7.6e-06	22.0	46252	48507	CP070761	51	0.125	0.13691275167785236	-1
Cas3_1_CAS-I	CP070761_88	735	745	0.00037	16.4	89614	91818	CP070761	88	0.11972789115646258	0.12751677852348994	-1
Cas3_1_CAS-I	CP070761_92	659	745	0.018	10.8	94986	96962	CP070761	92	0.10773899848254932	0.10067114093959731	-1
Cas3_1_CAS-I-D	CP070761_2716	946	353	6.4e-06	22.9	2760902	2763739	CP070761	2716	0.10359408033826638	0.24645892351274787	1
Cas3_1_CAS-I-D	CP070761_2882	926	353	1.7e-10	38.0	2932326	2935103	CP070761	2882	0.15982721382289417	0.37110481586402266	1
Cas3_1_CAS-I-D	CP070761_824	873	353	0.035	10.6	814829	817447	CP070761	824	0.10652920962199312	0.23512747875354106	1
Cas3_2_CAS-I	CP070761_1309	777	967	0.00027	16.6	1291178	1293508	CP070761	1309	0.2187902187902188	0.17476732161323683	1
Cas3_2_CAS-I	CP070761_2716	946	967	3.1e-06	23.0	2760902	2763739	CP070761	2716	0.17547568710359407	0.1623578076525336	1
Cas3_2_CAS-I	CP070761_2882	926	967	1.8e-19	66.8	2932326	2935103	CP070761	2882	0.27645788336933047	0.25853154084798347	1
Cas3_2_CAS-I	CP070761_824	873	967	0.00027	16.6	814829	817447	CP070761	824	0.2073310423825888	0.18200620475698034	1
Cas3d_0_CAS-I-D	CP070761_2716	946	639	0.0046	12.8	2760902	2763739	CP070761	2716	0.12790697674418605	0.1752738654147105	1
Cas3d_0_CAS-I-D	CP070761_2882	926	639	1.1e-09	34.7	2932326	2935103	CP070761	2882	0.17278617710583152	0.2378716744913928	1
Cas3d_0_CAS-I-D	CP070761_88	735	639	0.009	11.9	89614	91818	CP070761	88	0.09795918367346938	0.12050078247261346	-1
Cas3d_1_CAS-I-D	CP070761_2882	926	627	1.5e-11	40.8	2932326	2935103	CP070761	2882	0.2548596112311015	0.3700159489633174	1
Cas4_0_CAS-I-II-III-IV-V-VI	CP070761_1954	224	179	0.00032	18.4	1974300	1974971	CP070761	1954	0.5178571428571429	0.5307262569832403	1
Cas4_0_CAS-I-II-III-IV-V-VI	CP070761_2220	244	179	5.8e-05	20.8	2248340	2249071	CP070761	2220	0.24180327868852458	0.31843575418994413	1
Cas4_0_I-II	CP070761_1954	224	180	0.0041	14.4	1974300	1974971	CP070761	1954	0.30357142857142855	0.38333333333333336	1
Cas4_0_I-II	CP070761_2220	244	180	0.00024	18.4	2248340	2249071	CP070761	2220	0.24180327868852458	0.3055555555555556	1
Cas4_0_I-II-V	CP070761_1954	224	177	0.023	12.2	1974300	1974971	CP070761	1954	0.45535714285714285	0.4632768361581921	1
Cas6_0_IVA3	CP070761_2285	390	189	0.015	12.5	2311868	2313037	CP070761	2285	0.19487179487179487	0.4074074074074074	-1
Cas6_14_CAS-I-II-III-IV-V-VI	CP070761_2327	256	190	0.025	12.0	2357839	2358606	CP070761	2327	0.19140625	0.25263157894736843	1
Cas7_0_CAS-I-E	CP070761_487	111	325	0.056	10.8	467403	467735	CP070761	487	0.8648648648648649	0.2953846153846154	-1
Cas7_1_IB	CP070761_2077	289	321	0.013	12.0	2102969	2103835	CP070761	2077	0.23875432525951557	0.17757009345794392	1
Cas8a7_0_CAS-I-A	CP070761_224	233	323	0.0011	15.6	216063	216761	CP070761	224	0.2145922746781116	0.15170278637770898	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1057	305	198	5.6e-09	33.4	1039485	1040399	CP070761	1057	0.36065573770491804	0.36363636363636365	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1060	303	198	0.00097	16.3	1043337	1044245	CP070761	1060	0.2706270627062706	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_110	140	198	0.00074	16.6	113250	113669	CP070761	110	0.6928571428571428	0.494949494949495	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1132	211	198	1.5e-05	22.1	1114010	1114642	CP070761	1132	0.22274881516587677	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1202	104	198	7.4e-05	19.9	1177752	1178063	CP070761	1202	0.5865384615384616	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1312	87	198	0.0045	14.1	1294584	1294844	CP070761	1312	0.7701149425287356	0.3282828282828283	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_135	267	198	0.0017	15.4	133947	134747	CP070761	135	0.23220973782771537	0.3181818181818182	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_138	171	198	8.5e-08	29.5	137782	138294	CP070761	138	0.49707602339181284	0.4292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1431	315	198	5.6e-08	30.1	1408707	1409651	CP070761	1431	0.2761904761904762	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1432	183	198	0.00024	18.3	1410235	1410783	CP070761	1432	0.3114754098360656	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1470	90	198	0.0095	13.0	1468949	1469218	CP070761	1470	0.4777777777777778	0.21717171717171718	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_151	315	198	0.0008	16.5	149296	150240	CP070761	151	0.24444444444444444	0.3939393939393939	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1530	92	198	0.0018	15.4	1537253	1537528	CP070761	1530	0.42391304347826086	0.1919191919191919	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_155	259	198	0.018	12.1	152632	153408	CP070761	155	0.2084942084942085	0.2676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1613	535	198	4.9e-08	30.3	1645164	1646768	CP070761	1613	0.20373831775700935	0.3181818181818182	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1775	116	198	0.0076	13.3	1789204	1789551	CP070761	1775	0.4396551724137931	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1829	109	198	0.00043	17.4	1841960	1842286	CP070761	1829	0.29357798165137616	0.16161616161616163	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_1981	300	198	0.0054	13.8	2005723	2006622	CP070761	1981	0.2866666666666667	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2015	245	198	0.00092	16.3	2040992	2041726	CP070761	2015	0.42448979591836733	0.40404040404040403	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2198	305	198	1.2e-07	29.0	2228096	2229010	CP070761	2198	0.29508196721311475	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2201	379	198	0.00079	16.6	2230176	2231312	CP070761	2201	0.20844327176781002	0.2727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2269	236	198	3.7e-06	24.1	2297774	2298481	CP070761	2269	0.4533898305084746	0.2878787878787879	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_227	146	198	2e-07	28.3	217501	217938	CP070761	227	0.5068493150684932	0.3787878787878788	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2356	204	198	0.012	12.7	2384803	2385414	CP070761	2356	0.22058823529411764	0.23737373737373738	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2364	184	198	0.0028	14.8	2391896	2392447	CP070761	2364	0.5217391304347826	0.4898989898989899	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2376	439	198	5.6e-05	20.3	2405133	2406449	CP070761	2376	0.13895216400911162	0.29797979797979796	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2409	309	198	3.5e-06	24.2	2439025	2439951	CP070761	2409	0.2977346278317152	0.2676767676767677	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2466	205	198	0.0063	13.6	2503378	2503992	CP070761	2466	0.2146341463414634	0.2222222222222222	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_254	239	198	4.9e-06	23.8	244922	245638	CP070761	254	0.2301255230125523	0.2828282828282828	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2585	146	198	2e-06	25.0	2622775	2623212	CP070761	2585	0.5068493150684932	0.37373737373737376	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2898	329	198	0.0061	13.7	2956398	2957384	CP070761	2898	0.3282674772036474	0.5202020202020202	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_2930	129	198	0.016	12.3	2995097	2995483	CP070761	2930	0.3953488372093023	0.25252525252525254	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_335	130	198	0.011	12.8	334545	334934	CP070761	335	0.17692307692307693	0.11616161616161616	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_35	83	198	2.1e-05	21.7	30988	31236	CP070761	35	0.5903614457831325	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_362	100	198	2.3e-07	28.1	356751	357050	CP070761	362	0.44	0.22727272727272727	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_546	240	198	0.00079	16.5	524201	524920	CP070761	546	0.32083333333333336	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_569	307	198	0.00027	18.1	551933	552853	CP070761	569	0.2964169381107492	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_57	95	198	0.00028	18.0	54476	54760	CP070761	57	0.6105263157894737	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_634	332	198	2.6e-06	24.7	617496	618491	CP070761	634	0.2560240963855422	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_668	308	198	3.2e-09	34.1	646985	647908	CP070761	668	0.2792207792207792	0.22727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	CP070761_890	324	198	0.011	12.8	888992	889963	CP070761	890	0.3765432098765432	0.4595959595959596	1
CasR_0_CAS-III-B-III-D	CP070761_110	140	255	0.018	12.0	113250	113669	CP070761	110	0.5	0.2823529411764706	-1
CasR_0_CAS-III-B-III-D	CP070761_2910	73	255	0.071	10.1	2969091	2969309	CP070761	2910	0.684931506849315	0.2	1
CasR_0_CAS-III-B-III-D	CP070761_826	107	255	0.59	7.1	818118	818438	CP070761	826	0.7102803738317757	0.24705882352941178	-1
CasR_0_CAS-III-D	CP070761_2457	575	732	0.0057	12.3	2492812	2494536	CP070761	2457	0.12173913043478261	0.09836065573770492	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1017	463	218	0.0069	13.0	1001578	1002966	CP070761	1017	0.21382289416846653	0.27522935779816515	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1018	261	218	0.013	12.1	1003030	1003812	CP070761	1018	0.2413793103448276	0.2889908256880734	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1057	305	218	4.9e-09	33.1	1039485	1040399	CP070761	1057	0.3114754098360656	0.26146788990825687	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1060	303	218	9.5e-05	19.1	1043337	1044245	CP070761	1060	0.2508250825082508	0.2018348623853211	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1132	211	218	5.7e-06	23.1	1114010	1114642	CP070761	1132	0.2132701421800948	0.21100917431192662	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1202	104	218	0.00071	16.3	1177752	1178063	CP070761	1202	0.5	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1215	312	218	0.01	12.5	1186375	1187310	CP070761	1215	0.16025641025641027	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1312	87	218	0.0017	15.0	1294584	1294844	CP070761	1312	0.7931034482758621	0.3073394495412844	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_135	267	218	5.3e-05	20.0	133947	134747	CP070761	135	0.2846441947565543	0.3577981651376147	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1358	130	218	0.0025	14.5	1335204	1335593	CP070761	1358	0.35384615384615387	0.21100917431192662	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_138	171	218	5.7e-06	23.1	137782	138294	CP070761	138	0.391812865497076	0.2981651376146789	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1431	315	218	2.8e-07	27.4	1408707	1409651	CP070761	1431	0.2698412698412698	0.21559633027522937	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1432	183	218	0.00034	17.3	1410235	1410783	CP070761	1432	0.17486338797814208	0.14678899082568808	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1470	90	218	0.0003	17.5	1468949	1469218	CP070761	1470	0.4777777777777778	0.19724770642201836	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_151	315	218	5.6e-05	19.9	149296	150240	CP070761	151	0.3746031746031746	0.4954128440366973	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1530	92	218	0.0034	14.0	1537253	1537528	CP070761	1530	0.32608695652173914	0.13761467889908258	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_155	259	218	0.012	12.2	152632	153408	CP070761	155	0.20463320463320464	0.23853211009174313	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1613	535	218	7.4e-08	29.3	1645164	1646768	CP070761	1613	0.20186915887850468	0.2889908256880734	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1775	116	218	0.0052	13.4	1789204	1789551	CP070761	1775	0.3706896551724138	0.2018348623853211	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1829	109	218	0.00037	17.2	1841960	1842286	CP070761	1829	0.29357798165137616	0.14678899082568808	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_1981	300	218	5.1e-05	20.0	2005723	2006622	CP070761	1981	0.2866666666666667	0.23853211009174313	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_2015	245	218	4.7e-05	20.1	2040992	2041726	CP070761	2015	0.24897959183673468	0.2798165137614679	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_2083	149	218	0.011	12.3	2107634	2108080	CP070761	2083	0.3288590604026846	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_2198	305	218	2.4e-07	27.6	2228096	2229010	CP070761	2198	0.29180327868852457	0.23394495412844038	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_2201	379	218	0.0003	17.5	2230176	2231312	CP070761	2201	0.13192612137203166	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_2269	236	218	5.5e-08	29.7	2297774	2298481	CP070761	2269	0.5127118644067796	0.3165137614678899	1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_227	146	218	1.3e-07	28.5	217501	217938	CP070761	227	0.4726027397260274	0.3165137614678899	-1
CasR_1_CAS-I-II-III-IV-V-VI	CP070761_2356	204	218	0.015	11.9	2384803	2385414	CP070761	2356	0.17647058823529413	0.1651376146788991	-1
