Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	MDVT01000007_73	315	284	9.3e-06	21.9	79851	80795	MDVT01000007	73	0.19365079365079366	0.20774647887323944	-1
AbiEii_0_CAS-III	MDVT01000007_745	722	284	3.5e-05	20.0	721963	724128	MDVT01000007	745	0.055401662049861494	0.07042253521126761	1
AbiEii_0_CAS-III	MDVT01000007_8	233	284	6.7e-08	28.9	6798	7496	MDVT01000007	8	0.6008583690987125	0.4647887323943662	-1
AbiEii_0_CAS-III	MDVT01000007_818	281	284	0.00039	16.6	776432	777274	MDVT01000007	818	0.4234875444839858	0.4014084507042254	1
AbiEii_0_CAS-III	MDVT01000007_819	276	284	1.2e-05	21.6	777271	778098	MDVT01000007	819	0.47101449275362317	0.45422535211267606	1
AbiEii_0_CAS-III	MDVT01000007_924	261	284	0.017	11.2	877875	878657	MDVT01000007	924	0.25287356321839083	0.22535211267605634	-1
AbiEii_0_CAS-III	MDVT01000007_995	1188	284	3.3e-06	23.4	930217	933780	MDVT01000007	995	0.2668350168350168	0.6056338028169014	-1
AbiEii_1_CAS-III-A	MDVT01000006_133	227	335	2.0	4.0	116840	117520	MDVT01000006	133	0.6475770925110133	0.26865671641791045	1
AbiEii_1_CAS-III-A	MDVT01000007_1197	312	335	0.27	6.8	1132166	1133101	MDVT01000007	1197	0.47115384615384615	0.25970149253731345	-1
AbiEii_1_CAS-III-A	MDVT01000007_219	221	335	0.53	5.9	239352	240014	MDVT01000007	219	0.6425339366515838	0.2507462686567164	1
AbiEii_1_CAS-III-A	MDVT01000007_249	270	335	0.012	11.3	263334	264143	MDVT01000007	249	0.3	0.24776119402985075	-1
AbiEii_1_CAS-III-A	MDVT01000007_537	243	335	0.00019	17.2	528727	529455	MDVT01000007	537	0.3497942386831276	0.2537313432835821	1
AbiEii_1_CAS-III-A	MDVT01000007_73	315	335	0.01	11.5	79851	80795	MDVT01000007	73	0.42857142857142855	0.41492537313432837	-1
Can2_Card1_17_CAS-III	MDVT01000007_493	222	380	6.3e-06	21.6	496097	496762	MDVT01000007	493	0.44144144144144143	0.2710526315789474	-1
Cas10_0_CAS-III	MDVT01000006_145	754	511	9.8e-23	77.2	125062	127323	MDVT01000006	145	0.4442970822281167	0.7318982387475538	-1
Cas10_0_III	MDVT01000006_145	754	414	9.3e-69	228.9	125062	127323	MDVT01000006	145	0.6127320954907162	0.9903381642512077	-1
Cas10_0_III	MDVT01000007_86	233	414	0.0093	11.5	96481	97179	MDVT01000007	86	0.41630901287553645	0.15217391304347827	1
Cas10_0_IIIA	MDVT01000006_145	754	650	9.1e-07	24.4	125062	127323	MDVT01000006	145	0.5225464190981433	0.5138461538461538	-1
Cas10_0_IIIB	MDVT01000006_145	754	510	9.8e-17	57.4	125062	127323	MDVT01000006	145	0.27984084880636606	0.40980392156862744	-1
Cas10_1_CAS-III	MDVT01000006_145	754	654	1.1e-12	43.8	125062	127323	MDVT01000006	145	0.6883289124668435	0.8134556574923547	-1
Cas10_1_CAS-III	MDVT01000007_935	49	654	0.0031	12.6	883374	883520	MDVT01000007	935	0.673469387755102	0.05045871559633028	1
Cas10_2_CAS-III	MDVT01000006_145	754	593	0.0027	12.5	125062	127323	MDVT01000006	145	0.16312997347480107	0.22259696458684655	-1
Cas10_3_CAS-III	MDVT01000006_145	754	551	0.00029	15.8	125062	127323	MDVT01000006	145	0.1896551724137931	0.2577132486388385	-1
Cas10_4_CAS-III	MDVT01000006_145	754	772	1e-17	60.0	125062	127323	MDVT01000006	145	0.26657824933687	0.25777202072538863	-1
Cas10_5_CAS-III	MDVT01000006_145	754	838	4.7e-16	54.7	125062	127323	MDVT01000006	145	0.5318302387267905	0.5035799522673031	-1
Cas10_7_CAS-III	MDVT01000006_145	754	410	9.1e-65	215.7	125062	127323	MDVT01000006	145	0.513262599469496	0.9463414634146341	-1
Cas10_7_CAS-III	MDVT01000007_86	233	410	0.0067	11.9	96481	97179	MDVT01000007	86	0.4206008583690987	0.15365853658536585	1
Cas10d_3_CAS-I-D	MDVT01000007_1193	346	834	0.0025	12.5	1129160	1130197	MDVT01000007	1193	0.21965317919075145	0.08992805755395683	1
Cas11_0_IV	MDVT01000001_11	214	114	0.009	12.6	9249	9890	MDVT01000001	11	0.3598130841121495	0.4824561403508772	1
Cas11_3_IV	MDVT01000007_1011	367	160	0.021	11.3	948051	949151	MDVT01000007	1011	0.10899182561307902	0.24375	1
Cas11b_0_CAS-I-B	MDVT01000007_1197	312	170	1.2	5.5	1132166	1133101	MDVT01000007	1197	0.5705128205128205	0.5588235294117647	-1
Cas11b_0_CAS-I-B	MDVT01000007_219	221	170	0.087	9.2	239352	240014	MDVT01000007	219	0.48868778280542985	0.5	1
Cas11b_1_CAS-I-B	MDVT01000007_848	521	162	0.015	11.7	802797	804359	MDVT01000007	848	0.16698656429942418	0.5185185185185185	1
Cas12a_M58_0_V-A	MDVT01000007_37	256	1236	0.019	8.8	34389	35156	MDVT01000007	37	0.23828125	0.04854368932038835	-1
Cas12c_0_CAS-V-C	MDVT01000007_1197	312	1272	0.007	10.5	1132166	1133101	MDVT01000007	1197	0.28846153846153844	0.07625786163522012	-1
Cas12f2_1_CAS-V-F	MDVT01000007_1000	310	422	0.0049	12.5	935594	936523	MDVT01000007	1000	0.08387096774193549	0.061611374407582936	1
Cas12f2_1_CAS-V-F	MDVT01000007_1033	52	422	3.7	3.0	973228	973383	MDVT01000007	1033	0.46153846153846156	0.02843601895734597	-1
Cas12f2_1_CAS-V-F	MDVT01000007_126	58	422	8.5e-05	18.3	136006	136179	MDVT01000007	126	0.5172413793103449	0.06872037914691943	1
Cas12f2_1_CAS-V-F	MDVT01000007_464	153	422	0.017	10.7	467038	467496	MDVT01000007	464	0.5359477124183006	0.13507109004739337	-1
Cas12f2_1_CAS-V-F	MDVT01000007_522	64	422	0.0039	12.8	516417	516608	MDVT01000007	522	0.703125	0.0971563981042654	1
Cas12f2_1_CAS-V-F	MDVT01000007_743	59	422	0.8	5.2	721401	721577	MDVT01000007	743	0.6440677966101694	0.06635071090047394	1
Cas12f2_1_CAS-V-F	MDVT01000007_784	54	422	0.0016	14.1	752393	752554	MDVT01000007	784	0.5555555555555556	0.07345971563981042	1
Cas12m_0_V-M	MDVT01000007_126	58	577	0.002	13.1	136006	136179	MDVT01000007	126	0.4827586206896552	0.04852686308492201	1
Cas1_0_CAS-I-II-III-IV-V-VI	MDVT01000001_3	336	317	3.1e-71	236.6	1179	2186	MDVT01000001	3	0.9702380952380952	1.0	-1
Cas1_0_CAS-I-II-III-IV-V-VI	MDVT01000007_505	203	317	0.007	12.0	504457	505065	MDVT01000007	505	0.2561576354679803	0.15772870662460567	1
Cas1_0_I-II-III	MDVT01000001_3	336	327	2e-65	217.5	1179	2186	MDVT01000001	3	0.9821428571428571	0.9969418960244648	-1
Cas1_0_I-II-III-V	MDVT01000001_3	336	315	3.9e-57	190.0	1179	2186	MDVT01000001	3	0.9642857142857143	0.9936507936507937	-1
Cas1_0_IA	MDVT01000001_3	336	347	3.5e-24	81.9	1179	2186	MDVT01000001	3	0.8035714285714286	0.7521613832853026	-1
Cas1_0_IC	MDVT01000001_3	336	340	2.5e-50	168.0	1179	2186	MDVT01000001	3	0.9880952380952381	0.9823529411764705	-1
Cas1_0_IE	MDVT01000001_3	336	269	6.3e-07	25.4	1179	2186	MDVT01000001	3	0.4107142857142857	0.49070631970260226	-1
Cas1_0_IF	MDVT01000001_3	336	307	5.5e-05	19.2	1179	2186	MDVT01000001	3	0.7113095238095238	0.7719869706840391	-1
Cas1_0_II	MDVT01000001_3	336	278	1.0999999999999998e-24	83.7	1179	2186	MDVT01000001	3	0.7678571428571429	0.8633093525179856	-1
Cas1_0_V	MDVT01000001_3	336	317	9.6e-20	67.3	1179	2186	MDVT01000001	3	0.7648809523809523	0.7413249211356467	-1
Cas1_1_CAS-I-II-III-IV-V-VI	MDVT01000001_3	336	261	7.7e-57	189.0	1179	2186	MDVT01000001	3	0.7946428571428571	0.9731800766283525	-1
Cas1_3_CAS-I-II-III-IV-V-VI	MDVT01000001_3	336	262	7.4e-07	25.2	1179	2186	MDVT01000001	3	0.4107142857142857	0.5038167938931297	-1
Cas1_4_CAS-I-II-III-IV-V-VI	MDVT01000001_3	336	275	6.299999999999999e-26	87.7	1179	2186	MDVT01000001	3	0.8601190476190477	0.9018181818181819	-1
Cas1_5_CAS-I-II-III-IV-V-VI	MDVT01000001_3	336	338	3.6e-50	167.5	1179	2186	MDVT01000001	3	0.9880952380952381	0.9881656804733728	-1
Cas1_6_CAS-I-II-III-IV-V-VI	MDVT01000001_3	336	320	7.6e-29	97.4	1179	2186	MDVT01000001	3	0.9761904761904762	0.984375	-1
Cas1_7_CAS-I-II-III-IV-V-VI	MDVT01000001_3	336	328	1.9e-64	214.4	1179	2186	MDVT01000001	3	0.9910714285714286	0.9817073170731707	-1
Cas1_7_CAS-I-II-III-IV-V-VI	MDVT01000007_505	203	328	0.0023	13.6	504457	505065	MDVT01000007	505	0.541871921182266	0.31402439024390244	1
Cas1_8_CAS-I-II-III-IV-V-VI	MDVT01000001_3	336	283	3.1e-69	229.8	1179	2186	MDVT01000001	3	0.8065476190476191	0.9081272084805654	-1
Cas2_0_CAS-I-II-III-IV-V-VI	MDVT01000001_2	92	90	3.5e-17	59.2	898	1173	MDVT01000001	2	0.8695652173913043	0.9	-1
Cas2_0_I-II-III	MDVT01000001_2	92	96	6.5e-18	61.3	898	1173	MDVT01000001	2	0.9239130434782609	0.9166666666666666	-1
Cas2_0_I-II-III	MDVT01000007_494	387	96	0.013	12.2	496944	498104	MDVT01000007	494	0.1834625322997416	0.75	1
Cas2_0_I-II-III-V	MDVT01000001_2	92	83	6.8e-18	61.3	898	1173	MDVT01000001	2	0.8369565217391305	0.963855421686747	-1
Cas2_11_CAS-I-II-III-IV-V-VI	MDVT01000001_2	92	71	2.7e-17	59.3	898	1173	MDVT01000001	2	0.75	0.9577464788732394	-1
Cas2_11_CAS-I-II-III-IV-V-VI	MDVT01000007_436	140	71	0.01	12.6	442939	443358	MDVT01000007	436	0.25	0.43661971830985913	1
Cas2_2_CAS-I-II-III-IV-V-VI	MDVT01000001_2	92	79	8.8e-20	67.3	898	1173	MDVT01000001	2	0.8369565217391305	0.9620253164556962	-1
Cas2_2_CAS-I-II-III-IV-V-VI	MDVT01000007_436	140	79	0.0094	12.7	442939	443358	MDVT01000007	436	0.22142857142857142	0.3924050632911392	1
Cas2_4_CAS-I-II-III-IV-V-VI	MDVT01000001_2	92	89	2.4e-18	62.8	898	1173	MDVT01000001	2	0.9021739130434783	0.9325842696629213	-1
Cas2_4_CAS-I-II-III-IV-V-VI	MDVT01000007_436	140	89	0.016	12.1	442939	443358	MDVT01000007	436	0.3142857142857143	0.39325842696629215	1
Cas2_6_CAS-I-II-III-IV-V-VI	MDVT01000001_2	92	90	1.9e-05	21.5	898	1173	MDVT01000001	2	0.717391304347826	0.6777777777777778	-1
Cas2_7_CAS-I-II-III-IV-V-VI	MDVT01000001_2	92	94	5.9e-16	55.3	898	1173	MDVT01000001	2	0.8804347826086957	0.8617021276595744	-1
Cas2_7_CAS-I-II-III-IV-V-VI	MDVT01000007_55	495	94	0.00067	16.6	56916	58400	MDVT01000007	55	0.048484848484848485	0.2553191489361702	1
Cas3HD_0_CAS-I	MDVT01000001_5	259	203	1.7e-13	47.4	3256	4032	MDVT01000001	5	0.833976833976834	0.9507389162561576	-1
Cas3HD_0_CAS-I	MDVT01000006_133	227	203	4.2	3.7	116840	117520	MDVT01000006	133	0.5726872246696035	0.3251231527093596	1
Cas3HD_0_CAS-I	MDVT01000006_145	754	203	0.00016	18.1	125062	127323	MDVT01000006	145	0.07294429708222812	0.22660098522167488	-1
Cas3HD_0_CAS-I	MDVT01000007_646	422	203	0.00053	16.4	627454	628719	MDVT01000007	646	0.18009478672985782	0.37438423645320196	-1
Cas3HD_1_CAS-I	MDVT01000001_5	259	191	6.399999999999999e-29	97.7	3256	4032	MDVT01000001	5	0.833976833976834	1.0	-1
Cas3HD_2_CAS-I	MDVT01000001_5	259	231	1.7e-19	66.8	3256	4032	MDVT01000001	5	0.8764478764478765	0.8917748917748918	-1
Cas3_0_CAS-I	MDVT01000001_6	600	353	1.3e-80	267.7	4029	5828	MDVT01000001	6	0.6333333333333333	0.9915014164305949	-1
Cas3_0_CAS-I	MDVT01000004_86	724	353	1.8e-05	20.5	77814	79985	MDVT01000004	86	0.2983425414364641	0.5212464589235127	-1
Cas3_0_CAS-I	MDVT01000006_79	711	353	1.6e-08	30.5	70810	72942	MDVT01000006	79	0.4050632911392405	0.7932011331444759	-1
Cas3_0_CAS-I	MDVT01000007_307	960	353	2.6e-17	59.5	324056	326935	MDVT01000007	307	0.34375	0.9206798866855525	1
Cas3_0_CAS-I	MDVT01000007_335	733	353	6.9e-11	38.3	355232	357430	MDVT01000007	335	0.24556616643929058	0.47875354107648727	1
Cas3_0_CAS-I	MDVT01000007_649	754	353	8.1e-14	48.0	631252	633513	MDVT01000007	649	0.16843501326259946	0.35410764872521244	1
Cas3_0_CAS-I-D	MDVT01000001_6	600	626	3.2e-11	38.6	4029	5828	MDVT01000001	6	0.5966666666666667	0.5527156549520766	-1
Cas3_0_CAS-I-D	MDVT01000006_79	711	626	9.8e-06	20.5	70810	72942	MDVT01000006	79	0.19549929676511954	0.20607028753993611	-1
Cas3_0_CAS-I-D	MDVT01000007_307	960	626	4.1e-07	25.1	324056	326935	MDVT01000007	307	0.13541666666666666	0.1805111821086262	1
Cas3_0_CAS-I-U	MDVT01000001_6	600	843	1.9e-07	25.8	4029	5828	MDVT01000001	6	0.19666666666666666	0.1494661921708185	-1
Cas3_0_I	MDVT01000001_6	600	358	1.7000000000000002e-81	270.6	4029	5828	MDVT01000001	6	0.6333333333333333	0.9916201117318436	-1
Cas3_0_I	MDVT01000004_86	724	358	4e-05	19.4	77814	79985	MDVT01000004	86	0.31353591160220995	0.4888268156424581	-1
Cas3_0_I	MDVT01000006_79	711	358	1.4e-06	24.2	70810	72942	MDVT01000006	79	0.29254571026722925	0.6033519553072626	-1
Cas3_0_I	MDVT01000007_307	960	358	5e-17	58.5	324056	326935	MDVT01000007	307	0.34375	0.9245810055865922	1
Cas3_0_I	MDVT01000007_335	733	358	2.2e-11	40.0	355232	357430	MDVT01000007	335	0.24147339699863574	0.4720670391061452	1
Cas3_0_I	MDVT01000007_649	754	358	2.5e-13	46.4	631252	633513	MDVT01000007	649	0.17771883289124668	0.3659217877094972	1
Cas3_0_ID	MDVT01000001_6	600	357	1.5e-13	47.1	4029	5828	MDVT01000001	6	0.43833333333333335	0.7198879551820728	-1
Cas3_0_ID	MDVT01000007_307	960	357	0.00012	17.8	324056	326935	MDVT01000007	307	0.096875	0.24929971988795518	1
Cas3_0_IU	MDVT01000001_6	600	864	8.4e-08	27.1	4029	5828	MDVT01000001	6	0.09333333333333334	0.06597222222222222	-1
Cas3_0_IU	MDVT01000007_307	960	864	0.0044	11.5	324056	326935	MDVT01000007	307	0.042708333333333334	0.047453703703703706	1
Cas3_0_IU	MDVT01000007_335	733	864	0.0041	11.6	355232	357430	MDVT01000007	335	0.31377899045020463	0.2361111111111111	1
Cas3_1_CAS-I	MDVT01000001_6	600	745	6.4e-70	232.8	4029	5828	MDVT01000001	6	0.6533333333333333	0.512751677852349	-1
Cas3_1_CAS-I-D	MDVT01000001_6	600	353	6e-14	48.4	4029	5828	MDVT01000001	6	0.43666666666666665	0.7252124645892352	-1
Cas3_1_CAS-I-D	MDVT01000006_79	711	353	0.0019	13.8	70810	72942	MDVT01000006	79	0.15049226441631505	0.29461756373937675	-1
Cas3_1_CAS-I-D	MDVT01000007_307	960	353	7.4e-05	18.5	324056	326935	MDVT01000007	307	0.228125	0.5439093484419264	1
Cas3_1_I	MDVT01000001_5	259	178	2e-15	53.8	3256	4032	MDVT01000001	5	0.8185328185328186	0.9943820224719101	-1
Cas3_1_I	MDVT01000006_145	754	178	0.0018	14.8	125062	127323	MDVT01000006	145	0.03978779840848806	0.11797752808988764	-1
Cas3_2_CAS-I	MDVT01000001_6	600	967	0.00084	14.0	4029	5828	MDVT01000001	6	0.37	0.21199586349534644	-1
Cas3_2_CAS-I	MDVT01000007_649	754	967	1.5e-06	23.0	631252	633513	MDVT01000007	649	0.22679045092838196	0.17580144777662876	1
Cas3d_0_CAS-I-D	MDVT01000001_6	600	639	5.8e-09	31.4	4029	5828	MDVT01000001	6	0.395	0.36306729264475746	-1
Cas3d_1_CAS-I-D	MDVT01000007_1119	522	627	0.013	10.3	1059459	1061024	MDVT01000007	1119	0.11494252873563218	0.08771929824561403	-1
Cas4_0_CAS-I-II-III-IV-V-VI	MDVT01000001_1	198	179	2.3e-25	86.3	296	889	MDVT01000001	1	0.9191919191919192	0.9720670391061452	-1
Cas4_0_CAS-I-II-III-IV-V-VI	MDVT01000001_4	316	179	3.3e-07	27.2	2223	3170	MDVT01000001	4	0.48417721518987344	0.8770949720670391	-1
Cas4_0_CAS-I-II-III-IV-V-VI	MDVT01000006_15	505	179	1.2e-07	28.7	9621	11135	MDVT01000006	15	0.3326732673267327	0.9776536312849162	1
Cas4_0_CAS-I-II-III-IV-V-VI	MDVT01000006_59	715	179	0.025	11.3	53383	55527	MDVT01000006	59	0.14965034965034965	0.6033519553072626	1
Cas4_0_I-II	MDVT01000001_1	198	180	3.8e-26	88.5	296	889	MDVT01000001	1	0.9191919191919192	0.9666666666666667	-1
Cas4_0_I-II	MDVT01000001_4	316	180	4e-07	26.5	2223	3170	MDVT01000001	4	0.4430379746835443	0.75	-1
Cas4_0_I-II	MDVT01000006_15	505	180	3.5e-05	20.2	9621	11135	MDVT01000006	15	0.3207920792079208	0.75	1
Cas4_0_I-II-V	MDVT01000001_1	198	177	1.9e-21	73.4	296	889	MDVT01000001	1	0.9141414141414141	0.9661016949152542	-1
Cas4_0_I-II-V	MDVT01000001_4	316	177	3.1e-05	20.6	2223	3170	MDVT01000001	4	0.31329113924050633	0.5480225988700564	-1
Cas4_0_I-II-V	MDVT01000006_59	715	177	0.44	7.1	53383	55527	MDVT01000006	59	0.13146853146853146	0.5310734463276836	1
Cas4_0_IA	MDVT01000001_4	316	273	1.3e-73	244.5	2223	3170	MDVT01000001	4	0.9335443037974683	0.9816849816849816	-1
Cas4_0_V	MDVT01000001_1	198	178	8.5e-12	41.9	296	889	MDVT01000001	1	0.9242424242424242	0.9662921348314607	-1
Cas4_1_CAS-I-II-III-IV-V-VI	MDVT01000001_4	316	270	3e-73	243.2	2223	3170	MDVT01000001	4	0.939873417721519	0.9888888888888889	-1
Cas4_3_CAS-I-II-III-IV-V-VI	MDVT01000001_1	198	197	3.9000000000000004e-22	75.8	296	889	MDVT01000001	1	0.9292929292929293	0.8934010152284264	-1
Cas4_3_CAS-I-II-III-IV-V-VI	MDVT01000001_4	316	197	2.7e-05	20.8	2223	3170	MDVT01000001	4	0.45569620253164556	0.5989847715736041	-1
Cas4_3_CAS-I-II-III-IV-V-VI	MDVT01000006_15	505	197	4.1e-05	20.2	9621	11135	MDVT01000006	15	0.26732673267326734	0.7411167512690355	1
Cas4_3_CAS-I-II-III-IV-V-VI	MDVT01000007_472	213	197	0.016	11.8	473171	473809	MDVT01000007	472	0.24882629107981222	0.26903553299492383	1
Cas4_4_CAS-I-II-III-IV-V-VI	MDVT01000001_4	316	284	1.2000000000000001e-74	247.8	2223	3170	MDVT01000001	4	0.9588607594936709	0.9753521126760564	-1
Cas4_5_CAS-I-II-III-IV-V-VI	MDVT01000001_1	198	161	1.2e-19	67.5	296	889	MDVT01000001	1	0.9191919191919192	0.968944099378882	-1
Cas4_5_CAS-I-II-III-IV-V-VI	MDVT01000006_15	505	161	0.00012	18.8	9621	11135	MDVT01000006	15	0.2495049504950495	0.782608695652174	1
Cas4_5_CAS-I-II-III-IV-V-VI	MDVT01000007_664	266	161	0.0011	15.7	644433	645230	MDVT01000007	664	0.2669172932330827	0.42857142857142855	1
Cas4_6_CAS-I-II-III-IV-V-VI	MDVT01000001_4	316	292	1.6e-79	263.9	2223	3170	MDVT01000001	4	0.9525316455696202	0.9623287671232876	-1
Cas5_0_CAS-I	MDVT01000001_8	277	201	2.2e-11	40.4	6989	7819	MDVT01000001	8	0.740072202166065	0.8805970149253731	-1
Cas5_0_CAS-I-A	MDVT01000001_8	277	179	7.3e-35	117.0	6989	7819	MDVT01000001	8	0.6823104693140795	0.9888268156424581	-1
Cas5_0_I	MDVT01000001_8	277	43	4.7e-05	19.6	6989	7819	MDVT01000001	8	0.07942238267148015	0.5116279069767442	-1
Cas5_0_IA	MDVT01000001_8	277	173	2.2e-11	40.5	6989	7819	MDVT01000001	8	0.6606498194945848	0.9653179190751445	-1
Cas5_1_CAS-I	MDVT01000001_8	277	241	2.8e-26	89.2	6989	7819	MDVT01000001	8	0.8664259927797834	0.8838174273858921	-1
Cas5_1_CAS-I-A	MDVT01000001_8	277	192	1.8e-34	115.5	6989	7819	MDVT01000001	8	0.6750902527075813	0.9010416666666666	-1
Cas5_2_CAS-I	MDVT01000001_8	277	213	3.5e-07	26.9	6989	7819	MDVT01000001	8	0.6064981949458483	0.704225352112676	-1
Cas5_2_CAS-I-B	MDVT01000007_1166	133	194	0.0066	13.0	1102718	1103116	MDVT01000007	1166	0.7518796992481203	0.5154639175257731	-1
Cas5a_0_CAS-I-A	MDVT01000001_8	277	284	8.1e-08	28.4	6989	7819	MDVT01000001	8	0.7906137184115524	0.6866197183098591	-1
Cas6_0_CAS-I-A-III-D	MDVT01000001_12	317	246	0.0018	14.1	9831	10781	MDVT01000001	12	0.26498422712933756	0.32113821138211385	-1
Cas6_0_CAS-I-A-III-D	MDVT01000006_117	294	246	0.0082	12.0	105849	106730	MDVT01000006	117	0.15306122448979592	0.17886178861788618	-1
Cas6_0_CAS-I-A-III-D	MDVT01000006_143	391	246	0.0011	14.8	123274	124446	MDVT01000006	143	0.21483375959079284	0.22357723577235772	-1
Cas6_0_CAS-I-D	MDVT01000001_12	317	278	2.8e-08	30.2	9831	10781	MDVT01000001	12	0.5867507886435331	0.5935251798561151	-1
Cas6_0_CAS-I-II-III-IV-V-VI	MDVT01000001_12	317	194	1.4e-11	41.7	9831	10781	MDVT01000001	12	0.7318611987381703	0.9896907216494846	-1
Cas6_0_CAS-I-II-III-IV-V-VI	MDVT01000006_143	391	194	0.00026	18.0	123274	124446	MDVT01000006	143	0.35294117647058826	0.3402061855670103	-1
Cas6_0_CAS-I-III-B	MDVT01000001_12	317	282	7.7e-09	31.4	9831	10781	MDVT01000001	12	0.3438485804416404	0.375886524822695	-1
Cas6_0_I-III	MDVT01000001_12	317	200	6.4e-10	36.3	9831	10781	MDVT01000001	12	0.7444794952681388	0.975	-1
Cas6_0_I-III	MDVT01000006_143	391	200	2.2e-06	24.7	123274	124446	MDVT01000006	143	0.3887468030690537	0.5	-1
Cas6_10_CAS-I-II-III-IV-V-VI	MDVT01000001_12	317	322	0.0046	12.7	9831	10781	MDVT01000001	12	0.2555205047318612	0.2546583850931677	-1
Cas6_15_CAS-I-II-III-IV-V-VI	MDVT01000001_12	317	112	3e-19	66.3	9831	10781	MDVT01000001	12	0.444794952681388	1.0	-1
Cas6_1_CAS-III-D	MDVT01000006_143	391	316	0.0022	13.8	123274	124446	MDVT01000006	143	0.15601023017902813	0.11075949367088607	-1
Cas6_3_CAS-I-II-III-IV-V-VI	MDVT01000001_12	317	240	0.00031	17.3	9831	10781	MDVT01000001	12	0.3312302839116719	0.425	-1
Cas6_6_IVD	MDVT01000001_12	317	259	1.2e-09	34.5	9831	10781	MDVT01000001	12	0.6214511041009464	0.6756756756756757	-1
Cas6_7_CAS-I-II-III-IV-V-VI	MDVT01000001_12	317	241	0.0001	18.8	9831	10781	MDVT01000001	12	0.2302839116719243	0.3029045643153527	-1
Cas6_8_CAS-I-II-III-IV-V-VI	MDVT01000001_12	317	275	8.5e-15	51.4	9831	10781	MDVT01000001	12	0.41009463722397477	0.41454545454545455	-1
Cas7_0_CAS-I	MDVT01000001_9	318	230	4.5e-50	166.6	7821	8774	MDVT01000001	9	0.7735849056603774	0.9826086956521739	-1
Cas7_0_CAS-I-B	MDVT01000001_9	318	306	2.9e-10	36.3	7821	8774	MDVT01000001	9	0.36477987421383645	0.3954248366013072	-1
Cas7_0_I	MDVT01000001_9	318	240	7.3e-51	169.1	7821	8774	MDVT01000001	9	0.7987421383647799	0.9875	-1
Cas7_0_IA	MDVT01000001_9	318	284	1.7999999999999999e-93	309.3	7821	8774	MDVT01000001	9	0.8805031446540881	0.9964788732394366	-1
Cas7_1_CAS-I	MDVT01000001_9	318	274	1e-89	297.0	7821	8774	MDVT01000001	9	0.8679245283018868	1.0	-1
Cas7_2_CAS-I	MDVT01000001_9	318	338	1.3e-73	244.8	7821	8774	MDVT01000001	9	0.8962264150943396	0.8727810650887574	-1
Cas7_3_CAS-I	MDVT01000001_9	318	265	6.5e-76	251.3	7821	8774	MDVT01000001	9	0.8427672955974843	0.9924528301886792	-1
