Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas3_1_CAS-I	JAKPPB010000028_89	644	745	0.00037	16.0	91139	93070	JAKPPB010000028	89	0.2127329192546584	0.18389261744966443	-1
Cas3_1_CAS-I	JAKPPB010000031_2	898	745	1.2e-67	226.0	411	3104	JAKPPB010000031	2	0.5189309576837416	0.5798657718120805	1
Cas3_1_CAS-I	JAKPPB010000041_27	715	745	2.4e-18	62.9	28631	30775	JAKPPB010000041	27	0.22097902097902097	0.21476510067114093	-1
Cas3_1_CAS-I	JAKPPB010000044_40	752	745	0.0014	14.1	33003	35258	JAKPPB010000044	40	0.11170212765957446	0.12348993288590604	-1
Cas3_1_CAS-I	JAKPPB010000070_13	897	745	4.1e-08	29.1	14018	16708	JAKPPB010000070	13	0.1716833890746934	0.22550335570469798	-1
Cas3_1_CAS-I	JAKPPB010000080_14	751	745	2.3e-75	251.4	10839	13091	JAKPPB010000080	14	0.42609853528628494	0.46174496644295304	1
Cas3_1_CAS-I	JAKPPB010000086_4	442	745	9.1e-05	18.0	3088	4413	JAKPPB010000086	4	0.40497737556561086	0.25771812080536916	1
Cas3_1_CAS-I	JAKPPB010000091_1	537	745	0.00024	16.6	3	1613	JAKPPB010000091	1	0.13221601489757914	0.10201342281879194	-1
Cas3_1_CAS-I-D	JAKPPB010000031_2	898	353	0.016	11.4	411	3104	JAKPPB010000031	2	0.11024498886414254	0.29461756373937675	1
Cas3_1_CAS-I-D	JAKPPB010000041_27	715	353	2.2e-08	30.6	28631	30775	JAKPPB010000041	27	0.23916083916083916	0.4447592067988669	-1
Cas3_1_CAS-I-D	JAKPPB010000044_40	752	353	2.7e-06	23.8	33003	35258	JAKPPB010000044	40	0.1196808510638298	0.24362606232294617	-1
Cas3_1_CAS-I-D	JAKPPB010000057_5	745	353	0.00035	16.8	4104	6338	JAKPPB010000057	5	0.40134228187919463	0.7252124645892352	1
Cas3_1_CAS-I-D	JAKPPB010000070_13	897	353	9.1e-06	22.0	14018	16708	JAKPPB010000070	13	0.12597547380156077	0.29178470254957506	-1
Cas3_1_CAS-I-D	JAKPPB010000080_14	751	353	1.2e-09	34.8	10839	13091	JAKPPB010000080	14	0.22769640479360853	0.4730878186968839	1
Cas3_1_CAS-I-D	JAKPPB010000086_4	442	353	2e-06	24.2	3088	4413	JAKPPB010000086	4	0.38461538461538464	0.4447592067988669	1
Cas3_1_I	JAKPPB010000031_2	898	178	8.7e-24	81.6	411	3104	JAKPPB010000031	2	0.22494432071269488	1.0	1
Cas3_1_I	JAKPPB010000080_14	751	178	3.1e-12	44.0	10839	13091	JAKPPB010000080	14	0.3009320905459387	0.9325842696629213	1
Cas3_1_I	JAKPPB010000101_21	593	178	0.015	12.4	19681	21459	JAKPPB010000101	21	0.07082630691399663	0.2247191011235955	-1
Cas3_2_CAS-I	JAKPPB010000041_27	715	967	2.1e-11	39.7	28631	30775	JAKPPB010000041	27	0.25034965034965034	0.17993795243019647	-1
Cas3_2_CAS-I	JAKPPB010000044_40	752	967	4.8e-20	68.3	33003	35258	JAKPPB010000044	40	0.3151595744680851	0.2450879007238883	-1
Cas3_2_CAS-I	JAKPPB010000070_13	897	967	2.6e-06	22.9	14018	16708	JAKPPB010000070	13	0.2329988851727982	0.2140641158221303	-1
Cas3_2_CAS-I	JAKPPB010000080_14	751	967	1.4e-05	20.4	10839	13091	JAKPPB010000080	14	0.13315579227696406	0.10341261633919338	1
Cas3_2_CAS-I	JAKPPB010000086_4	442	967	4.3e-07	25.5	3088	4413	JAKPPB010000086	4	0.43891402714932126	0.19441571871768357	1
Cas3d_0_CAS-I-D	JAKPPB010000041_27	715	639	0.00016	17.3	28631	30775	JAKPPB010000041	27	0.16083916083916083	0.17214397496087636	-1
Cas3d_0_CAS-I-D	JAKPPB010000044_40	752	639	3.5e-07	26.1	33003	35258	JAKPPB010000044	40	0.2526595744680851	0.2863849765258216	-1
Cas3d_0_CAS-I-D	JAKPPB010000080_14	751	639	0.00073	15.1	10839	13091	JAKPPB010000080	14	0.17842876165113183	0.20657276995305165	1
Cas3d_1_CAS-I-D	JAKPPB010000041_27	715	627	9e-05	18.0	28631	30775	JAKPPB010000041	27	0.13706293706293707	0.1419457735247209	-1
Cas3d_1_CAS-I-D	JAKPPB010000044_40	752	627	0.00046	15.6	33003	35258	JAKPPB010000044	40	0.2526595744680851	0.3062200956937799	-1
Cas3d_1_CAS-I-D	JAKPPB010000057_5	745	627	0.01	11.2	4104	6338	JAKPPB010000057	5	0.1342281879194631	0.14992025518341306	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAKPPB010000080_18	197	179	6.3e-39	131.1	15049	15639	JAKPPB010000080	18	0.9593908629441624	1.0	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAKPPB010000106_3	232	179	2.6e-06	24.8	2869	3564	JAKPPB010000106	3	0.521551724137931	0.6871508379888268	1
Cas4_0_I-II	JAKPPB010000080_18	197	180	1.8999999999999998e-39	132.4	15049	15639	JAKPPB010000080	18	0.9593908629441624	0.9944444444444445	1
Cas4_0_I-II	JAKPPB010000106_3	232	180	2.7e-07	27.7	2869	3564	JAKPPB010000106	3	0.6422413793103449	0.8333333333333334	1
Cas4_0_I-II-V	JAKPPB010000080_18	197	177	5.6e-36	121.3	15049	15639	JAKPPB010000080	18	0.9593908629441624	1.0	1
Cas4_0_I-II-V	JAKPPB010000106_3	232	177	0.00043	17.5	2869	3564	JAKPPB010000106	3	0.5172413793103449	0.6779661016949152	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAKPPB010000080_18	197	197	4.8e-15	53.2	15049	15639	JAKPPB010000080	18	0.9593908629441624	0.9086294416243654	1
Cas4_3_CAS-I-II-III-IV-V-VI	JAKPPB010000106_3	232	197	0.00025	18.2	2869	3564	JAKPPB010000106	3	0.5603448275862069	0.6649746192893401	1
Cas4_5_CAS-I-II-III-IV-V-VI	JAKPPB010000080_18	197	161	6.7e-13	46.2	15049	15639	JAKPPB010000080	18	0.949238578680203	0.9875776397515528	1
Cas5_0_CAS-I	JAKPPB010000031_6	249	201	7.2e-29	98.1	6409	7155	JAKPPB010000031	6	0.6867469879518072	0.7910447761194029	1
Cas5_0_CAS-I	JAKPPB010000080_13	247	201	3e-14	50.3	10102	10842	JAKPPB010000080	13	0.582995951417004	0.7014925373134329	1
Cas5_0_CAS-I-A	JAKPPB010000080_13	247	179	0.027	11.5	10102	10842	JAKPPB010000080	13	0.10526315789473684	0.1452513966480447	1
Cas5_0_CAS-I-B	JAKPPB010000080_13	247	221	1e-18	64.7	10102	10842	JAKPPB010000080	13	0.7773279352226721	0.6832579185520362	1
Cas5_0_CAS-I-E	JAKPPB010000031_6	249	182	1.1e-44	149.5	6409	7155	JAKPPB010000031	6	0.714859437751004	0.9395604395604396	1
Cas5_0_CAS-I-E	JAKPPB010000080_13	247	182	3.1e-10	37.2	10102	10842	JAKPPB010000080	13	0.5141700404858299	0.7362637362637363	1
Cas5_0_I	JAKPPB010000031_6	249	43	8.7e-09	32.1	6409	7155	JAKPPB010000031	6	0.1646586345381526	0.9534883720930233	1
Cas5_0_I	JAKPPB010000080_13	247	43	9.2e-12	41.7	10102	10842	JAKPPB010000080	13	0.1417004048582996	0.813953488372093	1
Cas5_0_IB	JAKPPB010000080_13	247	217	1.1e-16	58.2	10102	10842	JAKPPB010000080	13	0.6558704453441295	0.663594470046083	1
Cas5_0_IE	JAKPPB010000031_6	249	230	4e-47	157.9	6409	7155	JAKPPB010000031	6	0.927710843373494	0.9739130434782609	1
Cas5_0_IE	JAKPPB010000080_13	247	230	7e-09	32.8	10102	10842	JAKPPB010000080	13	0.47368421052631576	0.5478260869565217	1
Cas5_10_CAS-I-B	JAKPPB010000031_6	249	238	3.7e-05	20.3	6409	7155	JAKPPB010000031	6	0.30120481927710846	0.31512605042016806	1
Cas5_10_CAS-I-B	JAKPPB010000080_13	247	238	0.0002	17.9	10102	10842	JAKPPB010000080	13	0.2550607287449393	0.2605042016806723	1
Cas5_1_CAS-I	JAKPPB010000080_13	247	241	2.2e-09	34.4	10102	10842	JAKPPB010000080	13	0.23076923076923078	0.23236514522821577	1
Cas5_1_CAS-I-A	JAKPPB010000080_13	247	192	0.028	11.1	10102	10842	JAKPPB010000080	13	0.09716599190283401	0.125	1
Cas5_1_CAS-I-E	JAKPPB010000031_6	249	180	3.8e-43	144.5	6409	7155	JAKPPB010000031	6	0.7108433734939759	0.9444444444444444	1
Cas5_1_CAS-I-E	JAKPPB010000080_13	247	180	2.1e-10	37.8	10102	10842	JAKPPB010000080	13	0.5182186234817814	0.7444444444444445	1
Cas5_1_IB	JAKPPB010000080_13	247	241	4.2e-11	40.1	10102	10842	JAKPPB010000080	13	0.5708502024291497	0.5767634854771784	1
Cas5_2_CAS-I	JAKPPB010000031_6	249	213	1.2000000000000001e-30	104.1	6409	7155	JAKPPB010000031	6	0.9196787148594378	0.9765258215962441	1
Cas5_2_CAS-I	JAKPPB010000080_13	247	213	5.8e-14	49.6	10102	10842	JAKPPB010000080	13	0.6032388663967612	0.7089201877934272	1
Cas5_2_CAS-I-B	JAKPPB010000080_13	247	194	6.9e-17	59.2	10102	10842	JAKPPB010000080	13	0.6518218623481782	0.8350515463917526	1
Cas5_3_CAS-I-B	JAKPPB010000080_13	247	174	3.3e-05	20.9	10102	10842	JAKPPB010000080	13	0.1659919028340081	0.23563218390804597	1
Cas5_4_CAS-I-B	JAKPPB010000080_13	247	190	1.1e-08	32.0	10102	10842	JAKPPB010000080	13	0.1659919028340081	0.21578947368421053	1
Cas5_7_CAS-I-B	JAKPPB010000080_13	247	239	2.8e-11	40.6	10102	10842	JAKPPB010000080	13	0.5910931174089069	0.602510460251046	1
Cas6_0_I-III	JAKPPB010000080_15	226	200	0.013	13.0	13088	13765	JAKPPB010000080	15	0.6017699115044248	0.725	1
Cas6_0_IE	JAKPPB010000031_7	232	208	1.8e-45	152.9	7160	7855	JAKPPB010000031	7	0.9913793103448276	0.9951923076923077	1
Cas6_0_IVA3	JAKPPB010000031_7	232	189	1.1e-09	35.4	7160	7855	JAKPPB010000031	7	0.4353448275862069	0.5238095238095238	1
Cas6_10_CAS-I-II-III-IV-V-VI	JAKPPB010000101_6	219	322	0.03	10.6	5324	5980	JAKPPB010000101	6	0.1050228310502283	0.07142857142857142	-1
Cas6_1_IVE	JAKPPB010000080_15	226	247	0.0023	14.6	13088	13765	JAKPPB010000080	15	0.28761061946902655	0.2591093117408907	1
Cas6_2_IVA1	JAKPPB010000080_15	226	244	0.0093	12.5	13088	13765	JAKPPB010000080	15	0.37610619469026546	0.3729508196721312	1
Cas6_5_CAS-I-II-III-IV-V-VI	JAKPPB010000080_15	226	219	7.3e-78	258.2	13088	13765	JAKPPB010000080	15	0.9557522123893806	0.9863013698630136	1
Cas6_5_IV	JAKPPB010000031_7	232	188	6.6e-09	32.9	7160	7855	JAKPPB010000031	7	0.19827586206896552	0.25	1
Cas6e_0_CAS-I-II-III-IV-V-VI	JAKPPB010000031_7	232	210	9.999999999999999e-43	143.6	7160	7855	JAKPPB010000031	7	0.9913793103448276	0.9952380952380953	1
Cas6e_1_CAS-I-II-III-IV-V-VI	JAKPPB010000031_7	232	212	3.7e-50	168.0	7160	7855	JAKPPB010000031	7	0.9913793103448276	1.0	1
Cas6e_2_CAS-I-II-III-IV-V-VI	JAKPPB010000031_7	232	202	5.0999999999999995e-53	177.5	7160	7855	JAKPPB010000031	7	0.9870689655172413	1.0	1
Cas7_0_CAS-I	JAKPPB010000080_12	296	230	4.8999999999999995e-49	163.7	9203	10090	JAKPPB010000080	12	0.7297297297297297	0.9956521739130435	1
Cas7_0_CAS-I-B	JAKPPB010000080_12	296	306	3.4e-71	237.1	9203	10090	JAKPPB010000080	12	0.8817567567567568	0.8986928104575164	1
Cas7_0_CAS-I-E	JAKPPB010000031_5	364	325	3.4e-98	326.6	5315	6406	JAKPPB010000031	5	0.9148351648351648	1.0	1
Cas7_0_I	JAKPPB010000080_12	296	240	1e-48	162.6	9203	10090	JAKPPB010000080	12	0.75	0.9916666666666667	1
Cas7_0_IA	JAKPPB010000080_12	296	284	0.012	12.0	9203	10090	JAKPPB010000080	12	0.38175675675675674	0.4295774647887324	1
Cas7_0_IE	JAKPPB010000031_5	364	325	2.2e-98	327.2	5315	6406	JAKPPB010000031	5	0.9148351648351648	1.0	1
Cas7_1_CAS-I	JAKPPB010000080_12	296	274	0.0027	14.1	9203	10090	JAKPPB010000080	12	0.3108108108108108	0.38321167883211676	1
Cas7_1_CAS-I-E	JAKPPB010000031_5	364	359	2.2e-97	323.8	5315	6406	JAKPPB010000031	5	0.9395604395604396	0.9303621169916435	1
Cas7_1_CAS-I-E	JAKPPB010000080_12	296	359	0.018	11.6	9203	10090	JAKPPB010000080	12	0.3344594594594595	0.24233983286908078	1
Cas7_1_IB	JAKPPB010000080_12	296	321	1.6e-67	224.9	9203	10090	JAKPPB010000080	12	0.8445945945945946	0.8722741433021807	1
Cas7_1_IC	JAKPPB010000080_12	296	292	0.0033	13.9	9203	10090	JAKPPB010000080	12	0.36486486486486486	0.339041095890411	1
Cas7_2_CAS-I	JAKPPB010000080_12	296	338	2.3e-20	70.2	9203	10090	JAKPPB010000080	12	0.831081081081081	0.8254437869822485	1
Cas7_3_CAS-I	JAKPPB010000080_12	296	265	8.2e-21	71.3	9203	10090	JAKPPB010000080	12	0.7331081081081081	0.9320754716981132	1
Cas7_3_CAS-I-B	JAKPPB010000080_12	296	351	0.0071	12.7	9203	10090	JAKPPB010000080	12	0.20608108108108109	0.1623931623931624	1
Cas7b_0_CAS-I-B	JAKPPB010000080_12	296	292	0.0038	13.7	9203	10090	JAKPPB010000080	12	0.36486486486486486	0.339041095890411	1
Cas8a1_0_IB	JAKPPB010000033_34	114	308	0.0089	12.5	28675	29016	JAKPPB010000033	34	0.6754385964912281	0.2532467532467532	1
Cas8b1_11_CAS-I-B	JAKPPB010000080_11	557	503	1.4e-37	126.6	7518	9188	JAKPPB010000080	11	0.9802513464991023	0.9542743538767395	1
Cas8b2_4_CAS-I-B	JAKPPB010000020_5	129	65	0.71	7.3	4521	4907	JAKPPB010000020	5	0.24806201550387597	0.2923076923076923	-1
Cas8b2_4_CAS-I-B	JAKPPB010000080_11	557	65	0.00028	18.3	7518	9188	JAKPPB010000080	11	0.1059245960502693	0.9076923076923077	1
Cas8b2_8_CAS-I-B	JAKPPB010000020_5	129	70	0.14	9.6	4521	4907	JAKPPB010000020	5	0.2713178294573643	0.8285714285714286	-1
Cas8b2_8_CAS-I-B	JAKPPB010000080_11	557	70	0.0032	14.9	7518	9188	JAKPPB010000080	11	0.1059245960502693	0.9285714285714286	1
Cas8b8_0_CAS-I-B	JAKPPB010000080_11	557	594	4.8e-15	52.0	7518	9188	JAKPPB010000080	11	0.9569120287253142	0.9730639730639731	1
Cas8e_0_CAS-I-E	JAKPPB010000031_3	533	470	1.5e-67	225.8	3208	4806	JAKPPB010000031	3	0.9512195121951219	0.9553191489361702	1
Cas8e_1_CAS-I-E	JAKPPB010000031_3	533	474	1.2e-93	311.9	3208	4806	JAKPPB010000031	3	0.9061913696060038	0.9704641350210971	1
Cas8e_4_CAS-I-E	JAKPPB010000031_3	533	465	2.1e-87	291.1	3208	4806	JAKPPB010000031	3	0.900562851782364	0.9870967741935484	1
Cas8u2_2_CAS-I-U	JAKPPB010000038_67	672	310	0.00013	18.2	58960	60975	JAKPPB010000038	67	0.16220238095238096	0.12903225806451613	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000013_11	135	198	0.0022	14.8	17757	18161	JAKPPB010000013	11	0.2518518518518518	0.17676767676767677	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000018_7	130	198	0.0055	13.4	4207	4596	JAKPPB010000018	7	0.35384615384615387	0.24242424242424243	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000034_17	102	198	1.9e-06	24.7	21879	22184	JAKPPB010000034	17	0.49019607843137253	0.2474747474747475	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000041_14	270	198	0.0034	14.1	13111	13920	JAKPPB010000041	14	0.21851851851851853	0.29797979797979796	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000044_10	222	198	0.0038	14.0	8175	8840	JAKPPB010000044	10	0.14864864864864866	0.16666666666666666	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000048_14	341	198	5.3e-05	20.0	8137	9159	JAKPPB010000048	14	0.12316715542521994	0.20707070707070707	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000062_12	237	198	1.3e-08	31.8	9064	9774	JAKPPB010000062	12	0.8734177215189873	0.9444444444444444	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000063_160	97	198	0.025	11.3	146209	146499	JAKPPB010000063	160	0.5051546391752577	0.2474747474747475	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000063_81	283	198	0.0028	14.4	82244	83092	JAKPPB010000063	81	0.2756183745583039	0.3838383838383838	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000071_44	264	198	4.3e-05	20.3	41235	42026	JAKPPB010000071	44	0.22348484848484848	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000101_17	144	198	4.9e-06	23.4	16626	17057	JAKPPB010000101	17	0.3541666666666667	0.25252525252525254	1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000109_15	114	198	0.0098	12.6	12720	13061	JAKPPB010000109	15	0.3157894736842105	0.18181818181818182	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAKPPB010000109_23	405	198	0.024	11.3	20547	21761	JAKPPB010000109	23	0.20987654320987653	0.2828282828282828	1
CasR_0_CAS-III-A	JAKPPB010000089_17	161	398	0.0053	12.7	14099	14581	JAKPPB010000089	17	0.6770186335403726	0.2814070351758794	1
CasR_0_CAS-III-B	JAKPPB010000028_46	639	480	0.0023	13.8	43509	45425	JAKPPB010000028	46	0.10485133020344288	0.12708333333333333	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000013_11	135	218	0.00032	17.0	17757	18161	JAKPPB010000013	11	0.28888888888888886	0.1834862385321101	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000018_7	130	218	0.0023	14.2	4207	4596	JAKPPB010000018	7	0.34615384615384615	0.21559633027522937	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000034_17	102	218	1.5e-07	27.9	21879	22184	JAKPPB010000034	17	0.5490196078431373	0.25688073394495414	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000038_24	275	218	0.0032	13.8	26439	27263	JAKPPB010000038	24	0.21454545454545454	0.2889908256880734	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000039_2	415	218	0.031	10.5	831	2075	JAKPPB010000039	2	0.06506024096385542	0.12844036697247707	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000041_14	270	218	0.002	14.4	13111	13920	JAKPPB010000041	14	0.23703703703703705	0.2981651376146789	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000044_10	222	218	0.012	11.9	8175	8840	JAKPPB010000044	10	0.13963963963963963	0.14220183486238533	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000048_14	341	218	0.00055	16.3	8137	9159	JAKPPB010000048	14	0.12316715542521994	0.18807339449541285	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000062_12	237	218	1e-10	38.3	9064	9774	JAKPPB010000062	12	0.8607594936708861	0.8623853211009175	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000063_160	97	218	0.01	12.1	146209	146499	JAKPPB010000063	160	0.5670103092783505	0.25229357798165136	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000063_81	283	218	0.0031	13.8	82244	83092	JAKPPB010000063	81	0.16607773851590105	0.21559633027522937	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000071_44	264	218	1.7e-06	24.4	41235	42026	JAKPPB010000071	44	0.21212121212121213	0.26146788990825687	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000101_17	144	218	0.00026	17.3	16626	17057	JAKPPB010000101	17	0.3611111111111111	0.23394495412844038	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000109_15	114	218	0.011	12.0	12720	13061	JAKPPB010000109	15	0.3333333333333333	0.1743119266055046	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000109_23	405	218	0.0018	14.5	20547	21761	JAKPPB010000109	23	0.24938271604938272	0.2889908256880734	1
CasR_1_CAS-I-II-III-IV-V-VI	JAKPPB010000123_7	269	218	0.0049	13.2	7100	7906	JAKPPB010000123	7	0.1895910780669145	0.23853211009174313	1
CorA_0_CAS-III-B-III-D	JAKPPB010000038_29	126	551	0.22	7.2	30614	30991	JAKPPB010000038	29	0.5714285714285714	0.1161524500907441	-1
CorA_0_CAS-III-B-III-D	JAKPPB010000050_22	311	551	0.00067	15.6	19958	20890	JAKPPB010000050	22	0.29260450160771706	0.1560798548094374	1
CorA_0_CAS-III-B-III-D	JAKPPB010000063_11	353	551	2.1e-06	23.9	10886	11944	JAKPPB010000063	11	0.26912181303116145	0.147005444646098	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000013_11	135	118	2.2e-05	21.9	17757	18161	JAKPPB010000013	11	0.5555555555555556	0.6779661016949152	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000013_23	174	118	1.1e-09	35.8	26702	27223	JAKPPB010000013	23	0.40804597701149425	0.7203389830508474	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000018_7	130	118	5.1e-22	75.5	4207	4596	JAKPPB010000018	7	0.5461538461538461	0.6694915254237288	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000020_69	54	118	0.02	12.4	56182	56343	JAKPPB010000020	69	0.5370370370370371	0.2711864406779661	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000031_1	106	118	9.3e-05	19.9	2	319	JAKPPB010000031	1	0.4056603773584906	0.3305084745762712	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000033_7	206	118	9.8e-10	36.0	5454	6071	JAKPPB010000033	7	0.7233009708737864	0.7203389830508474	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000034_17	102	118	0.0017	15.9	21879	22184	JAKPPB010000034	17	0.5	0.4576271186440678	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000041_14	270	118	0.0084	13.6	13111	13920	JAKPPB010000041	14	0.337037037037037	0.8305084745762712	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000062_12	237	118	2.9e-05	21.5	9064	9774	JAKPPB010000062	12	0.19831223628691982	0.3305084745762712	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000063_150	213	118	5e-08	30.5	136150	136788	JAKPPB010000063	150	0.3615023474178404	0.6610169491525424	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000063_163	171	118	0.002	15.6	148097	148609	JAKPPB010000063	163	0.4853801169590643	0.6610169491525424	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000071_44	264	118	2.6e-06	24.9	41235	42026	JAKPPB010000071	44	0.22348484848484848	0.559322033898305	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000109_23	405	118	4.6e-07	27.3	20547	21761	JAKPPB010000109	23	0.3012345679012346	0.6016949152542372	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000123_37	258	118	5.7e-06	23.8	31636	32409	JAKPPB010000123	37	0.2441860465116279	0.5677966101694916	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000123_38	91	118	0.0034	14.9	32625	32897	JAKPPB010000123	38	0.6043956043956044	0.4915254237288136	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAKPPB010000123_7	269	118	5.6e-08	30.3	7100	7906	JAKPPB010000123	7	0.2342007434944238	0.5932203389830508	1
Csa5gr11_1_CAS-I-A	JAKPPB010000083_36	413	100	0.036	11.4	33460	34698	JAKPPB010000083	36	0.14527845036319612	0.6	1
Cse1_0_IE	JAKPPB010000031_3	533	504	4.7e-68	227.3	3208	4806	JAKPPB010000031	3	0.9080675422138836	0.9146825396825397	1
Cse2_0_IE	JAKPPB010000031_4	167	159	5.8e-20	69.3	4803	5303	JAKPPB010000031	4	0.8562874251497006	0.9874213836477987	1
Cse2gr11_0_CAS-I-E	JAKPPB010000031_4	167	160	2.6e-17	60.7	4803	5303	JAKPPB010000031	4	0.8682634730538922	0.99375	1
Cse2gr11_1_CAS-I-E	JAKPPB010000031_4	167	143	3.9000000000000004e-28	95.6	4803	5303	JAKPPB010000031	4	0.7964071856287425	1.0	1
Cse2gr11_4_CAS-I-E	JAKPPB010000031_4	167	181	0.0014	15.7	4803	5303	JAKPPB010000031	4	0.3712574850299401	0.3425414364640884	1
Cse2gr11_5_CAS-I-E	JAKPPB010000031_4	167	199	0.02	11.6	4803	5303	JAKPPB010000031	4	0.3532934131736527	0.35175879396984927	1
Cse2gr11_5_CAS-I-E	JAKPPB010000110_36	427	199	0.082	9.6	25985	27265	JAKPPB010000110	36	0.2459016393442623	0.5125628140703518	-1
Cse2gr11_7_CAS-I-E	JAKPPB010000031_4	167	144	6.8e-18	62.5	4803	5303	JAKPPB010000031	4	0.7724550898203593	0.9930555555555556	1
Cse2gr11_7_CAS-I-E	JAKPPB010000110_36	427	144	1.1	6.8	25985	27265	JAKPPB010000110	36	0.3372365339578454	0.7083333333333334	-1
Csf1_0_IV	JAKPPB010000074_1	96	227	0.1	9.2	371	658	JAKPPB010000074	1	0.3229166666666667	0.09691629955947137	1
Csf4_0_IVA	JAKPPB010000083_47	668	666	2.2e-10	36.8	42969	44972	JAKPPB010000083	47	0.5059880239520959	0.5015015015015015	1
Csf4_0_IVA	JAKPPB010000086_4	442	666	0.0097	11.6	3088	4413	JAKPPB010000086	4	0.10180995475113122	0.06606606606606606	1
Csf4_1_IVA1	JAKPPB010000083_47	668	802	4.9e-05	18.7	42969	44972	JAKPPB010000083	47	0.5359281437125748	0.4339152119700748	1
Csm2gr11_2_CAS-III-D	JAKPPB010000041_58	214	145	0.0029	14.9	55456	56097	JAKPPB010000041	58	0.18691588785046728	0.27586206896551724	1
Csm3gr7_11_CAS-III-A-III-D	JAKPPB010000028_27	406	216	0.013	12.0	24863	26080	JAKPPB010000028	27	0.2561576354679803	0.35185185185185186	-1
Csm6_2_CAS-III	JAKPPB010000062_12	237	184	0.00048	16.6	9064	9774	JAKPPB010000062	12	0.3291139240506329	0.375	1
Csm6_6_CAS-III	JAKPPB010000062_12	237	136	0.0021	15.1	9064	9774	JAKPPB010000062	12	0.25316455696202533	0.45588235294117646	1
Csm6_6_CAS-III	JAKPPB010000062_6	166	136	0.007	13.4	4127	4624	JAKPPB010000062	6	0.3132530120481928	0.375	-1
Csn2_7_CAS-II-A	JAKPPB010000033_56	479	372	0.00044	16.4	44146	45582	JAKPPB010000033	56	0.19206680584551147	0.24731182795698925	-1
Csn2_7_CAS-II-A	JAKPPB010000044_44	244	372	0.011	11.8	38600	39331	JAKPPB010000044	44	0.23770491803278687	0.1586021505376344	1
Csn2_7_CAS-II-A	JAKPPB010000057_13	278	372	0.007	12.4	13612	14445	JAKPPB010000057	13	0.29136690647482016	0.21774193548387097	-1
Csn2_7_CAS-II-A	JAKPPB010000063_35	360	372	0.0046	13.1	35562	36641	JAKPPB010000063	35	0.2833333333333333	0.27419354838709675	-1
