Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	BCNA01000001_2470	450	284	0.0038	14.7	2417049	2418398	BCNA01000001	2470	0.10666666666666667	0.16901408450704225	1
AbiEii_0_CAS-III	BCNA01000001_2764	248	284	0.002	15.7	2694355	2695098	BCNA01000001	2764	0.4596774193548387	0.3873239436619718	-1
AbiEii_0_CAS-III	BCNA01000001_2765	253	284	2e-07	28.7	2695095	2695853	BCNA01000001	2765	0.4268774703557312	0.35563380281690143	-1
AbiEii_0_CAS-III	BCNA01000001_2821	407	284	0.015	12.8	2749173	2750393	BCNA01000001	2821	0.09090909090909091	0.1267605633802817	1
AbiEii_0_CAS-III	BCNA01000001_2882	272	284	0.023	12.2	2810171	2810986	BCNA01000001	2882	0.20220588235294118	0.19014084507042253	1
AbiEii_0_CAS-III	BCNA01000001_29	380	284	0.00041	17.9	30293	31432	BCNA01000001	29	0.4105263157894737	0.5528169014084507	1
AbiEii_0_CAS-III	BCNA01000001_2903	446	284	0.021	12.3	2826722	2828059	BCNA01000001	2903	0.17937219730941703	0.28169014084507044	-1
AbiEii_0_CAS-III	BCNA01000001_2950	193	284	0.0039	14.7	2869031	2869609	BCNA01000001	2950	0.15025906735751296	0.09507042253521127	-1
AbiEii_0_CAS-III	BCNA01000001_2977	405	284	3.3e-05	21.5	2897100	2898314	BCNA01000001	2977	0.18765432098765433	0.2605633802816901	-1
AbiEii_0_CAS-III	BCNA01000001_370	270	284	2.4e-06	25.2	356144	356953	BCNA01000001	370	0.22962962962962963	0.2112676056338028	1
AbiEii_0_CAS-III	BCNA01000001_391	301	284	9.7e-08	29.8	372121	373023	BCNA01000001	391	0.4119601328903654	0.38380281690140844	-1
AbiEii_0_CAS-III	BCNA01000001_464	334	284	4.5e-05	21.0	449446	450447	BCNA01000001	464	0.26047904191616766	0.2887323943661972	-1
AbiEii_0_CAS-III	BCNA01000001_47	314	284	5.3e-08	30.6	42685	43626	BCNA01000001	47	0.321656050955414	0.30633802816901406	1
AbiEii_0_CAS-III	BCNA01000001_476	251	284	7.7e-09	33.4	463450	464202	BCNA01000001	476	0.4262948207171315	0.3591549295774648	1
AbiEii_0_CAS-III	BCNA01000001_489	392	284	0.0025	15.3	478523	479698	BCNA01000001	489	0.061224489795918366	0.08450704225352113	-1
AbiEii_0_CAS-III	BCNA01000001_501	271	284	9.6e-07	26.5	496470	497282	BCNA01000001	501	0.35793357933579334	0.3204225352112676	1
AbiEii_0_CAS-III	BCNA01000001_502	233	284	0.00014	19.4	497279	497977	BCNA01000001	502	0.4978540772532189	0.4084507042253521	1
AbiEii_0_CAS-III	BCNA01000001_579	246	284	0.00056	17.5	571488	572225	BCNA01000001	579	0.45934959349593496	0.36971830985915494	-1
AbiEii_0_CAS-III	BCNA01000001_580	252	284	0.00031	18.3	572218	572973	BCNA01000001	580	0.14285714285714285	0.1267605633802817	-1
AbiEii_0_CAS-III	BCNA01000001_600	236	284	0.0001	19.9	592939	593646	BCNA01000001	600	0.652542372881356	0.5316901408450704	-1
AbiEii_0_CAS-III	BCNA01000001_719	758	284	0.00017	19.2	702282	704555	BCNA01000001	719	0.06860158311345646	0.10915492957746478	1
AbiEii_0_CAS-III	BCNA01000001_733	706	284	8.1e-05	20.2	716145	718262	BCNA01000001	733	0.1048158640226629	0.1795774647887324	1
AbiEii_0_CAS-III	BCNA01000001_748	277	284	0.038	11.4	730449	731279	BCNA01000001	748	0.23104693140794225	0.22183098591549297	1
AbiEii_0_CAS-III	BCNA01000001_749	252	284	2e-09	35.3	731276	732031	BCNA01000001	749	0.44047619047619047	0.3732394366197183	1
AbiEii_0_CAS-III	BCNA01000001_822	377	284	0.00017	19.2	797631	798761	BCNA01000001	822	0.38992042440318303	0.49295774647887325	1
AbiEii_0_CAS-III	BCNA01000001_832	399	284	0.00019	19.0	808657	809853	BCNA01000001	832	0.3182957393483709	0.44014084507042256	-1
AbiEii_0_CAS-III	BCNA01000001_917	234	284	0.00015	19.3	905952	906653	BCNA01000001	917	0.33760683760683763	0.2746478873239437	-1
AbiEii_0_CAS-III	BCNA01000002_11	242	284	1.2e-08	32.7	15672	16397	BCNA01000002	11	0.4628099173553719	0.3345070422535211	1
AbiEii_0_CAS-III	BCNA01000002_110	387	284	2.7e-06	25.0	107382	108542	BCNA01000002	110	0.19896640826873385	0.28169014084507044	-1
AbiEii_0_CAS-III	BCNA01000002_180	376	284	0.0002	18.9	192408	193535	BCNA01000002	180	0.3191489361702128	0.4225352112676056	1
AbiEii_0_CAS-III	BCNA01000002_248	311	284	3.7e-05	21.3	266172	267104	BCNA01000002	248	0.3022508038585209	0.30985915492957744	-1
AbiEii_0_CAS-III	BCNA01000002_339	320	284	2.3e-05	22.0	374466	375425	BCNA01000002	339	0.253125	0.2640845070422535	1
AbiEii_0_CAS-III	BCNA01000002_51	269	284	1.4e-05	22.7	48557	49363	BCNA01000002	51	0.26765799256505574	0.25	1
AbiEii_0_CAS-III	BCNA01000002_52	233	284	0.00084	16.9	49363	50061	BCNA01000002	52	0.3218884120171674	0.2535211267605634	1
AbiEii_0_CAS-III	BCNA01000002_88	250	284	0.00021	18.9	83168	83917	BCNA01000002	88	0.2	0.17253521126760563	1
AbiEii_0_CAS-III	BCNA01000003_185	570	284	0.026	12.0	212644	214353	BCNA01000003	185	0.13859649122807016	0.28169014084507044	1
AbiEii_0_CAS-III	BCNA01000003_22	380	284	0.0094	13.4	28035	29174	BCNA01000003	22	0.37105263157894736	0.5140845070422535	1
AbiEii_0_CAS-III	BCNA01000003_27	272	284	1.3e-05	22.8	34251	35066	BCNA01000003	27	0.35294117647058826	0.31338028169014087	1
AbiEii_0_CAS-III	BCNA01000003_272	645	284	8.1e-05	20.2	287132	289066	BCNA01000003	272	0.13643410852713178	0.3274647887323944	-1
AbiEii_0_CAS-III	BCNA01000003_300	235	284	4.2e-09	34.3	317247	317951	BCNA01000003	300	0.41702127659574467	0.3345070422535211	-1
AbiEii_0_CAS-III	BCNA01000003_301	276	284	0.0095	13.4	317948	318775	BCNA01000003	301	0.25	0.23591549295774647	-1
AbiEii_0_CAS-III	BCNA01000003_326	377	284	7.8e-05	20.3	349221	350351	BCNA01000003	326	0.22811671087533156	0.3204225352112676	1
AbiEii_0_CAS-III	BCNA01000003_330	255	284	0.0005	17.6	353192	353956	BCNA01000003	330	0.4235294117647059	0.3873239436619718	-1
AbiEii_0_CAS-III	BCNA01000003_53	582	284	1.3e-09	35.9	77393	79138	BCNA01000003	53	0.3402061855670103	0.4154929577464789	1
AbiEii_0_CAS-III	BCNA01000004_37	411	284	0.00037	18.1	43309	44541	BCNA01000004	37	0.20194647201946472	0.3028169014084507	1
AbiEii_0_CAS-III	BCNA01000004_48	488	284	0.012	13.1	62354	63817	BCNA01000004	48	0.06147540983606557	0.1056338028169014	1
AbiEii_0_CAS-III	BCNA01000004_78	1159	284	0.00011	19.8	99913	103389	BCNA01000004	78	0.1544434857635893	0.6408450704225352	1
AbiEii_0_CAS-III	BCNA01000005_44	449	284	0.0045	14.5	40849	42195	BCNA01000005	44	0.0779510022271715	0.11971830985915492	1
AbiEii_0_CAS-III	BCNA01000006_85	624	284	3.9e-07	27.8	76581	78452	BCNA01000006	85	0.16666666666666666	0.29225352112676056	-1
AbiEii_1_CAS-III-A	BCNA01000001_1336	300	335	3e-06	24.5	1327375	1328274	BCNA01000001	1336	0.28	0.25671641791044775	-1
AbiEii_1_CAS-III-A	BCNA01000001_1558	251	335	0.00027	18.1	1528302	1529054	BCNA01000001	1558	0.35856573705179284	0.2716417910447761	-1
AbiEii_1_CAS-III-A	BCNA01000001_1632	311	335	0.0091	13.1	1602463	1603395	BCNA01000001	1632	0.09646302250803858	0.08955223880597014	-1
AbiEii_1_CAS-III-A	BCNA01000001_1774	246	335	0.034	11.2	1758154	1758891	BCNA01000001	1774	0.12195121951219512	0.08955223880597014	1
AbiEii_1_CAS-III-A	BCNA01000001_1902	314	335	1.4e-05	22.3	1876374	1877315	BCNA01000001	1902	0.267515923566879	0.25671641791044775	-1
AbiEii_1_CAS-III-A	BCNA01000001_2017	271	335	0.024	11.7	1981595	1982407	BCNA01000001	2017	0.1033210332103321	0.08358208955223881	-1
AbiEii_1_CAS-III-A	BCNA01000001_2063	389	335	0.0017	15.5	2022191	2023357	BCNA01000001	2063	0.2467866323907455	0.3074626865671642	1
AbiEii_1_CAS-III-A	BCNA01000001_2144	271	335	0.00024	18.3	2101376	2102188	BCNA01000001	2144	0.33210332103321033	0.9104477611940298	-1
AbiEii_1_CAS-III-A	BCNA01000001_2764	248	335	0.0014	15.8	2694355	2695098	BCNA01000001	2764	0.3225806451612903	0.22686567164179106	-1
AbiEii_1_CAS-III-A	BCNA01000001_2765	253	335	0.012	12.7	2695095	2695853	BCNA01000001	2765	0.12648221343873517	0.0955223880597015	-1
AbiEii_1_CAS-III-A	BCNA01000001_2882	272	335	0.017	12.2	2810171	2810986	BCNA01000001	2882	0.27941176470588236	0.23582089552238805	1
AbiEii_1_CAS-III-A	BCNA01000001_476	251	335	7.4e-08	29.8	463450	464202	BCNA01000001	476	0.38247011952191234	0.28955223880597014	1
AbiEii_1_CAS-III-A	BCNA01000001_748	277	335	0.0016	15.5	730449	731279	BCNA01000001	748	0.296028880866426	0.2507462686567164	1
AbiEii_1_CAS-III-A	BCNA01000001_749	252	335	0.023	11.8	731276	732031	BCNA01000001	749	0.16666666666666666	0.11940298507462686	1
AbiEii_1_CAS-III-A	BCNA01000002_11	242	335	0.024	11.7	15672	16397	BCNA01000002	11	0.16942148760330578	0.11641791044776119	1
AbiEii_1_CAS-III-A	BCNA01000002_248	311	335	0.0091	13.1	266172	267104	BCNA01000002	248	0.0932475884244373	0.08656716417910448	-1
AbiEii_1_CAS-III-A	BCNA01000002_339	320	335	0.0029	14.7	374466	375425	BCNA01000002	339	0.225	0.2208955223880597	1
AbiEii_1_CAS-III-A	BCNA01000002_51	269	335	0.035	11.1	48557	49363	BCNA01000002	51	0.22676579925650558	0.18208955223880596	1
AbiEii_1_CAS-III-A	BCNA01000003_300	235	335	0.017	12.1	317247	317951	BCNA01000003	300	0.1829787234042553	0.12238805970149254	-1
Cas10_0_IIIA	BCNA01000001_109	181	650	0.002	14.8	96380	96922	BCNA01000001	109	0.48066298342541436	0.12	1
Cas10_1_CAS-III	BCNA01000001_1063	222	654	0.044	10.2	1055141	1055806	BCNA01000001	1063	0.35135135135135137	0.11926605504587157	-1
Cas10_1_CAS-III	BCNA01000001_1212	325	654	0.024	11.1	1203884	1204858	BCNA01000001	1212	0.14461538461538462	0.07492354740061162	1
Cas10_1_CAS-III	BCNA01000001_1422	62	654	0.026	10.9	1407148	1407333	BCNA01000001	1422	0.6612903225806451	0.05963302752293578	-1
Cas10_1_CAS-III	BCNA01000001_2262	69	654	0.02	11.3	2212816	2213022	BCNA01000001	2262	0.6666666666666666	0.0672782874617737	-1
Cas10_1_CAS-III	BCNA01000001_2878	54	654	0.022	11.2	2807378	2807539	BCNA01000001	2878	0.6851851851851852	0.05657492354740061	1
Cas10d_0_CAS-I-D	BCNA01000001_524	822	807	0.0	1304.8	518375	520840	BCNA01000001	524	0.9647201946472019	0.9838909541511772	1
Cas10d_0_ID	BCNA01000001_524	822	946	7.5e-05	18.8	518375	520840	BCNA01000001	524	0.22141119221411193	0.19661733615221988	1
Cas10d_7_CAS-I-D	BCNA01000001_524	822	955	1.5e-06	24.5	518375	520840	BCNA01000001	524	0.18369829683698297	0.16020942408376965	1
Cas11b_0_CAS-I-B	BCNA01000001_457	439	170	3.8	5.2	442803	444119	BCNA01000001	457	0.3416856492027335	0.4588235294117647	-1
Cas12a_0_CAS-V-A	BCNA01000001_2103	796	1244	0.083	8.5	2062205	2064592	BCNA01000001	2103	0.48115577889447236	0.17282958199356913	1
Cas12a_0_VA	BCNA01000001_1306	205	1288	0.014	10.9	1296931	1297545	BCNA01000001	1306	0.34146341463414637	0.05512422360248447	-1
Cas12a_0_VA	BCNA01000002_147	653	1288	5.5	2.3	152519	154477	BCNA01000002	147	0.4349157733537519	0.1110248447204969	1
Cas12a_1_CAS-V-A	BCNA01000001_237	60	1086	1.6	4.4	232365	232544	BCNA01000001	237	0.5166666666666667	0.03314917127071823	-1
Cas12a_1_CAS-V-A	BCNA01000001_686	425	1086	0.0004	16.3	669429	670703	BCNA01000001	686	0.09411764705882353	0.04511970534069982	1
Cas12a_1_CAS-V-A	BCNA01000001_958	172	1086	0.00025	17.0	958605	959120	BCNA01000001	958	0.3023255813953488	0.055248618784530384	-1
Cas12b1_0_CAS-V-B	BCNA01000001_958	172	1125	2.8e-09	33.3	958605	959120	BCNA01000001	958	0.5523255813953488	0.09244444444444444	-1
Cas12b1_0_CAS-V-B	BCNA01000005_89	424	1125	8.7e-05	18.4	85331	86602	BCNA01000005	89	0.21462264150943397	0.08088888888888889	1
Cas12b2_0_CAS-V-B	BCNA01000001_2352	421	747	0.0091	12.3	2305477	2306739	BCNA01000001	2352	0.052256532066508314	0.029451137884872823	1
Cas12b2_0_CAS-V-B	BCNA01000001_686	425	747	2.3e-08	30.8	669429	670703	BCNA01000001	686	0.4164705882352941	0.24096385542168675	1
Cas12b2_0_CAS-V-B	BCNA01000001_958	172	747	0.00067	16.1	958605	959120	BCNA01000001	958	0.6395348837209303	0.16198125836680052	-1
Cas12b2_0_CAS-V-B	BCNA01000003_146	388	747	0.00054	16.4	175120	176283	BCNA01000003	146	0.2912371134020619	0.14859437751004015	1
Cas12b2_0_CAS-V-B	BCNA01000005_89	424	747	1.4e-10	38.1	85331	86602	BCNA01000005	89	0.22877358490566038	0.13119143239625167	1
Cas12b2_1_CAS-V-B	BCNA01000005_89	424	769	6.6e-07	25.8	85331	86602	BCNA01000005	89	0.23113207547169812	0.13003901170351106	1
Cas12b_0_VB	BCNA01000001_958	172	1130	5.9e-06	22.4	958605	959120	BCNA01000001	958	0.5232558139534884	0.08584070796460178	-1
Cas12b_0_VB	BCNA01000005_89	424	1130	0.018	10.8	85331	86602	BCNA01000005	89	0.22641509433962265	0.08495575221238938	1
Cas12c_0_CAS-V-C	BCNA01000001_1496	130	1272	0.47	5.8	1473226	1473615	BCNA01000001	1496	0.7307692307692307	0.07232704402515723	1
Cas12c_0_CAS-V-C	BCNA01000001_686	425	1272	0.058	8.8	669429	670703	BCNA01000001	686	0.1011764705882353	0.03537735849056604	1
Cas12c_0_CAS-V-C	BCNA01000001_958	172	1272	4.2e-06	22.5	958605	959120	BCNA01000001	958	0.2441860465116279	0.03459119496855346	-1
Cas12c_0_CAS-V-C	BCNA01000005_89	424	1272	0.053	9.0	85331	86602	BCNA01000005	89	0.10849056603773585	0.03537735849056604	1
Cas12c_0_VC	BCNA01000001_2203	307	1256	0.78	4.9	2155010	2155930	BCNA01000001	2203	0.501628664495114	0.12022292993630573	-1
Cas12c_0_VC	BCNA01000001_958	172	1256	0.00012	17.6	958605	959120	BCNA01000001	958	0.1511627906976744	0.022292993630573247	-1
Cas12c_1_CAS-V-C	BCNA01000001_958	172	1268	0.00076	15.0	958605	959120	BCNA01000001	958	0.23255813953488372	0.033123028391167195	-1
Cas12d_0_CAS-V-D	BCNA01000001_686	425	1163	0.0064	12.2	669429	670703	BCNA01000001	686	0.14823529411764705	0.058469475494411005	1
Cas12d_0_CAS-V-D	BCNA01000001_958	172	1163	0.015	11.0	958605	959120	BCNA01000001	958	0.20930232558139536	0.03181427343078246	-1
Cas12e_0_CAS-V-E	BCNA01000001_958	172	855	1.3e-05	21.4	958605	959120	BCNA01000001	958	0.29651162790697677	0.05964912280701754	-1
Cas12e_1_CAS-V-E	BCNA01000001_958	172	986	1.6e-05	20.8	958605	959120	BCNA01000001	958	0.23255813953488372	0.04056795131845842	-1
Cas12f1_0_CAS-V-F	BCNA01000001_2352	421	512	6.7e-09	33.0	2305477	2306739	BCNA01000001	2352	0.48931116389548696	0.431640625	1
Cas12f1_0_CAS-V-F	BCNA01000001_340	414	512	1.9e-06	24.9	325783	327024	BCNA01000001	340	0.357487922705314	0.30859375	-1
Cas12f1_0_CAS-V-F	BCNA01000001_686	425	512	6e-10	36.4	669429	670703	BCNA01000001	686	0.4988235294117647	0.443359375	1
Cas12f1_0_CAS-V-F	BCNA01000001_958	172	512	1.7e-11	41.5	958605	959120	BCNA01000001	958	0.627906976744186	0.23046875	-1
Cas12f1_0_CAS-V-F	BCNA01000003_146	388	512	6.4e-07	26.4	175120	176283	BCNA01000003	146	0.5283505154639175	0.4296875	1
Cas12f1_0_CAS-V-F	BCNA01000005_89	424	512	9.4e-13	45.7	85331	86602	BCNA01000005	89	0.5188679245283019	0.453125	1
Cas12f1_1_CAS-V-F	BCNA01000001_2352	421	557	1.2e-16	58.4	2305477	2306739	BCNA01000001	2352	0.3515439429928741	0.27827648114901254	1
Cas12f1_1_CAS-V-F	BCNA01000001_340	414	557	3.6e-11	40.2	325783	327024	BCNA01000001	340	0.5169082125603864	0.40754039497307004	-1
Cas12f1_1_CAS-V-F	BCNA01000001_686	425	557	3.4000000000000003e-22	76.7	669429	670703	BCNA01000001	686	0.46352941176470586	0.38061041292639136	1
Cas12f1_1_CAS-V-F	BCNA01000001_958	172	557	1e-19	68.4	958605	959120	BCNA01000001	958	0.6627906976744186	0.23159784560143626	-1
Cas12f1_1_CAS-V-F	BCNA01000003_146	388	557	1.5e-15	54.7	175120	176283	BCNA01000003	146	0.35309278350515466	0.26032315978456017	1
Cas12f1_1_CAS-V-F	BCNA01000005_89	424	557	1.1e-15	55.2	85331	86602	BCNA01000005	89	0.4410377358490566	0.35547576301615796	1
Cas12f1_2_CAS-V-F	BCNA01000001_196	100	429	0.72	6.7	192464	192763	BCNA01000001	196	0.59	0.07925407925407925	-1
Cas12f1_2_CAS-V-F	BCNA01000001_2352	421	429	2.0000000000000002e-28	97.5	2305477	2306739	BCNA01000001	2352	0.4845605700712589	0.49417249417249415	1
Cas12f1_2_CAS-V-F	BCNA01000001_340	414	429	4e-12	43.7	325783	327024	BCNA01000001	340	0.5072463768115942	0.5198135198135199	-1
Cas12f1_2_CAS-V-F	BCNA01000001_686	425	429	1.3999999999999998e-29	101.2	669429	670703	BCNA01000001	686	0.5435294117647059	0.5547785547785548	1
Cas12f1_2_CAS-V-F	BCNA01000001_958	172	429	5.9e-34	115.7	958605	959120	BCNA01000001	958	0.6395348837209303	0.2517482517482518	-1
Cas12f1_2_CAS-V-F	BCNA01000001_959	264	429	9.7e-05	19.4	959089	959880	BCNA01000001	959	0.4659090909090909	0.28205128205128205	-1
Cas12f1_2_CAS-V-F	BCNA01000003_146	388	429	5.5e-26	89.4	175120	176283	BCNA01000003	146	0.5231958762886598	0.49184149184149184	1
Cas12f1_2_CAS-V-F	BCNA01000005_89	424	429	2.5e-28	97.1	85331	86602	BCNA01000005	89	0.6674528301886793	0.6736596736596736	1
Cas12f2_0_CAS-V-F	BCNA01000001_2352	421	517	1.4e-10	38.3	2305477	2306739	BCNA01000001	2352	0.5154394299287411	0.44874274661508706	1
Cas12f2_0_CAS-V-F	BCNA01000001_340	414	517	3.1e-39	132.8	325783	327024	BCNA01000001	340	0.7367149758454107	0.5996131528046421	-1
Cas12f2_0_CAS-V-F	BCNA01000001_686	425	517	0.0024	14.5	669429	670703	BCNA01000001	686	0.1623529411764706	0.13346228239845262	1
Cas12f2_0_CAS-V-F	BCNA01000001_958	172	517	1e-11	42.0	958605	959120	BCNA01000001	958	0.4011627906976744	0.13346228239845262	-1
Cas12f2_0_CAS-V-F	BCNA01000003_146	388	517	1.1e-08	32.1	175120	176283	BCNA01000003	146	0.35309278350515466	0.2611218568665377	1
Cas12f2_0_CAS-V-F	BCNA01000005_89	424	517	0.0003	17.4	85331	86602	BCNA01000005	89	0.25471698113207547	0.20502901353965183	1
Cas12f2_1_CAS-V-F	BCNA01000001_1001	60	422	0.018	12.0	996694	996873	BCNA01000001	1001	0.5666666666666667	0.07109004739336493	-1
Cas12f2_1_CAS-V-F	BCNA01000001_1346	67	422	0.41	7.5	1336161	1336361	BCNA01000001	1346	0.5074626865671642	0.08056872037914692	-1
Cas12f2_1_CAS-V-F	BCNA01000001_2010	60	422	0.027	11.4	1973934	1974113	BCNA01000001	2010	0.6333333333333333	0.0971563981042654	-1
Cas12f2_1_CAS-V-F	BCNA01000001_2044	40	422	0.12	9.3	2005112	2005231	BCNA01000001	2044	0.7	0.07109004739336493	1
Cas12f2_1_CAS-V-F	BCNA01000001_2193	422	422	0.0068	13.4	2145770	2147035	BCNA01000001	2193	0.0947867298578199	0.0947867298578199	-1
Cas12f2_1_CAS-V-F	BCNA01000001_2352	421	422	7.9e-37	125.2	2305477	2306739	BCNA01000001	2352	0.7909738717339667	0.8151658767772512	1
Cas12f2_1_CAS-V-F	BCNA01000001_237	60	422	0.91	6.4	232365	232544	BCNA01000001	237	0.8666666666666667	0.07582938388625593	-1
Cas12f2_1_CAS-V-F	BCNA01000001_2701	56	422	0.0019	15.2	2641375	2641542	BCNA01000001	2701	0.625	0.08293838862559241	1
Cas12f2_1_CAS-V-F	BCNA01000001_283	108	422	0.0051	13.8	272215	272538	BCNA01000001	283	0.9351851851851852	0.13507109004739337	-1
Cas12f2_1_CAS-V-F	BCNA01000001_340	414	422	1.4e-51	173.8	325783	327024	BCNA01000001	340	0.9251207729468599	0.9786729857819905	-1
Cas12f2_1_CAS-V-F	BCNA01000001_686	425	422	6.1e-21	72.8	669429	670703	BCNA01000001	686	0.3129411764705882	0.3293838862559242	1
Cas12f2_1_CAS-V-F	BCNA01000001_958	172	422	1.1e-20	72.0	958605	959120	BCNA01000001	958	0.6918604651162791	0.3033175355450237	-1
Cas12f2_1_CAS-V-F	BCNA01000001_959	264	422	2.3e-07	28.1	959089	959880	BCNA01000001	959	0.5265151515151515	0.3033175355450237	-1
Cas12f2_1_CAS-V-F	BCNA01000003_146	388	422	1.2e-33	114.7	175120	176283	BCNA01000003	146	0.8582474226804123	0.8151658767772512	1
Cas12f2_1_CAS-V-F	BCNA01000004_43	839	422	0.092	9.7	54233	56749	BCNA01000004	43	0.04767580452920143	0.0924170616113744	-1
Cas12f2_1_CAS-V-F	BCNA01000005_111	304	422	1.2	6.1	114067	114978	BCNA01000005	111	0.22039473684210525	0.17061611374407584	-1
Cas12f2_1_CAS-V-F	BCNA01000005_64	122	422	0.041	10.8	67213	67578	BCNA01000005	64	0.4918032786885246	0.13270142180094788	-1
Cas12f2_1_CAS-V-F	BCNA01000005_89	424	422	6.9999999999999995e-25	85.8	85331	86602	BCNA01000005	89	0.5636792452830188	0.5758293838862559	1
Cas12f2_1_CAS-V-F	BCNA01000006_10	300	422	0.2	8.6	7925	8824	BCNA01000006	10	0.23666666666666666	0.18009478672985782	-1
Cas12f2_2_CAS-V-F	BCNA01000001_122	204	493	0.034	10.7	110565	111176	BCNA01000001	122	0.2647058823529412	0.10547667342799188	-1
Cas12f2_2_CAS-V-F	BCNA01000001_2193	422	493	0.0074	12.8	2145770	2147035	BCNA01000001	2193	0.0971563981042654	0.08519269776876268	-1
Cas12f2_2_CAS-V-F	BCNA01000001_2352	421	493	4.4e-20	69.7	2305477	2306739	BCNA01000001	2352	0.5249406175771971	0.4908722109533469	1
Cas12f2_2_CAS-V-F	BCNA01000001_237	60	493	2.6	4.5	232365	232544	BCNA01000001	237	0.8	0.06490872210953347	-1
