Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	JAVYMY010000015_21	431	284	5.1e-06	22.6	18674	19966	JAVYMY010000015	21	0.2552204176334107	0.2887323943661972	1
AbiEii_0_CAS-III	JAVYMY010000016_12	603	284	0.00015	17.8	10235	12043	JAVYMY010000016	12	0.08623548922056384	0.11619718309859155	-1
AbiEii_0_CAS-III	JAVYMY010000019_6	250	284	5.7e-05	19.2	5049	5798	JAVYMY010000019	6	0.3	0.2535211267605634	1
AbiEii_1_CAS-III-A	JAVYMY010000002_48	246	335	0.00013	17.6	43673	44410	JAVYMY010000002	48	0.42276422764227645	0.3074626865671642	1
AbiEii_1_CAS-III-A	JAVYMY010000002_89	373	335	0.00012	17.8	79749	80867	JAVYMY010000002	89	0.22788203753351208	0.25970149253731345	-1
AbiEii_1_CAS-III-A	JAVYMY010000006_36	256	335	0.0022	13.5	27880	28647	JAVYMY010000006	36	0.28125	0.22686567164179106	-1
AbiEii_1_CAS-III-A	JAVYMY010000006_47	255	335	0.00032	16.3	37647	38411	JAVYMY010000006	47	0.35294117647058826	0.26865671641791045	1
AbiEii_2_CAS-III-C	JAVYMY010000001_14	935	440	3.6e-06	22.8	13172	15976	JAVYMY010000001	14	0.24705882352941178	0.5181818181818182	1
AbiEii_2_CAS-III-C	JAVYMY010000002_89	373	440	0.017	10.7	79749	80867	JAVYMY010000002	89	0.19302949061662197	0.16590909090909092	-1
Cas10_0_CAS-III-C	JAVYMY010000014_22	291	959	0.001	13.6	19586	20458	JAVYMY010000014	22	0.3745704467353952	0.11157455683003129	-1
Cas10_0_III	JAVYMY010000008_43	217	414	0.00096	14.6	32819	33469	JAVYMY010000008	43	0.3087557603686636	0.1642512077294686	1
Cas10_0_IIIA	JAVYMY010000033_2	331	650	3.8e-10	35.5	226	1218	JAVYMY010000033	2	0.29607250755287007	0.18615384615384614	1
Cas10_0_IIIA	JAVYMY010000033_3	696	650	7.9e-16	54.2	1287	3374	JAVYMY010000033	3	0.2514367816091954	0.27076923076923076	1
Cas10_1_CAS-III	JAVYMY010000013_26	55	654	0.011	10.7	21550	21714	JAVYMY010000013	26	0.7090909090909091	0.05963302752293578	1
Cas10_1_CAS-III	JAVYMY010000033_2	331	654	6e-15	51.2	226	1218	JAVYMY010000033	2	0.5226586102719033	0.29510703363914376	1
Cas10_1_CAS-III	JAVYMY010000033_3	696	654	1.5e-15	53.2	1287	3374	JAVYMY010000033	3	0.2686781609195402	0.2981651376146789	1
Cas10_5_CAS-III	JAVYMY010000033_2	331	838	6.3e-08	27.6	226	1218	JAVYMY010000033	2	0.3413897280966767	0.1658711217183771	1
Cas10_5_CAS-III	JAVYMY010000033_3	696	838	2.6e-09	32.2	1287	3374	JAVYMY010000033	3	0.3505747126436782	0.27923627684964203	1
Cas10_7_CAS-III	JAVYMY010000008_43	217	410	0.00026	16.5	32819	33469	JAVYMY010000008	43	0.5898617511520737	0.2707317073170732	1
Cas10d_1_CAS-I-D	JAVYMY010000001_55	124	886	0.0022	12.5	58106	58477	JAVYMY010000001	55	0.6129032258064516	0.08239277652370203	-1
Cas10d_1_CAS-I-D	JAVYMY010000022_7	500	886	0.016	9.6	7464	8963	JAVYMY010000022	7	0.064	0.03611738148984198	1
Cas10d_3_CAS-I-D	JAVYMY010000009_26	455	834	9.4e-05	17.1	20561	21925	JAVYMY010000009	26	0.2043956043956044	0.10671462829736211	-1
Cas11b_1_CAS-I-B	JAVYMY010000007_55	180	162	0.0011	15.2	54034	54573	JAVYMY010000007	55	0.6111111111111112	0.49382716049382713	-1
Cas12a_0_VA	JAVYMY010000026_3	423	1288	0.35	4.8	457	1725	JAVYMY010000026	3	0.37115839243498816	0.12267080745341614	-1
Cas12a_1_CAS-V-A	JAVYMY010000009_65	74	1086	0.046	7.9	51231	51452	JAVYMY010000009	65	0.4594594594594595	0.034990791896869246	-1
Cas12a_1_CAS-V-A	JAVYMY010000026_3	423	1086	4.7e-07	24.5	457	1725	JAVYMY010000026	3	0.23404255319148937	0.09576427255985268	-1
Cas12c_0_CAS-V-C	JAVYMY010000010_36	1045	1272	0.03	8.2	39558	42692	JAVYMY010000010	36	0.12822966507177033	0.1069182389937107	-1
Cas12c_0_VC	JAVYMY010000010_36	1045	1256	0.16	5.7	39558	42692	JAVYMY010000010	36	0.12631578947368421	0.09792993630573249	-1
Cas12e_0_CAS-V-E	JAVYMY010000026_3	423	855	1.3e-06	23.2	457	1725	JAVYMY010000026	3	0.5957446808510638	0.2970760233918129	-1
Cas12f1_0_CAS-V-F	JAVYMY010000003_39	104	512	0.0042	12.3	33192	33503	JAVYMY010000003	39	0.6634615384615384	0.12109375	1
Cas12f1_0_CAS-V-F	JAVYMY010000026_3	423	512	4.8e-06	22.0	457	1725	JAVYMY010000026	3	0.3546099290780142	0.28125	-1
Cas12f1_1_CAS-V-F	JAVYMY010000026_3	423	557	6.1e-15	51.2	457	1725	JAVYMY010000026	3	0.5177304964539007	0.400359066427289	-1
Cas12f1_2_CAS-V-F	JAVYMY010000008_36	55	429	0.0076	11.6	28267	28431	JAVYMY010000008	36	0.6181818181818182	0.07925407925407925	1
Cas12f1_2_CAS-V-F	JAVYMY010000016_13	113	429	0.00039	15.9	12220	12558	JAVYMY010000016	13	0.3893805309734513	0.10023310023310024	-1
Cas12f1_2_CAS-V-F	JAVYMY010000026_3	423	429	2.6e-14	49.4	457	1725	JAVYMY010000026	3	0.5177304964539007	0.5034965034965035	-1
Cas12f2_0_CAS-V-F	JAVYMY010000026_3	423	517	2.3e-09	32.8	457	1725	JAVYMY010000026	3	0.7612293144208038	0.620889748549323	-1
Cas12f2_1_CAS-V-F	JAVYMY010000002_34	461	422	0.0019	13.7	29699	31081	JAVYMY010000002	34	0.06073752711496746	0.06872037914691943	-1
Cas12f2_1_CAS-V-F	JAVYMY010000003_39	104	422	0.11	7.9	33192	33503	JAVYMY010000003	39	0.6346153846153846	0.08767772511848342	1
Cas12f2_1_CAS-V-F	JAVYMY010000008_36	55	422	0.00091	14.7	28267	28431	JAVYMY010000008	36	0.5272727272727272	0.06872037914691943	1
Cas12f2_1_CAS-V-F	JAVYMY010000008_58	87	422	0.0064	12.0	45233	45493	JAVYMY010000008	58	0.39080459770114945	0.08056872037914692	1
Cas12f2_1_CAS-V-F	JAVYMY010000009_65	74	422	0.029	9.8	51231	51452	JAVYMY010000009	65	0.7027027027027027	0.08056872037914692	-1
Cas12f2_1_CAS-V-F	JAVYMY010000012_9	258	422	0.00077	15.0	7469	8242	JAVYMY010000012	9	0.2441860465116279	0.14218009478672985	-1
Cas12f2_1_CAS-V-F	JAVYMY010000026_3	423	422	1.9e-23	79.6	457	1725	JAVYMY010000026	3	0.5602836879432624	0.5592417061611374	-1
Cas12f2_2_CAS-V-F	JAVYMY010000001_180	291	493	0.012	10.6	167918	168790	JAVYMY010000001	180	0.09965635738831616	0.058823529411764705	-1
Cas12f2_2_CAS-V-F	JAVYMY010000008_36	55	493	0.011	10.7	28267	28431	JAVYMY010000008	36	0.5272727272727272	0.058823529411764705	1
Cas12f2_2_CAS-V-F	JAVYMY010000014_17	492	493	0.0018	13.4	14498	15973	JAVYMY010000014	17	0.09552845528455285	0.0973630831643002	-1
Cas12f2_2_CAS-V-F	JAVYMY010000014_9	142	493	0.012	10.7	9688	10113	JAVYMY010000014	9	0.24647887323943662	0.06693711967545639	1
Cas12f2_2_CAS-V-F	JAVYMY010000026_3	423	493	9.5e-07	24.2	457	1725	JAVYMY010000026	3	0.35933806146572106	0.2961460446247465	-1
Cas12f3_0_CAS-V-F	JAVYMY010000026_3	423	496	1.2e-07	27.4	457	1725	JAVYMY010000026	3	0.44208037825059104	0.3649193548387097	-1
Cas12g_0_CAS-V-G	JAVYMY010000026_3	423	771	1.9e-05	19.4	457	1725	JAVYMY010000026	3	0.32860520094562645	0.18028534370946822	-1
Cas12j_0_V-J	JAVYMY010000002_34	461	758	0.0085	10.4	29699	31081	JAVYMY010000002	34	0.14316702819956617	0.08839050131926121	-1
Cas12j_0_V-J	JAVYMY010000026_3	423	758	5.5e-06	20.9	457	1725	JAVYMY010000026	3	0.29550827423167847	0.15699208443271767	-1
Cas12m_0_V-M	JAVYMY010000005_43	69	577	0.0013	13.6	46372	46578	JAVYMY010000005	43	0.6521739130434783	0.07972270363951472	-1
Cas12m_0_V-M	JAVYMY010000008_58	87	577	0.0069	11.2	45233	45493	JAVYMY010000008	58	0.3563218390804598	0.05545927209705372	1
Cas12m_0_V-M	JAVYMY010000026_3	423	577	1.4e-06	23.4	457	1725	JAVYMY010000026	3	0.24822695035460993	0.16984402079722705	-1
Cas13Y_0_VI-Y	JAVYMY010000044_3	90	828	0.0011	13.4	2730	2999	JAVYMY010000044	3	0.6666666666666666	0.07125603864734299	1
Cas1_0_CAS-I-II-III-IV-V-VI	JAVYMY010000014_32	343	317	8.899999999999999e-75	248.1	28079	29107	JAVYMY010000014	32	0.9212827988338192	0.9968454258675079	-1
Cas1_0_CAS-III-B	JAVYMY010000014_32	343	266	0.0016	14.5	28079	29107	JAVYMY010000014	32	0.22740524781341107	0.2894736842105263	-1
Cas1_0_I-II-III	JAVYMY010000014_32	343	327	7.2e-77	255.0	28079	29107	JAVYMY010000014	32	0.9329446064139941	0.9938837920489296	-1
Cas1_0_I-II-III-V	JAVYMY010000014_32	343	315	1.9000000000000002e-57	190.9	28079	29107	JAVYMY010000014	32	0.9154518950437318	0.9904761904761905	-1
Cas1_0_IA	JAVYMY010000014_32	343	347	1.0000000000000001e-28	96.6	28079	29107	JAVYMY010000014	32	0.7580174927113703	0.7550432276657061	-1
Cas1_0_IC	JAVYMY010000014_32	343	340	4.1e-42	140.9	28079	29107	JAVYMY010000014	32	0.7463556851311953	0.7617647058823529	-1
Cas1_0_IE	JAVYMY010000014_32	343	269	2.3e-10	36.5	28079	29107	JAVYMY010000014	32	0.4868804664723032	0.6096654275092936	-1
Cas1_0_II	JAVYMY010000014_32	343	278	1.1e-35	119.6	28079	29107	JAVYMY010000014	32	0.8163265306122449	0.9064748201438849	-1
Cas1_0_V	JAVYMY010000014_32	343	317	7.6e-20	67.6	28079	29107	JAVYMY010000014	32	0.7259475218658892	0.7476340694006309	-1
Cas1_1_CAS-I-II-III-IV-V-VI	JAVYMY010000014_32	343	261	1.9e-70	233.5	28079	29107	JAVYMY010000014	32	0.7463556851311953	0.9693486590038314	-1
Cas1_3_CAS-I-II-III-IV-V-VI	JAVYMY010000014_32	343	262	1.5e-10	37.1	28079	29107	JAVYMY010000014	32	0.4868804664723032	0.6259541984732825	-1
Cas1_4_CAS-I-II-III-IV-V-VI	JAVYMY010000014_32	343	275	2.8e-36	121.5	28079	29107	JAVYMY010000014	32	0.8221574344023324	0.9163636363636364	-1
Cas1_5_CAS-I-II-III-IV-V-VI	JAVYMY010000014_32	343	338	1.5e-41	139.1	28079	29107	JAVYMY010000014	32	0.7434402332361516	0.7633136094674556	-1
Cas1_6_CAS-I-II-III-IV-V-VI	JAVYMY010000014_32	343	320	3.4e-26	88.6	28079	29107	JAVYMY010000014	32	0.9067055393586005	0.9625	-1
Cas1_7_CAS-I-II-III-IV-V-VI	JAVYMY010000014_32	343	328	2.1e-74	246.9	28079	29107	JAVYMY010000014	32	0.9446064139941691	0.9817073170731707	-1
Cas1_8_CAS-I-II-III-IV-V-VI	JAVYMY010000014_32	343	283	7.2e-79	261.3	28079	29107	JAVYMY010000014	32	0.8134110787172012	0.9929328621908127	-1
Cas2_0_CAS-I-II-III-IV-V-VI	JAVYMY010000014_31	93	90	1.4e-12	44.3	27787	28065	JAVYMY010000014	31	0.8279569892473119	0.8777777777777778	-1
Cas2_0_I-II-III	JAVYMY010000014_31	93	96	8.2e-12	41.7	27787	28065	JAVYMY010000014	31	0.8279569892473119	0.8333333333333334	-1
Cas2_0_I-II-III-V	JAVYMY010000014_31	93	83	6e-11	38.9	27787	28065	JAVYMY010000014	31	0.6989247311827957	0.8192771084337349	-1
Cas2_11_CAS-I-II-III-IV-V-VI	JAVYMY010000014_31	93	71	1.6e-13	47.1	27787	28065	JAVYMY010000014	31	0.6881720430107527	0.8873239436619719	-1
Cas2_11_CAS-I-II-III-IV-V-VI	JAVYMY010000020_12	88	71	0.0008	16.0	10330	10593	JAVYMY010000020	12	0.42045454545454547	0.4788732394366197	1
Cas2_2_CAS-I-II-III-IV-V-VI	JAVYMY010000014_31	93	79	1.4e-14	50.5	27787	28065	JAVYMY010000014	31	0.8172043010752689	0.9493670886075949	-1
Cas2_2_CAS-I-II-III-IV-V-VI	JAVYMY010000020_12	88	79	0.0025	14.5	10330	10593	JAVYMY010000020	12	0.3409090909090909	0.379746835443038	1
Cas2_4_CAS-I-II-III-IV-V-VI	JAVYMY010000014_31	93	89	1.5e-14	50.5	27787	28065	JAVYMY010000014	31	0.7849462365591398	0.8202247191011236	-1
Cas2_6_CAS-I-II-III-IV-V-VI	JAVYMY010000014_31	93	90	0.00016	18.4	27787	28065	JAVYMY010000014	31	0.5268817204301075	0.5333333333333333	-1
Cas2_7_CAS-I-II-III-IV-V-VI	JAVYMY010000014_31	93	94	8e-18	61.2	27787	28065	JAVYMY010000014	31	0.8602150537634409	0.851063829787234	-1
Cas3-Cas2_0_CAS-I-F	JAVYMY010000014_22	291	1106	0.0033	11.6	19586	20458	JAVYMY010000014	22	0.22336769759450173	0.05786618444846293	-1
Cas3-Cas2_0_IF	JAVYMY010000014_22	291	1110	0.0028	11.8	19586	20458	JAVYMY010000014	22	0.2268041237113402	0.05855855855855856	-1
Cas3HD_0_CAS-I	JAVYMY010000002_117	551	203	0.0039	13.4	104521	106173	JAVYMY010000002	117	0.14882032667876588	0.41379310344827586	1
Cas3HD_0_CAS-I	JAVYMY010000009_48	203	203	0.00037	16.8	39319	39927	JAVYMY010000009	48	0.31527093596059114	0.3103448275862069	-1
Cas3HD_0_CAS-I	JAVYMY010000014_22	291	203	4.4e-19	65.5	19586	20458	JAVYMY010000014	22	0.7422680412371134	0.9507389162561576	-1
Cas3HD_0_CAS-I	JAVYMY010000014_3	523	203	1.4	5.1	2269	3837	JAVYMY010000014	3	0.21414913957934992	0.6009852216748769	1
Cas3HD_0_CAS-I	JAVYMY010000015_32	520	203	5.3e-05	19.5	27402	28961	JAVYMY010000015	32	0.18076923076923077	0.4187192118226601	-1
Cas3HD_1_CAS-I	JAVYMY010000009_48	203	191	0.00014	18.2	39319	39927	JAVYMY010000009	48	0.541871921182266	0.5759162303664922	-1
Cas3HD_1_CAS-I	JAVYMY010000014_22	291	191	7.3e-16	55.0	19586	20458	JAVYMY010000014	22	0.7422680412371134	1.0	-1
Cas3HD_2_CAS-I	JAVYMY010000014_22	291	231	7.8e-12	41.7	19586	20458	JAVYMY010000014	22	0.738831615120275	0.8398268398268398	-1
Cas3_0_CAS-I	JAVYMY010000005_18	1294	353	5.4e-05	18.8	22386	26267	JAVYMY010000005	18	0.1553323029366306	0.6345609065155807	1
Cas3_0_CAS-I	JAVYMY010000014_23	525	353	1.2e-37	126.2	20451	22025	JAVYMY010000014	23	0.5733333333333334	0.7337110481586402	-1
Cas3_0_CAS-I	JAVYMY010000017_21	551	353	7.7e-11	38.1	16466	18118	JAVYMY010000017	21	0.29764065335753176	0.47592067988668557	1
Cas3_0_CAS-I	JAVYMY010000017_24	1212	353	1.4e-07	27.4	19323	22958	JAVYMY010000017	24	0.0594059405940594	0.1954674220963173	1
Cas3_0_CAS-I	JAVYMY010000018_21	1044	353	1.3e-17	60.4	18201	21332	JAVYMY010000018	21	0.35823754789272033	0.9036827195467422	1
Cas3_0_CAS-I	JAVYMY010000019_14	1046	353	1.4e-05	20.7	11476	14613	JAVYMY010000019	14	0.24760994263862332	0.7025495750708215	-1
Cas3_0_CAS-I	JAVYMY010000024_16	950	353	1.5e-18	63.4	10165	13014	JAVYMY010000024	16	0.28	0.6883852691218131	1
Cas3_0_CAS-I-D	JAVYMY010000001_7	711	626	0.0022	12.6	5034	7166	JAVYMY010000001	7	0.10126582278481013	0.10862619808306709	-1
Cas3_0_CAS-I-D	JAVYMY010000017_21	551	626	0.0034	12.0	16466	18118	JAVYMY010000017	21	0.23411978221415608	0.20287539936102236	1
Cas3_0_CAS-I-D	JAVYMY010000017_24	1212	626	1.6e-05	19.7	19323	22958	JAVYMY010000017	24	0.07343234323432343	0.134185303514377	1
Cas3_0_CAS-I-D	JAVYMY010000018_21	1044	626	4.5e-11	38.0	18201	21332	JAVYMY010000018	21	0.15708812260536398	0.2364217252396166	1
Cas3_0_CAS-I-D	JAVYMY010000024_16	950	626	1.6e-11	39.5	10165	13014	JAVYMY010000024	16	0.16	0.2220447284345048	1
Cas3_0_CAS-I-U	JAVYMY010000014_23	525	843	5.2e-08	27.5	20451	22025	JAVYMY010000014	23	0.2019047619047619	0.1387900355871886	-1
Cas3_0_I	JAVYMY010000002_15	902	358	2.1e-11	39.9	11498	14203	JAVYMY010000002	15	0.38802660753880264	0.9217877094972067	-1
Cas3_0_I	JAVYMY010000005_18	1294	358	5.7e-06	22.0	22386	26267	JAVYMY010000005	18	0.12905718701700156	0.4748603351955307	1
Cas3_0_I	JAVYMY010000014_23	525	358	7.8e-37	123.5	20451	22025	JAVYMY010000014	23	0.5714285714285714	0.7318435754189944	-1
Cas3_0_I	JAVYMY010000017_21	551	358	8.7e-12	41.1	16466	18118	JAVYMY010000017	21	0.29764065335753176	0.48044692737430167	1
Cas3_0_I	JAVYMY010000017_24	1212	358	9e-07	24.6	19323	22958	JAVYMY010000017	24	0.06518151815181518	0.2122905027932961	1
Cas3_0_I	JAVYMY010000018_21	1044	358	2.9e-18	62.5	18201	21332	JAVYMY010000018	21	0.2959770114942529	0.6256983240223464	1
Cas3_0_I	JAVYMY010000019_14	1046	358	3.7e-06	22.6	11476	14613	JAVYMY010000019	14	0.248565965583174	0.7178770949720671	-1
Cas3_0_I	JAVYMY010000024_16	950	358	1.8e-19	66.4	10165	13014	JAVYMY010000024	16	0.28842105263157897	0.7039106145251397	1
Cas3_0_ID	JAVYMY010000002_15	902	357	0.00093	14.7	11498	14203	JAVYMY010000002	15	0.2361419068736142	0.5966386554621849	-1
Cas3_0_ID	JAVYMY010000003_3	394	357	0.0064	12.0	1793	2974	JAVYMY010000003	3	0.2182741116751269	0.24929971988795518	1
Cas3_0_ID	JAVYMY010000014_23	525	357	0.00027	16.5	20451	22025	JAVYMY010000014	23	0.4228571428571429	0.5910364145658263	-1
Cas3_0_ID	JAVYMY010000018_21	1044	357	4.3e-19	65.2	18201	21332	JAVYMY010000018	21	0.25287356321839083	0.7675070028011205	1
Cas3_0_ID	JAVYMY010000024_16	950	357	1.8e-08	30.2	10165	13014	JAVYMY010000024	16	0.2031578947368421	0.5994397759103641	1
Cas3_0_IU	JAVYMY010000014_23	525	864	4.3e-10	34.5	20451	22025	JAVYMY010000014	23	0.21142857142857144	0.14467592592592593	-1
Cas3_0_IU	JAVYMY010000017_24	1212	864	0.0011	13.4	19323	22958	JAVYMY010000017	24	0.05033003300330033	0.07291666666666667	1
Cas3_0_IU	JAVYMY010000024_16	950	864	0.00025	15.4	10165	13014	JAVYMY010000024	16	0.1968421052631579	0.1886574074074074	1
Cas3_1_CAS-I	JAVYMY010000002_38	380	745	0.0059	11.3	33678	34817	JAVYMY010000002	38	0.2026315789473684	0.36644295302013424	1
Cas3_1_CAS-I	JAVYMY010000005_18	1294	745	5.7e-07	24.6	22386	26267	JAVYMY010000005	18	0.0919629057187017	0.15436241610738255	1
Cas3_1_CAS-I	JAVYMY010000014_23	525	745	1.6e-46	155.4	20451	22025	JAVYMY010000014	23	0.540952380952381	0.3409395973154362	-1
Cas3_1_CAS-I	JAVYMY010000017_21	551	745	7.3e-05	17.6	16466	18118	JAVYMY010000017	21	0.29945553539019965	0.24295302013422818	1
Cas3_1_CAS-I	JAVYMY010000017_24	1212	745	1.7e-08	29.6	19323	22958	JAVYMY010000017	24	0.057755775577557754	0.10469798657718121	1
Cas3_1_CAS-I	JAVYMY010000018_21	1044	745	4.4e-14	48.1	18201	21332	JAVYMY010000018	21	0.22030651340996169	0.26308724832214764	1
Cas3_1_CAS-I	JAVYMY010000024_16	950	745	9.6e-17	56.9	10165	13014	JAVYMY010000024	16	0.3031578947368421	0.37718120805369126	1
Cas3_1_CAS-I-D	JAVYMY010000002_15	902	353	0.00054	15.5	11498	14203	JAVYMY010000002	15	0.3713968957871397	0.9518413597733711	-1
Cas3_1_CAS-I-D	JAVYMY010000014_23	525	353	0.00028	16.4	20451	22025	JAVYMY010000014	23	0.42095238095238097	0.5949008498583569	-1
Cas3_1_CAS-I-D	JAVYMY010000018_21	1044	353	4.1e-17	58.6	18201	21332	JAVYMY010000018	21	0.24904214559386972	0.7535410764872521	1
Cas3_1_CAS-I-D	JAVYMY010000024_16	950	353	3.7e-09	32.5	10165	13014	JAVYMY010000024	16	0.13157894736842105	0.3087818696883853	1
Cas3_1_CAS-I-D	JAVYMY010000031_2	524	353	0.008	11.6	451	2022	JAVYMY010000031	2	0.22519083969465647	0.3286118980169972	-1
Cas3_1_I	JAVYMY010000002_117	551	178	0.0022	14.4	104521	106173	JAVYMY010000002	117	0.09437386569872959	0.2752808988764045	1
Cas3_1_I	JAVYMY010000009_48	203	178	7.3e-07	25.8	39319	39927	JAVYMY010000009	48	0.37438423645320196	0.5561797752808989	-1
Cas3_1_I	JAVYMY010000014_22	291	178	2.7e-18	63.0	19586	20458	JAVYMY010000014	22	0.7319587628865979	1.0	-1
Cas3_1_I	JAVYMY010000015_32	520	178	0.0021	14.5	27402	28961	JAVYMY010000015	32	0.18076923076923077	0.43820224719101125	-1
Cas3_2_CAS-I	JAVYMY010000014_23	525	967	1e-05	20.2	20451	22025	JAVYMY010000014	23	0.23238095238095238	0.13340227507755947	-1
Cas3_2_CAS-I	JAVYMY010000018_21	1044	967	1.8e-12	42.5	18201	21332	JAVYMY010000018	21	0.25	0.25853154084798347	1
Cas3_2_CAS-I	JAVYMY010000024_16	950	967	1.5e-10	36.2	10165	13014	JAVYMY010000024	16	0.25157894736842107	0.23991726990692863	1
Cas3d_0_CAS-I-D	JAVYMY010000001_7	711	639	0.0025	12.6	5034	7166	JAVYMY010000001	7	0.08157524613220815	0.09546165884194054	-1
Cas3d_0_CAS-I-D	JAVYMY010000018_21	1044	639	1.3e-11	40.0	18201	21332	JAVYMY010000018	21	0.13697318007662834	0.2222222222222222	1
Cas3d_0_CAS-I-D	JAVYMY010000024_16	950	639	1.2e-07	26.9	10165	13014	JAVYMY010000024	16	0.13578947368421052	0.19248826291079812	1
Cas3d_1_CAS-I-D	JAVYMY010000008_23	170	627	0.00091	13.9	18932	19441	JAVYMY010000008	23	0.4294117647058823	0.11802232854864433	1
Cas3d_1_CAS-I-D	JAVYMY010000018_21	1044	627	2.8e-06	22.3	18201	21332	JAVYMY010000018	21	0.1867816091954023	0.2902711323763955	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAVYMY010000003_96	210	179	9.7e-21	71.2	87319	87948	JAVYMY010000003	96	0.7952380952380952	0.9832402234636871	1
Cas4_0_CAS-I-II-III-IV-V-VI	JAVYMY010000014_30	173	179	4.9e-16	55.8	27269	27787	JAVYMY010000014	30	0.930635838150289	0.994413407821229	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JAVYMY010000014_33	281	179	1.1e-09	35.1	29068	29910	JAVYMY010000014	33	0.6263345195729537	0.7653631284916201	-1
Cas4_0_CAS-I-II-III-IV-V-VI	JAVYMY010000031_3	653	179	1.2e-07	28.5	2028	3986	JAVYMY010000031	3	0.13935681470137826	0.3854748603351955	-1
Cas4_0_I-II	JAVYMY010000003_96	210	180	5.300000000000001e-22	74.9	87319	87948	JAVYMY010000003	96	0.8952380952380953	0.9777777777777777	1
Cas4_0_I-II	JAVYMY010000014_30	173	180	3.3e-18	62.5	27269	27787	JAVYMY010000014	30	0.930635838150289	0.9888888888888889	-1
Cas4_0_I-II	JAVYMY010000014_33	281	180	3.2e-07	26.7	29068	29910	JAVYMY010000014	33	0.5160142348754448	0.7611111111111111	-1
