Contig	Start	End	Strand	Pos
JAVYTI010000001	52674	53444	1	50
JAVYTI010000001	53448	54530	-1	51
JAVYTI010000001	54622	55176	1	52
JAVYTI010000001	55239	56114	1	53
JAVYTI010000001	56145	56828	-1	54
JAVYTI010000001	56914	57846	1	55
JAVYTI010000001	57888	58550	1	56
JAVYTI010000001	58553	59293	1	57
JAVYTI010000001	59262	60164	-1	58
JAVYTI010000001	60245	61669	1	59
JAVYTI010000001	61787	62038	1	60
JAVYTI010000001	62025	62435	1	61
JAVYTI010000001	62498	63457	-1	62
JAVYTI010000001	63684	64142	1	63
JAVYTI010000001	64184	64765	1	64
JAVYTI010000001	64770	66089	-1	65
JAVYTI010000001	66271	66435	-1	66
JAVYTI010000001	66532	66873	1	67
JAVYTI010000001	67037	67780	1	68
JAVYTI010000001	67993	68286	1	69
JAVYTI010000001	68365	69591	1	70
JAVYTI010000001	69588	70052	-1	71
JAVYTI010000001	70139	71857	1	72
JAVYTI010000001	71862	72704	1	73
JAVYTI010000001	72709	73401	-1	74
JAVYTI010000001	73440	74183	-1	75
JAVYTI010000001	74202	75266	-1	76
JAVYTI010000001	75408	77249	1	77
JAVYTI010000001	77269	78072	-1	78
JAVYTI010000001	78069	80156	-1	79
JAVYTI010000001	80149	80394	-1	80
JAVYTI010000001	80468	81763	-1	81
JAVYTI010000001	81957	82409	1	82
JAVYTI010000001	82399	84630	-1	83
JAVYTI010000001	84712	85416	1	84
JAVYTI010000001	85413	86585	-1	85
JAVYTI010000001	86774	87010	-1	86
JAVYTI010000001	87572	89020	-1	87
JAVYTI010000001	89380	89856	1	88
JAVYTI010000001	89868	91193	-1	89
JAVYTI010000001	91244	91654	-1	90
JAVYTI010000001	91788	92489	1	91
JAVYTI010000001	92523	92828	1	92
JAVYTI010000001	92833	93423	1	93
JAVYTI010000001	93392	93874	1	94
JAVYTI010000001	94006	94254	1	95
JAVYTI010000001	94422	95339	-1	96
JAVYTI010000001	95576	96703	1	97
JAVYTI010000001	96758	97051	1	98
JAVYTI010000001	97064	98155	1	99
JAVYTI010000001	98191	98514	1	100
JAVYTI010000001	98524	99213	1	101
JAVYTI010000001	99408	100097	-1	102
JAVYTI010000001	100208	101329	1	103
JAVYTI010000001	101308	102330	1	104
JAVYTI010000001	102282	103157	-1	105
JAVYTI010000001	103269	104405	1	106
JAVYTI010000001	104402	106303	1	107
JAVYTI010000001	106311	106943	1	108
JAVYTI010000001	106966	107940	1	109
JAVYTI010000001	107937	108449	-1	110
JAVYTI010000001	108458	109930	1	111
JAVYTI010000001	109979	110947	1	112
JAVYTI010000001	111236	113971	1	113
JAVYTI010000001	114054	115661	-1	114
JAVYTI010000001	115727	116347	-1	115
JAVYTI010000001	116414	117061	-1	116
JAVYTI010000001	117113	118087	-1	117
JAVYTI010000001	118150	118491	-1	118
JAVYTI010000001	118589	119527	1	119
JAVYTI010000001	119539	120408	-1	120
JAVYTI010000001	120464	121402	1	121
JAVYTI010000001	121395	121778	1	122
JAVYTI010000001	121775	122554	1	123
JAVYTI010000001	122726	123031	1	124
JAVYTI010000001	123018	123383	1	125
JAVYTI010000001	123380	123517	1	126
JAVYTI010000001	123517	124221	1	127
JAVYTI010000001	124225	125097	-1	128
JAVYTI010000001	125137	126393	-1	129
JAVYTI010000001	126456	127280	-1	130
JAVYTI010000001	127393	128322	-1	131
JAVYTI010000001	128490	129197	-1	132
JAVYTI010000001	129202	129738	-1	133
JAVYTI010000001	129921	130439	-1	134
JAVYTI010000001	130580	131731	1	135
JAVYTI010000001	131738	133096	1	136
JAVYTI010000001	133098	133979	1	137
JAVYTI010000001	133962	134753	-1	138
JAVYTI010000001	134793	135809	-1	139
JAVYTI010000001	135891	136802	-1	140
JAVYTI010000001	136841	138046	-1	141
JAVYTI010000001	138182	139006	1	142
JAVYTI010000001	139046	139783	1	143
JAVYTI010000001	139780	141234	-1	144
JAVYTI010000001	141503	143434	1	145
JAVYTI010000001	143425	145074	1	146
JAVYTI010000001	145063	145494	-1	147
JAVYTI010000001	145496	146251	-1	148
JAVYTI010000001	146290	147591	-1	149
JAVYTI010000001	147606	148580	-1	150
JAVYTI010000001	148836	150395	1	151
JAVYTI010000001	150388	151236	-1	152
JAVYTI010000001	151539	153248	1	153
JAVYTI010000001	153249	153632	-1	154
JAVYTI010000001	153717	153980	1	155
JAVYTI010000001	154002	154634	-1	156
JAVYTI010000001	154637	154990	-1	157
JAVYTI010000001	154969	155301	-1	158
JAVYTI010000001	155346	156701	-1	159
JAVYTI010000001	156792	156959	-1	160
JAVYTI010000001	157017	157904	1	161
JAVYTI010000001	157932	158762	-1	162
JAVYTI010000001	158895	161702	-1	163
JAVYTI010000001	161804	162994	1	164
JAVYTI010000001	162997	163401	1	165
JAVYTI010000001	163415	164056	1	166
JAVYTI010000001	164091	164729	1	167
JAVYTI010000001	164789	165040	-1	168
JAVYTI010000001	165100	165495	1	169
JAVYTI010000001	165492	166163	-1	170
JAVYTI010000001	166315	167910	1	171
JAVYTI010000001	167930	168271	-1	172
JAVYTI010000001	168264	169901	-1	173
JAVYTI010000001	170011	171897	1	174
JAVYTI010000001	171903	172532	1	175
JAVYTI010000001	172561	173685	1	176
JAVYTI010000001	173666	174256	-1	177
JAVYTI010000001	174263	176134	-1	178
JAVYTI010000001	176168	176569	1	179
JAVYTI010000001	176599	177480	1	180
JAVYTI010000001	177553	179031	1	181
JAVYTI010000001	179088	179942	1	182
JAVYTI010000001	180008	180754	1	183
JAVYTI010000001	180757	181188	-1	184
JAVYTI010000001	181200	181961	-1	185
JAVYTI010000001	182011	183240	-1	186
JAVYTI010000001	183347	183895	-1	187
JAVYTI010000001	183964	184197	1	188
JAVYTI010000001	184257	185000	-1	189
JAVYTI010000001	185112	185957	1	190
JAVYTI010000001	185960	187303	1	191
JAVYTI010000001	187300	187635	-1	192
JAVYTI010000001	187637	188041	-1	193
JAVYTI010000001	188042	189211	-1	194
JAVYTI010000001	189217	190302	-1	195
JAVYTI010000001	190317	191030	-1	196
JAVYTI010000001	191092	191877	1	197
JAVYTI010000001	191996	192430	1	198
JAVYTI010000001	192433	195024	1	199
JAVYTI010000001	195062	195766	-1	200
JAVYTI010000001	195753	197039	-1	201
JAVYTI010000001	197468	197566	1	202
JAVYTI010000001	197695	198723	1	203
JAVYTI010000001	198720	198977	-1	204
JAVYTI010000001	199104	199961	1	205
JAVYTI010000001	199970	200428	-1	206
JAVYTI010000001	200451	201353	-1	207
JAVYTI010000001	201461	202069	1	208
JAVYTI010000001	202074	202367	1	209
JAVYTI010000001	202369	203106	1	210
JAVYTI010000001	203116	203847	1	211
JAVYTI010000001	203892	205157	1	212
JAVYTI010000001	205195	205992	-1	213
JAVYTI010000001	206203	206487	1	214
JAVYTI010000001	206537	207811	1	215
JAVYTI010000001	207846	208310	-1	216
JAVYTI010000001	208350	208958	-1	217
JAVYTI010000001	209026	209811	-1	218
JAVYTI010000001	209811	210650	-1	219
JAVYTI010000001	210650	211540	-1	220
JAVYTI010000001	211637	212797	-1	221
JAVYTI010000001	212923	214869	-1	222
JAVYTI010000001	214850	216070	-1	223
JAVYTI010000001	216077	216358	-1	224
JAVYTI010000001	216398	217285	-1	225
JAVYTI010000001	217282	218001	-1	226
JAVYTI010000001	218127	219698	-1	227
JAVYTI010000001	219673	220767	-1	228
JAVYTI010000001	220767	221816	-1	229
JAVYTI010000001	221898	222845	1	230
JAVYTI010000001	222892	223365	1	231
JAVYTI010000001	223362	223793	-1	232
JAVYTI010000001	223875	224861	-1	233
JAVYTI010000001	225059	226885	-1	234
JAVYTI010000001	226939	227280	-1	235
JAVYTI010000001	227359	228267	-1	236
JAVYTI010000001	228336	228899	1	237
JAVYTI010000001	228937	230748	-1	238
JAVYTI010000001	230807	231778	-1	239
JAVYTI010000001	231870	232511	-1	240
JAVYTI010000001	232492	232986	-1	241
JAVYTI010000001	232983	233681	-1	242
JAVYTI010000001	233663	235498	-1	243
JAVYTI010000001	235485	236027	-1	244
JAVYTI010000001	236020	236778	-1	245
JAVYTI010000001	236890	238176	-1	246
JAVYTI010000002	1	129	1	1
JAVYTI010000002	131	1189	1	2
JAVYTI010000002	1190	2530	-1	3
JAVYTI010000002	2527	3972	-1	4
JAVYTI010000002	4108	4749	1	5
JAVYTI010000002	4746	5222	-1	6
JAVYTI010000002	5215	6477	-1	7
JAVYTI010000002	6474	7433	-1	8
JAVYTI010000002	7450	7737	-1	9
JAVYTI010000002	7737	8639	-1	10
JAVYTI010000002	8722	9612	-1	11
JAVYTI010000002	9602	10072	-1	12
JAVYTI010000002	10072	10290	-1	13
JAVYTI010000002	10354	11505	1	14
JAVYTI010000002	11599	12165	1	15
JAVYTI010000002	12218	13726	1	16
JAVYTI010000002	13726	13902	1	17
JAVYTI010000002	13959	14270	1	18
JAVYTI010000002	14311	14955	1	19
JAVYTI010000002	14977	16038	1	20
JAVYTI010000002	16031	16645	1	21
JAVYTI010000002	16684	18114	1	22
JAVYTI010000002	18248	18667	1	23
JAVYTI010000002	18840	21533	1	24
JAVYTI010000002	21646	22710	1	25
JAVYTI010000002	22723	24150	1	26
JAVYTI010000002	24162	25130	1	27
JAVYTI010000002	25136	26128	1	28
JAVYTI010000002	26154	26708	1	29
JAVYTI010000002	26719	28062	-1	30
JAVYTI010000002	28076	28855	-1	31
JAVYTI010000002	28878	29594	1	32
JAVYTI010000002	29671	30186	1	33
JAVYTI010000002	30230	30820	1	34
JAVYTI010000002	30817	31974	-1	35
JAVYTI010000002	32085	33659	1	36
JAVYTI010000002	33729	34259	1	37
JAVYTI010000002	34316	35872	1	38
JAVYTI010000002	35865	36146	1	39
JAVYTI010000002	36129	37352	-1	40
JAVYTI010000002	37393	39123	-1	41
JAVYTI010000002	39174	39884	1	42
JAVYTI010000002	39881	43066	-1	43
JAVYTI010000002	43288	43527	1	44
JAVYTI010000002	43552	45045	-1	45
JAVYTI010000002	45085	45807	1	46
JAVYTI010000002	45804	46535	1	47
JAVYTI010000002	46532	47125	1	48
JAVYTI010000002	47129	47518	-1	49
JAVYTI010000002	47515	48315	-1	50
JAVYTI010000002	48326	49087	-1	51
JAVYTI010000002	49188	50105	1	52
JAVYTI010000002	50247	51161	1	53
JAVYTI010000002	51162	52673	-1	54
JAVYTI010000002	52712	53506	-1	55
JAVYTI010000002	53568	54446	1	56
JAVYTI010000002	54443	55099	1	57
JAVYTI010000002	55161	55526	1	58
JAVYTI010000002	55555	56721	1	59
JAVYTI010000002	56675	57439	-1	60
JAVYTI010000002	57569	58873	1	61
JAVYTI010000002	58935	59735	1	62
JAVYTI010000002	59825	61066	1	63
JAVYTI010000002	61072	61764	1	64
JAVYTI010000002	62036	62695	1	65
JAVYTI010000002	62692	63162	1	66
JAVYTI010000002	63164	64051	1	67
JAVYTI010000002	64088	64663	-1	68
JAVYTI010000002	64702	65010	-1	69
JAVYTI010000002	65080	65406	1	70
JAVYTI010000002	65440	65697	-1	71
JAVYTI010000002	65816	66553	1	72
JAVYTI010000002	66562	67128	-1	73
JAVYTI010000002	67217	67621	1	74
JAVYTI010000002	67677	68357	1	75
JAVYTI010000002	68344	68754	-1	76
JAVYTI010000002	68744	69154	-1	77
JAVYTI010000002	69192	69428	-1	78
JAVYTI010000002	69434	71278	-1	79
JAVYTI010000002	71382	72917	1	80
JAVYTI010000002	72963	73376	1	81
JAVYTI010000002	73393	74826	1	82
JAVYTI010000002	74810	75121	-1	83
JAVYTI010000002	75378	75539	1	84
JAVYTI010000002	75662	76168	1	85
JAVYTI010000002	76240	77364	-1	86
JAVYTI010000002	77374	78561	-1	87
JAVYTI010000002	78563	80380	-1	88
JAVYTI010000002	80544	80678	1	89
JAVYTI010000002	80706	81074	1	90
JAVYTI010000002	81017	81499	-1	91
JAVYTI010000002	81645	82838	1	92
JAVYTI010000002	82909	83433	1	93
JAVYTI010000002	83430	84236	1	94
JAVYTI010000002	84236	85069	1	95
JAVYTI010000002	85079	86146	1	96
JAVYTI010000002	86148	86999	-1	97
JAVYTI010000002	87065	87328	1	98
JAVYTI010000002	87441	88511	1	99
JAVYTI010000002	88590	90245	1	100
JAVYTI010000002	90235	91305	-1	101
JAVYTI010000002	91388	92341	-1	102
JAVYTI010000002	92532	93116	1	103
JAVYTI010000002	93113	94702	1	104
JAVYTI010000002	94699	95406	1	105
JAVYTI010000002	95403	96167	-1	106
JAVYTI010000002	96204	96725	-1	107
JAVYTI010000002	96752	97180	-1	108
JAVYTI010000002	97191	97898	-1	109
JAVYTI010000002	97930	98712	-1	110
JAVYTI010000002	98712	99431	-1	111
JAVYTI010000002	99453	100799	-1	112
JAVYTI010000002	100901	101431	-1	113
JAVYTI010000002	101784	102215	-1	114
JAVYTI010000002	102991	103791	1	115
JAVYTI010000002	103788	104696	-1	116
JAVYTI010000002	104693	105814	-1	117
JAVYTI010000003	2	1432	-1	1
JAVYTI010000003	1437	1955	-1	2
JAVYTI010000003	2270	2368	1	3
JAVYTI010000003	2410	3501	-1	4
JAVYTI010000003	3486	3875	-1	5
JAVYTI010000003	3928	4287	-1	6
JAVYTI010000003	4298	4693	-1	7
JAVYTI010000003	4937	5146	-1	8
JAVYTI010000003	5275	6207	-1	9
JAVYTI010000003	6292	6690	1	10
JAVYTI010000003	6704	7315	1	11
JAVYTI010000003	7379	8233	1	12
JAVYTI010000003	8267	8752	-1	13
JAVYTI010000003	8752	10197	-1	14
JAVYTI010000003	10344	11969	1	15
JAVYTI010000003	11966	13150	1	16
JAVYTI010000003	13284	13523	1	17
JAVYTI010000003	13520	13807	-1	18
JAVYTI010000003	13804	14073	-1	19
JAVYTI010000003	14359	14622	-1	20
JAVYTI010000003	14725	15297	-1	21
JAVYTI010000003	15708	15836	1	22
JAVYTI010000003	15978	17585	-1	23
JAVYTI010000003	17582	18583	-1	24
JAVYTI010000003	18837	19721	1	25
JAVYTI010000003	19958	20191	1	26
JAVYTI010000003	20191	20607	1	27
JAVYTI010000003	20910	22280	1	28
JAVYTI010000003	22499	23650	1	29
JAVYTI010000003	23767	25206	1	30
JAVYTI010000003	25208	25894	-1	31
JAVYTI010000003	26027	27211	1	32
JAVYTI010000003	27218	28897	1	33
JAVYTI010000003	28968	29216	1	34
JAVYTI010000003	29204	29392	1	35
JAVYTI010000003	29332	29850	-1	36
JAVYTI010000003	30001	30423	-1	37
JAVYTI010000003	30399	30671	-1	38
JAVYTI010000003	31051	31713	1	39
JAVYTI010000003	31835	32167	-1	40
JAVYTI010000003	32178	32921	-1	41
JAVYTI010000003	33146	33310	-1	42
JAVYTI010000003	33323	33418	-1	43
JAVYTI010000003	33643	34065	-1	44
JAVYTI010000003	34468	35889	-1	45
JAVYTI010000003	36004	37287	1	46
JAVYTI010000003	37637	38053	-1	47
JAVYTI010000003	38144	38503	-1	48
JAVYTI010000003	38994	39164	1	49
JAVYTI010000003	39199	40098	1	50
JAVYTI010000003	40116	40967	-1	51
JAVYTI010000003	40930	41769	-1	52
JAVYTI010000003	41753	42760	-1	53
JAVYTI010000003	42904	44799	1	54
JAVYTI010000003	44853	45281	1	55
JAVYTI010000003	45325	46893	1	56
JAVYTI010000003	46904	48085	1	57
JAVYTI010000003	48078	48821	1	58
JAVYTI010000003	48796	49155	-1	59
JAVYTI010000003	49217	49669	-1	60
JAVYTI010000003	50272	50829	-1	61
JAVYTI010000003	51211	51567	1	62
JAVYTI010000003	51599	51826	1	63
JAVYTI010000003	51820	52179	1	64
JAVYTI010000003	52258	52767	1	65
JAVYTI010000003	52764	54641	1	66
JAVYTI010000003	54658	55206	1	67
JAVYTI010000003	55393	56094	-1	68
JAVYTI010000003	56256	57077	1	69
JAVYTI010000003	57127	57522	1	70
JAVYTI010000003	57612	59003	1	71
JAVYTI010000003	59442	59846	-1	72
JAVYTI010000003	59849	61165	-1	73
JAVYTI010000003	61400	63922	1	74
JAVYTI010000003	63936	64532	1	75
JAVYTI010000003	64539	65384	1	76
JAVYTI010000003	65438	66067	1	77
JAVYTI010000003	66267	66926	1	78
JAVYTI010000003	66923	68353	1	79
JAVYTI010000003	68833	69072	-1	80
JAVYTI010000003	69274	70527	1	81
JAVYTI010000003	70537	71358	-1	82
JAVYTI010000003	71501	72367	1	83
JAVYTI010000003	72784	73494	1	84
JAVYTI010000003	73512	74336	-1	85
JAVYTI010000003	74392	75246	-1	86
JAVYTI010000003	75326	76384	1	87
JAVYTI010000003	76384	77295	1	88
JAVYTI010000003	77267	78067	1	89
JAVYTI010000003	78081	79028	1	90
JAVYTI010000003	78961	79938	-1	91
JAVYTI010000003	79935	80897	-1	92
JAVYTI010000003	80872	81867	-1	93
JAVYTI010000003	81980	83425	-1	94
JAVYTI010000003	83472	84224	-1	95
JAVYTI010000003	84282	85136	-1	96
JAVYTI010000003	85136	86611	-1	97
JAVYTI010000003	86654	88153	-1	98
JAVYTI010000003	88304	90349	1	99
JAVYTI010000003	90362	93805	-1	100
JAVYTI010000003	93835	95013	-1	101
JAVYTI010000003	95257	96444	-1	102
JAVYTI010000003	96734	96916	-1	103
JAVYTI010000003	96996	97793	-1	104
JAVYTI010000003	97798	98367	-1	105
JAVYTI010000003	98392	99897	-1	106
JAVYTI010000004	1	789	1	1
JAVYTI010000004	786	2822	1	2
JAVYTI010000004	2844	3971	-1	3
JAVYTI010000004	4076	4396	1	4
JAVYTI010000004	4432	5439	1	5
JAVYTI010000004	5507	6415	1	6
JAVYTI010000004	6405	7964	-1	7
JAVYTI010000004	7967	9244	-1	8
JAVYTI010000004	9419	10426	1	9
JAVYTI010000004	10430	12055	-1	10
JAVYTI010000004	12057	12869	-1	11
JAVYTI010000004	12873	13661	-1	12
JAVYTI010000004	13746	14477	1	13
JAVYTI010000004	14528	14992	-1	14
JAVYTI010000004	15063	15383	1	15
JAVYTI010000004	15401	16690	-1	16
JAVYTI010000004	16918	17586	1	17
JAVYTI010000004	17606	19207	-1	18
JAVYTI010000004	19305	20192	1	19
JAVYTI010000004	20198	20602	1	20
JAVYTI010000004	20681	21184	1	21
JAVYTI010000004	21198	22310	1	22
JAVYTI010000004	22284	23519	-1	23
JAVYTI010000004	23530	25359	-1	24
JAVYTI010000004	25362	26519	-1	25
JAVYTI010000004	26629	28374	1	26
JAVYTI010000004	28386	28658	-1	27
JAVYTI010000004	28707	29459	1	28
JAVYTI010000004	29546	30061	1	29
JAVYTI010000004	30094	31383	-1	30
JAVYTI010000004	31472	32845	-1	31
JAVYTI010000004	32842	34917	-1	32
JAVYTI010000004	34920	36425	-1	33
JAVYTI010000004	36428	36727	-1	34
JAVYTI010000004	36720	37214	-1	35
JAVYTI010000004	37201	37677	-1	36
JAVYTI010000004	37670	38683	-1	37
JAVYTI010000004	38689	39894	-1	38
JAVYTI010000004	39887	40372	-1	39
JAVYTI010000004	40353	40868	-1	40
JAVYTI010000004	40865	41230	-1	41
JAVYTI010000004	41360	42664	-1	42
JAVYTI010000004	42666	44333	-1	43
JAVYTI010000004	44339	44638	-1	44
JAVYTI010000004	44631	45074	-1	45
JAVYTI010000004	45076	46050	-1	46
JAVYTI010000004	46047	46757	-1	47
JAVYTI010000004	46763	48376	-1	48
JAVYTI010000004	48380	48802	-1	49
JAVYTI010000004	49183	50190	1	50
JAVYTI010000004	50230	50565	1	51
JAVYTI010000004	50576	51217	-1	52
JAVYTI010000004	51514	51771	1	53
JAVYTI010000004	51789	52787	1	54
JAVYTI010000004	52827	53816	-1	55
JAVYTI010000004	53816	54337	-1	56
JAVYTI010000004	54399	55277	-1	57
JAVYTI010000004	55277	56482	-1	58
JAVYTI010000004	56506	57192	-1	59
JAVYTI010000004	57388	58110	-1	60
JAVYTI010000004	58257	59645	-1	61
JAVYTI010000004	59703	59993	-1	62
JAVYTI010000004	60270	60854	-1	63
JAVYTI010000004	60863	61642	-1	64
JAVYTI010000004	61741	62133	1	65
JAVYTI010000004	62130	62699	1	66
JAVYTI010000004	62683	63630	1	67
JAVYTI010000004	63611	64141	1	68
JAVYTI010000004	64152	65183	-1	69
JAVYTI010000004	65241	65768	-1	70
JAVYTI010000004	65889	66962	1	71
JAVYTI010000004	67026	67352	1	72
JAVYTI010000004	67387	68193	-1	73
JAVYTI010000004	68304	71111	1	74
JAVYTI010000004	71125	72138	-1	75
JAVYTI010000004	72209	72388	-1	76
JAVYTI010000004	72466	73344	1	77
JAVYTI010000004	73341	73904	-1	78
JAVYTI010000004	74007	74681	-1	79
JAVYTI010000004	74765	75193	-1	80
JAVYTI010000004	75277	76116	1	81
JAVYTI010000004	76201	76575	-1	82
JAVYTI010000004	76557	76853	-1	83
JAVYTI010000004	76907	77620	1	84
JAVYTI010000004	77675	78805	1	85
JAVYTI010000005	1	201	-1	1
JAVYTI010000005	591	884	1	2
JAVYTI010000005	981	1739	-1	3
JAVYTI010000005	1902	3152	-1	4
JAVYTI010000005	3139	6102	-1	5
JAVYTI010000005	6104	6526	-1	6
JAVYTI010000005	6523	9723	-1	7
JAVYTI010000005	9713	12730	-1	8
JAVYTI010000005	12842	13081	1	9
JAVYTI010000005	13171	13530	1	10
JAVYTI010000005	13571	14053	1	11
JAVYTI010000005	14748	16775	-1	12
JAVYTI010000005	17297	18055	1	13
JAVYTI010000005	18123	19265	1	14
JAVYTI010000005	19299	19553	-1	15
JAVYTI010000005	19587	20153	-1	16
JAVYTI010000005	20231	20881	-1	17
JAVYTI010000005	20966	21118	-1	18
JAVYTI010000005	21093	21506	-1	19
JAVYTI010000005	21901	22266	1	20
JAVYTI010000005	22553	22846	-1	21
JAVYTI010000005	23203	23787	1	22
JAVYTI010000005	23813	24202	-1	23
JAVYTI010000005	24348	24914	-1	24
JAVYTI010000005	25228	25716	-1	25
JAVYTI010000005	25783	26007	-1	26
JAVYTI010000005	26373	27278	-1	27
JAVYTI010000005	27598	28149	-1	28
JAVYTI010000005	28116	28394	-1	29
JAVYTI010000005	28521	29297	1	30
JAVYTI010000005	29368	29826	-1	31
JAVYTI010000005	30080	30400	-1	32
JAVYTI010000005	30376	30549	-1	33
JAVYTI010000005	30643	31338	-1	34
JAVYTI010000005	31386	32942	-1	35
JAVYTI010000005	32944	33750	-1	36
JAVYTI010000005	33765	34916	-1	37
JAVYTI010000005	35007	35834	-1	38
JAVYTI010000005	35840	36691	-1	39
JAVYTI010000005	36697	37542	-1	40
JAVYTI010000005	37621	38214	-1	41
JAVYTI010000005	38299	39063	1	42
JAVYTI010000005	39047	40369	1	43
JAVYTI010000005	40366	41463	1	44
JAVYTI010000005	41493	41894	-1	45
JAVYTI010000005	42023	44116	1	46
JAVYTI010000005	44132	44449	-1	47
JAVYTI010000005	44433	44816	-1	48
JAVYTI010000005	44901	45176	-1	49
JAVYTI010000005	45173	45805	-1	50
JAVYTI010000005	45911	47212	1	51
JAVYTI010000005	47218	48135	-1	52
JAVYTI010000005	48128	49072	-1	53
JAVYTI010000005	49080	50831	-1	54
JAVYTI010000005	51017	51517	1	55
JAVYTI010000005	51595	52041	1	56
JAVYTI010000005	52170	52880	1	57
JAVYTI010000005	52933	53616	1	58
JAVYTI010000005	53668	54195	-1	59
JAVYTI010000005	54183	54620	-1	60
JAVYTI010000005	54745	55191	-1	61
JAVYTI010000005	55199	56395	-1	62
JAVYTI010000005	56399	56854	-1	63
JAVYTI010000005	56866	58890	-1	64
JAVYTI010000005	59056	60480	1	65
JAVYTI010000005	60525	61394	1	66
JAVYTI010000005	61391	62221	1	67
JAVYTI010000005	62236	63156	-1	68
JAVYTI010000005	63216	64517	1	69
JAVYTI010000005	64522	65919	-1	70
JAVYTI010000005	66126	66593	-1	71
JAVYTI010000005	66666	67397	-1	72
JAVYTI010000005	67542	69446	1	73
JAVYTI010000005	69494	70705	-1	74
JAVYTI010000005	70698	71426	-1	75
JAVYTI010000005	71498	72643	-1	76
JAVYTI010000005	72760	73683	1	77
JAVYTI010000005	73799	74347	1	78
JAVYTI010000006	1	669	1	1
JAVYTI010000006	687	1304	-1	2
JAVYTI010000006	1538	1789	1	3
JAVYTI010000006	1995	2435	1	4
JAVYTI010000006	2450	2629	1	5
JAVYTI010000006	2620	3771	1	6
JAVYTI010000006	3815	4078	1	7
JAVYTI010000006	4075	6462	1	8
JAVYTI010000006	6530	7060	1	9
JAVYTI010000006	7074	7832	-1	10
JAVYTI010000006	7859	8572	-1	11
JAVYTI010000006	8755	9495	1	12
JAVYTI010000006	9501	10463	1	13
JAVYTI010000006	10460	11164	1	14
JAVYTI010000006	11151	12917	-1	15
JAVYTI010000006	12924	13319	-1	16
JAVYTI010000006	13422	14666	1	17
JAVYTI010000006	14728	15855	1	18
JAVYTI010000006	16045	16677	1	19
JAVYTI010000006	16674	17789	-1	20
JAVYTI010000006	17869	19719	1	21
JAVYTI010000006	19800	20429	1	22
JAVYTI010000006	20614	22761	1	23
JAVYTI010000006	22813	24009	1	24
JAVYTI010000006	24103	25665	1	25
JAVYTI010000006	25791	27995	1	26
JAVYTI010000006	28005	29078	1	27
JAVYTI010000006	29129	29878	1	28
JAVYTI010000006	29996	30403	1	29
JAVYTI010000006	30417	30650	1	30
JAVYTI010000006	30675	31856	1	31
JAVYTI010000006	31859	32251	1	32
JAVYTI010000006	32319	33731	-1	33
JAVYTI010000006	33741	34463	-1	34
JAVYTI010000006	34483	34713	1	35
JAVYTI010000006	34710	35372	-1	36
JAVYTI010000006	35424	35942	-1	37
JAVYTI010000006	36094	36381	-1	38
JAVYTI010000006	36453	38861	-1	39
JAVYTI010000006	38986	39996	1	40
JAVYTI010000006	40014	40670	1	41
JAVYTI010000006	40663	41358	1	42
JAVYTI010000006	41478	42536	1	43
JAVYTI010000006	42595	42918	1	44
JAVYTI010000006	43141	43587	-1	45
JAVYTI010000006	43592	45493	1	46
JAVYTI010000006	45515	46591	-1	47
JAVYTI010000006	46736	47317	1	48
JAVYTI010000006	47356	48069	1	49
