Contig	Start	End	Strand	Pos
DXJG01000001	147624	148232	-1	152
DXJG01000001	148355	148741	1	153
DXJG01000001	149226	150224	1	154
DXJG01000001	150205	153480	-1	155
DXJG01000001	153549	153800	-1	156
DXJG01000001	154181	155119	1	157
DXJG01000001	155260	155907	1	158
DXJG01000001	155958	157211	-1	159
DXJG01000001	157484	158929	-1	160
DXJG01000001	159353	159568	1	161
DXJG01000001	159663	160547	1	162
DXJG01000001	160577	161278	-1	163
DXJG01000001	161282	163138	-1	164
DXJG01000001	163274	163957	-1	165
DXJG01000001	163962	164288	-1	166
DXJG01000001	164345	165811	-1	167
DXJG01000001	165825	167822	-1	168
DXJG01000001	167973	168251	1	169
DXJG01000001	168466	169092	1	170
DXJG01000001	169111	169476	-1	171
DXJG01000001	169489	170703	-1	172
DXJG01000001	170780	171292	1	173
DXJG01000001	171304	172569	1	174
DXJG01000001	172580	173122	-1	175
DXJG01000001	173310	173879	1	176
DXJG01000001	173902	174702	1	177
DXJG01000001	174921	175385	-1	178
DXJG01000001	175423	176391	-1	179
DXJG01000001	177253	177453	1	180
DXJG01000001	177448	178398	-1	181
DXJG01000001	178413	179657	-1	182
DXJG01000001	179730	180449	1	183
DXJG01000001	180453	181538	1	184
DXJG01000001	181545	182648	-1	185
DXJG01000001	182751	183227	1	186
DXJG01000001	183329	185704	1	187
DXJG01000001	185724	186983	1	188
DXJG01000001	186991	188193	-1	189
DXJG01000001	188171	188755	-1	190
DXJG01000001	188925	189785	-1	191
DXJG01000001	190078	190554	-1	192
DXJG01000001	190589	191260	-1	193
DXJG01000001	191223	191642	-1	194
DXJG01000001	191639	192760	-1	195
DXJG01000002	1029	2156	-1	1
DXJG01000002	2773	4002	1	2
DXJG01000002	5013	5408	1	3
DXJG01000002	5468	6610	1	4
DXJG01000002	6638	7444	1	5
DXJG01000002	7455	8465	1	6
DXJG01000002	8462	10141	-1	7
DXJG01000002	10654	11325	1	8
DXJG01000002	11339	12043	1	9
DXJG01000002	12045	13646	-1	10
DXJG01000002	13752	14288	-1	11
DXJG01000002	14368	14871	1	12
DXJG01000002	14874	15908	1	13
DXJG01000002	15898	16638	-1	14
DXJG01000002	17282	17533	1	15
DXJG01000002	17549	20899	1	16
DXJG01000002	20913	23576	1	17
DXJG01000002	23573	24766	1	18
DXJG01000002	24759	25079	1	19
DXJG01000002	25066	25506	1	20
DXJG01000002	25613	26056	1	21
DXJG01000002	26251	27546	1	22
DXJG01000002	27578	27883	1	23
DXJG01000002	28283	28723	1	24
DXJG01000002	28734	29207	-1	25
DXJG01000002	29319	30221	1	26
DXJG01000002	30360	31373	1	27
DXJG01000002	31387	32166	1	28
DXJG01000002	32178	32444	1	29
DXJG01000002	32461	33189	1	30
DXJG01000002	33317	33484	1	31
DXJG01000002	33481	34683	1	32
DXJG01000002	34824	35255	-1	33
DXJG01000002	35801	36841	1	34
DXJG01000002	36819	38387	1	35
DXJG01000002	38422	38637	1	36
DXJG01000002	38863	39429	-1	37
DXJG01000002	39416	40249	-1	38
DXJG01000002	40249	41424	-1	39
DXJG01000002	41597	43765	1	40
DXJG01000002	44126	44599	-1	41
DXJG01000002	45031	46218	1	42
DXJG01000002	46230	46511	1	43
DXJG01000002	46930	47382	1	44
DXJG01000002	47374	48627	-1	45
DXJG01000002	48634	49602	-1	46
DXJG01000002	49886	50560	-1	47
DXJG01000002	50871	51920	1	48
DXJG01000002	51922	52746	1	49
DXJG01000002	52758	53486	1	50
DXJG01000002	53492	54784	1	51
DXJG01000002	54793	56277	-1	52
DXJG01000002	56293	56844	1	53
DXJG01000002	56837	62083	1	54
DXJG01000002	62136	65243	1	55
DXJG01000002	65306	66682	1	56
DXJG01000002	66890	67183	1	57
DXJG01000002	67126	67692	-1	58
DXJG01000002	68288	69433	1	59
DXJG01000002	69451	70098	1	60
DXJG01000002	70124	70558	1	61
DXJG01000002	70546	71463	-1	62
DXJG01000002	71474	72631	-1	63
DXJG01000002	72727	73782	1	64
DXJG01000002	73804	74013	1	65
DXJG01000002	74068	75189	-1	66
DXJG01000002	75323	77140	-1	67
DXJG01000002	77387	78334	1	68
DXJG01000002	78379	80301	1	69
DXJG01000002	80317	81696	-1	70
DXJG01000002	81708	83306	-1	71
DXJG01000002	83920	84882	1	72
DXJG01000002	84903	87557	1	73
DXJG01000002	87595	88413	-1	74
DXJG01000002	88414	89316	-1	75
DXJG01000002	89900	91138	1	76
DXJG01000002	91140	91838	1	77
DXJG01000002	91965	92444	1	78
DXJG01000002	92518	93483	1	79
DXJG01000002	93499	94158	-1	80
DXJG01000002	94273	95538	1	81
DXJG01000002	95585	96187	1	82
DXJG01000002	96177	96542	-1	83
DXJG01000002	96545	97480	-1	84
DXJG01000002	97464	97748	-1	85
DXJG01000002	97856	98158	-1	86
DXJG01000002	98225	98617	-1	87
DXJG01000002	98712	99731	1	88
DXJG01000002	99920	100279	-1	89
DXJG01000002	100462	100746	1	90
DXJG01000002	100779	101243	1	91
DXJG01000002	101266	101847	1	92
DXJG01000002	101916	102287	1	93
DXJG01000002	102322	103086	1	94
DXJG01000002	103093	103344	-1	95
DXJG01000002	103357	104064	-1	96
DXJG01000002	104206	104973	-1	97
DXJG01000002	105203	106732	-1	98
DXJG01000002	106689	107567	-1	99
DXJG01000002	108119	108550	1	100
DXJG01000002	108631	109200	1	101
DXJG01000002	109500	109730	1	102
DXJG01000002	109884	110657	1	103
DXJG01000002	110687	111085	1	104
DXJG01000002	111087	111845	-1	105
DXJG01000002	112138	113766	-1	106
DXJG01000002	113777	115480	-1	107
DXJG01000002	115503	116114	-1	108
DXJG01000002	116114	117001	-1	109
DXJG01000002	117225	117899	-1	110
DXJG01000002	117932	118657	-1	111
DXJG01000002	118650	119159	-1	112
DXJG01000002	119470	119736	-1	113
DXJG01000002	119770	121821	1	114
DXJG01000002	121873	123222	1	115
DXJG01000002	123216	123716	1	116
DXJG01000002	123752	124381	1	117
DXJG01000002	124406	125605	1	118
DXJG01000002	125630	126031	-1	119
DXJG01000002	126056	126817	-1	120
DXJG01000002	126819	127502	-1	121
DXJG01000002	127572	127853	1	122
DXJG01000002	127899	128948	-1	123
DXJG01000002	129355	130092	1	124
DXJG01000002	130109	131002	-1	125
DXJG01000002	131086	131763	-1	126
DXJG01000002	131848	132549	-1	127
DXJG01000002	132845	133276	-1	128
DXJG01000002	133370	133960	1	129
DXJG01000002	134061	134573	1	130
DXJG01000002	134570	134701	1	131
DXJG01000002	134841	135059	1	132
DXJG01000002	135098	135304	1	133
DXJG01000002	135291	135485	1	134
DXJG01000002	135596	135835	1	135
DXJG01000002	136208	139543	-1	136
DXJG01000002	139673	140113	-1	137
DXJG01000002	140253	140378	-1	138
DXJG01000002	140683	145443	1	139
DXJG01000002	145444	146544	1	140
DXJG01000002	146830	147375	1	141
DXJG01000002	147484	147729	1	142
DXJG01000002	147757	149802	-1	143
DXJG01000002	150323	150598	1	144
DXJG01000002	150705	152219	-1	145
DXJG01000002	152321	153475	-1	146
DXJG01000002	153487	155010	-1	147
DXJG01000002	155043	155171	-1	148
DXJG01000002	155824	156834	1	149
DXJG01000002	156851	157075	-1	150
DXJG01000002	157216	159960	-1	151
DXJG01000002	160135	160875	-1	152
DXJG01000002	161284	161562	1	153
DXJG01000002	161688	163238	-1	154
DXJG01000002	163386	164177	-1	155
DXJG01000002	164271	165275	-1	156
DXJG01000002	165345	166373	-1	157
DXJG01000002	166364	166492	-1	158
DXJG01000002	166710	167159	1	159
DXJG01000002	167178	167681	1	160
DXJG01000002	167696	168217	1	161
DXJG01000002	168305	168973	-1	162
DXJG01000002	169077	169574	-1	163
DXJG01000002	169617	170369	-1	164
DXJG01000002	170489	171031	1	165
DXJG01000002	171090	171383	-1	166
DXJG01000002	171574	172242	1	167
DXJG01000002	172453	173820	1	168
DXJG01000002	173823	173981	-1	169
DXJG01000002	173987	174520	-1	170
DXJG01000002	174653	177076	1	171
DXJG01000002	177091	177708	1	172
DXJG01000002	177734	178636	1	173
DXJG01000002	178730	179161	1	174
DXJG01000002	179499	179948	1	175
DXJG01000002	179957	180505	1	176
DXJG01000002	180756	182507	-1	177
DXJG01000002	182673	183419	-1	178
DXJG01000002	183422	183949	-1	179
DXJG01000002	184078	185442	-1	180
DXJG01000002	185972	186865	1	181
DXJG01000002	186906	187163	1	182
DXJG01000002	187380	188483	1	183
DXJG01000002	188487	189491	1	184
DXJG01000002	189496	189753	1	185
DXJG01000002	189740	190423	1	186
DXJG01000002	190438	190671	1	187
DXJG01000002	190664	190819	-1	188
DXJG01000002	191179	192117	1	189
DXJG01000002	192159	192479	-1	190
DXJG01000002	192812	197806	1	191
DXJG01000002	197848	198402	-1	192
DXJG01000002	198413	199066	-1	193
DXJG01000002	199557	200531	1	194
DXJG01000002	200725	202056	1	195
DXJG01000002	202059	202334	-1	196
DXJG01000002	202349	204130	-1	197
DXJG01000002	204192	204359	-1	198
DXJG01000002	204455	206065	-1	199
DXJG01000002	206684	207634	-1	200
DXJG01000002	207884	208849	-1	201
DXJG01000002	208846	209805	-1	202
DXJG01000002	210029	210403	1	203
DXJG01000002	210834	210992	-1	204
DXJG01000002	211207	213297	-1	205
DXJG01000002	213616	214221	-1	206
DXJG01000002	214310	214594	-1	207
DXJG01000002	214710	215510	1	208
DXJG01000002	215528	215827	1	209
DXJG01000002	216022	219555	1	210
DXJG01000002	219542	220876	1	211
DXJG01000002	220857	221816	1	212
DXJG01000002	221842	223158	1	213
DXJG01000002	223170	224309	1	214
DXJG01000002	224492	225097	1	215
DXJG01000002	225141	225941	-1	216
DXJG01000002	226010	226246	-1	217
DXJG01000002	226541	227581	1	218
DXJG01000002	227588	228745	1	219
DXJG01000002	228746	229138	1	220
DXJG01000002	229294	229611	1	221
DXJG01000002	229628	230287	1	222
DXJG01000002	230310	231128	-1	223
DXJG01000002	231239	231469	1	224
DXJG01000002	231653	232003	-1	225
DXJG01000002	232471	233745	1	226
DXJG01000002	233766	234656	1	227
DXJG01000002	234666	235436	-1	228
DXJG01000002	235512	236987	1	229
DXJG01000002	236956	237336	-1	230
DXJG01000002	237658	238284	1	231
DXJG01000002	238296	239822	-1	232
DXJG01000002	240267	242021	1	233
DXJG01000002	242575	243819	1	234
DXJG01000002	244046	245347	1	235
DXJG01000002	245359	246033	-1	236
DXJG01000002	246319	247881	1	237
DXJG01000002	247881	249569	1	238
DXJG01000002	249636	249860	-1	239
DXJG01000002	250501	251094	1	240
DXJG01000002	251107	252360	1	241
DXJG01000002	252743	255952	1	242
DXJG01000002	255995	256288	1	243
DXJG01000002	256613	257119	1	244
DXJG01000002	257322	258056	1	245
DXJG01000002	258205	258921	1	246
DXJG01000002	258967	259656	1	247
DXJG01000002	259659	260543	-1	248
DXJG01000002	260555	261184	-1	249
DXJG01000002	261217	261933	-1	250
DXJG01000002	262142	263662	1	251
DXJG01000002	263696	264415	1	252
DXJG01000002	264469	265422	-1	253
DXJG01000002	265599	266012	1	254
DXJG01000002	266334	268937	1	255
DXJG01000002	269068	270897	-1	256
DXJG01000002	271251	271592	-1	257
DXJG01000002	271789	273276	1	258
DXJG01000002	273299	273757	-1	259
DXJG01000002	273767	274789	-1	260
DXJG01000002	274901	275635	1	261
DXJG01000002	275632	276030	-1	262
DXJG01000002	276042	276809	-1	263
DXJG01000002	276852	277784	-1	264
DXJG01000002	277905	278621	1	265
DXJG01000002	278697	279872	1	266
DXJG01000002	280002	281096	1	267
DXJG01000002	281123	281599	-1	268
DXJG01000002	282070	283038	1	269
DXJG01000002	283031	283528	-1	270
DXJG01000002	283581	284051	1	271
DXJG01000002	284074	285255	1	272
DXJG01000002	285299	285709	-1	273
DXJG01000002	285811	285921	-1	274
DXJG01000002	286030	286527	-1	275
DXJG01000002	286609	287265	1	276
DXJG01000002	287359	288207	1	277
DXJG01000002	288204	289496	-1	278
DXJG01000002	289717	291021	1	279
DXJG01000002	291031	292056	1	280
DXJG01000002	292029	292709	1	281
DXJG01000002	292767	293081	1	282
DXJG01000002	293095	293826	-1	283
DXJG01000002	294254	295834	1	284
DXJG01000002	295880	296890	1	285
DXJG01000002	296903	297778	1	286
DXJG01000002	297784	298743	1	287
DXJG01000002	298763	299740	1	288
DXJG01000002	299918	300496	-1	289
DXJG01000002	300572	301939	1	290
DXJG01000002	302082	302618	1	291
DXJG01000002	302584	303171	1	292
DXJG01000002	303454	304029	1	293
DXJG01000002	304034	304573	1	294
DXJG01000002	304593	305930	-1	295
DXJG01000002	306133	306537	-1	296
DXJG01000002	306518	307207	-1	297
DXJG01000002	307358	308206	1	298
DXJG01000002	308458	309054	1	299
DXJG01000002	309293	311503	1	300
DXJG01000002	312054	312323	1	301
DXJG01000002	312477	313043	1	302
DXJG01000002	313040	313321	1	303
DXJG01000002	313336	314556	1	304
DXJG01000002	314570	315550	1	305
DXJG01000002	315834	316205	1	306
DXJG01000002	316303	317034	1	307
DXJG01000002	317036	317305	1	308
DXJG01000002	317302	318147	-1	309
DXJG01000002	318138	318650	-1	310
DXJG01000002	318662	319105	-1	311
DXJG01000002	319165	319593	1	312
DXJG01000002	319613	319942	-1	313
DXJG01000002	319960	320520	-1	314
DXJG01000002	320492	321151	-1	315
DXJG01000002	321141	324683	-1	316
DXJG01000002	325412	326248	1	317
DXJG01000002	326249	327406	-1	318
DXJG01000002	327612	328265	-1	319
DXJG01000002	328272	328931	-1	320
DXJG01000002	329386	330057	1	321
DXJG01000002	330087	330707	-1	322
DXJG01000002	330748	334509	-1	323
DXJG01000002	334667	336649	1	324
DXJG01000002	337099	337521	1	325
DXJG01000002	337514	338449	1	326
DXJG01000002	338639	339778	1	327
DXJG01000002	339825	340991	-1	328
DXJG01000002	341379	343313	1	329
DXJG01000002	343462	344592	1	330
DXJG01000002	344723	345262	1	331
DXJG01000002	345254	349012	-1	332
DXJG01000002	349328	350020	-1	333
DXJG01000002	350031	351149	-1	334
DXJG01000002	351258	352679	-1	335
DXJG01000002	352811	353269	1	336
DXJG01000002	353383	353961	1	337
DXJG01000002	354017	354781	1	338
DXJG01000002	354857	355306	1	339
DXJG01000002	355568	356179	1	340
DXJG01000002	356186	358204	-1	341
DXJG01000002	358593	359042	1	342
DXJG01000002	359137	359403	1	343
DXJG01000002	359409	359834	1	344
DXJG01000002	359956	363027	1	345
DXJG01000002	363030	364403	1	346
DXJG01000002	364393	365289	1	347
DXJG01000002	365367	365696	1	348
DXJG01000002	365713	367368	-1	349
DXJG01000002	367415	369088	-1	350
DXJG01000002	369162	369974	-1	351
DXJG01000002	370146	371252	1	352
DXJG01000002	371827	372294	1	353
DXJG01000002	372350	373120	1	354
DXJG01000002	373189	380730	1	355
DXJG01000002	380842	382098	-1	356
DXJG01000002	382224	382766	1	357
DXJG01000002	382778	382927	1	358
DXJG01000002	382956	384320	1	359
DXJG01000002	384784	386742	1	360
DXJG01000002	386806	387324	1	361
DXJG01000002	387372	387908	1	362
DXJG01000002	387935	388333	1	363
DXJG01000002	388405	389385	1	364
DXJG01000002	389473	390363	1	365
DXJG01000002	390388	391362	1	366
DXJG01000002	391373	392365	1	367
DXJG01000002	392719	393618	1	368
DXJG01000002	393724	394143	1	369
DXJG01000002	394537	395574	1	370
DXJG01000002	395564	396058	-1	371
DXJG01000002	396076	397068	-1	372
DXJG01000002	397252	397755	1	373
DXJG01000002	397779	398777	1	374
DXJG01000002	398843	400288	1	375
DXJG01000002	400305	400742	-1	376
DXJG01000002	400816	401214	-1	377
DXJG01000002	401263	401565	-1	378
DXJG01000002	401755	402714	1	379
DXJG01000002	402856	403101	1	380
DXJG01000002	403216	403749	1	381
DXJG01000002	403711	404589	-1	382
DXJG01000002	404612	405160	-1	383
DXJG01000002	405185	406549	-1	384
DXJG01000002	406674	407519	1	385
DXJG01000002	407699	408397	1	386
DXJG01000002	408414	409589	-1	387
DXJG01000002	409727	411352	-1	388
DXJG01000002	411364	412776	-1	389
DXJG01000002	412791	414233	-1	390
DXJG01000002	414692	415837	1	391
DXJG01000002	415834	416706	1	392
DXJG01000002	416717	417292	1	393
DXJG01000002	417255	417764	-1	394
DXJG01000002	418104	419024	1	395
DXJG01000002	419062	419433	-1	396
DXJG01000002	419468	419938	-1	397
DXJG01000002	420171	420362	-1	398
DXJG01000002	420823	421866	1	399
DXJG01000002	421945	423111	1	400
DXJG01000002	423502	424263	1	401
DXJG01000002	424377	425354	1	402
DXJG01000002	425425	425847	-1	403
DXJG01000002	425969	426115	1	404
DXJG01000002	426267	427349	-1	405
DXJG01000002	427328	428932	-1	406
DXJG01000002	428946	429905	-1	407
DXJG01000002	430386	431447	1	408
DXJG01000002	431487	432551	1	409
DXJG01000002	432582	433553	1	410
DXJG01000002	433544	434326	1	411
DXJG01000002	434418	435854	-1	412
DXJG01000002	436022	437140	-1	413
DXJG01000002	437323	438609	1	414
DXJG01000002	438644	439495	-1	415
DXJG01000002	439507	440370	-1	416
DXJG01000002	440360	441361	-1	417
DXJG01000002	441837	442298	-1	418
DXJG01000002	442945	443367	-1	419
DXJG01000002	443884	444603	1	420
DXJG01000002	444626	446626	1	421
DXJG01000002	447019	448116	1	422
DXJG01000002	448474	449655	1	423
DXJG01000002	449680	450273	1	424
DXJG01000002	450460	451605	1	425
DXJG01000002	451666	451962	-1	426
DXJG01000002	451959	452447	-1	427
DXJG01000002	452444	453886	-1	428
DXJG01000002	454238	455170	1	429
DXJG01000002	455193	457031	-1	430
DXJG01000002	457374	458519	1	431
DXJG01000002	458638	459444	1	432
DXJG01000002	459642	461105	1	433
DXJG01000002	461141	461617	-1	434
DXJG01000002	461691	462125	-1	435
DXJG01000002	462337	462720	-1	436
DXJG01000002	462829	463593	-1	437
DXJG01000002	463837	464070	1	438
DXJG01000002	464078	464689	-1	439
DXJG01000002	465062	467089	1	440
DXJG01000002	467308	468147	1	441
DXJG01000002	468436	471168	1	442
DXJG01000002	471214	472014	1	443
DXJG01000002	472072	472896	-1	444
DXJG01000002	473011	474702	1	445
DXJG01000002	474897	475943	1	446
DXJG01000002	475940	477127	-1	447
DXJG01000002	477232	477954	-1	448
DXJG01000002	478109	478633	1	449
DXJG01000002	478651	479436	-1	450
DXJG01000002	479426	480160	-1	451
DXJG01000002	480184	481179	-1	452
DXJG01000002	481525	482016	1	453
DXJG01000002	482147	484273	1	454
DXJG01000002	484292	484924	-1	455
DXJG01000002	484943	486349	-1	456
DXJG01000002	486703	487353	1	457
DXJG01000002	487498	487989	-1	458
DXJG01000002	488090	488965	1	459
DXJG01000002	489127	489603	1	460
DXJG01000002	489645	490556	1	461
DXJG01000002	490553	491068	1	462
DXJG01000002	491352	492701	-1	463
DXJG01000002	493070	493492	1	464
DXJG01000002	493527	494057	1	465
DXJG01000002	494094	494270	-1	466
DXJG01000002	494562	494996	1	467
DXJG01000002	495023	495709	1	468
DXJG01000002	495706	496530	1	469
DXJG01000002	496527	497054	-1	470
DXJG01000002	497172	497669	-1	471
DXJG01000002	497994	499460	-1	472
DXJG01000002	499798	501174	1	473
DXJG01000002	501270	502943	1	474
DXJG01000002	503140	504543	1	475
DXJG01000002	504540	505664	1	476
DXJG01000002	505901	506842	1	477
DXJG01000002	506858	507298	1	478
DXJG01000002	507313	507897	-1	479
DXJG01000002	507894	508508	-1	480
DXJG01000002	508847	509689	1	481
DXJG01000002	509711	510277	-1	482
DXJG01000002	510772	511845	1	483
DXJG01000002	511835	513193	-1	484
DXJG01000002	513356	513880	-1	485
DXJG01000002	513991	514470	1	486
DXJG01000002	514683	516089	1	487
DXJG01000002	516139	516435	-1	488
DXJG01000002	516728	517237	1	489
DXJG01000002	517301	518203	1	490
DXJG01000002	518411	518635	1	491
DXJG01000002	518649	519143	1	492
DXJG01000002	519126	519704	-1	493
DXJG01000002	519761	520339	-1	494
DXJG01000002	520525	521067	-1	495
DXJG01000002	521409	522521	1	496
DXJG01000002	522580	523314	-1	497
DXJG01000002	523449	523793	-1	498
DXJG01000002	523824	525137	-1	499
DXJG01000002	525166	526245	-1	500
DXJG01000002	526356	527723	-1	501
DXJG01000002	527763	528935	-1	502
DXJG01000002	529015	529320	1	503
DXJG01000002	529503	531356	1	504
DXJG01000002	531492	532193	-1	505
DXJG01000002	532337	533014	-1	506
DXJG01000002	533184	534362	1	507
DXJG01000002	534371	534598	-1	508
DXJG01000002	534588	535520	-1	509
DXJG01000002	535643	537043	1	510
DXJG01000002	537045	538418	1	511
DXJG01000002	538527	539207	-1	512
DXJG01000002	539424	540461	1	513
DXJG01000002	541001	541984	1	514
DXJG01000002	542007	542180	-1	515
DXJG01000002	542595	542918	1	516
DXJG01000002	543160	543888	1	517
DXJG01000002	544088	544813	1	518
DXJG01000002	544816	545730	-1	519
DXJG01000002	545833	546174	1	520
DXJG01000002	546325	547509	1	521
DXJG01000002	547614	547910	-1	522
DXJG01000002	548054	548860	-1	523
DXJG01000002	549013	550059	-1	524
DXJG01000002	550097	550192	-1	525
DXJG01000002	550341	550961	1	526
DXJG01000002	551497	552930	-1	527
DXJG01000002	553157	553354	1	528
DXJG01000002	553518	553637	1	529
DXJG01000002	554634	554987	-1	530
DXJG01000002	554966	555361	-1	531
DXJG01000002	555813	556148	1	532
DXJG01000002	556129	556932	-1	533
DXJG01000002	557047	558186	-1	534
DXJG01000002	558527	558661	-1	535
DXJG01000002	558658	559188	-1	536
DXJG01000002	559622	559756	-1	537
DXJG01000002	560046	561644	1	538
DXJG01000002	561890	562489	1	539
DXJG01000002	562586	563248	1	540
DXJG01000002	563249	564358	1	541
DXJG01000002	564396	566039	-1	542
DXJG01000002	566313	567320	1	543
DXJG01000002	567333	568697	1	544
DXJG01000002	568936	570753	1	545
DXJG01000002	570770	571858	-1	546
DXJG01000002	571875	574007	-1	547
DXJG01000002	574217	575113	-1	548
DXJG01000002	575206	575661	-1	549
DXJG01000002	576092	576823	1	550
DXJG01000002	576815	577663	-1	551
DXJG01000002	577713	578864	-1	552
DXJG01000002	578943	579803	-1	553
DXJG01000002	579902	580384	-1	554
DXJG01000002	580454	581620	-1	555
DXJG01000002	581646	582575	-1	556
DXJG01000002	583051	583734	1	557
DXJG01000002	583757	583909	-1	558
DXJG01000002	584253	584933	1	559
DXJG01000002	585005	585217	1	560
DXJG01000002	585292	586293	1	561
