Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f1_0_CAS-V-F	CP035730_2821	278	512	7.8e-10	35.6	2617569	2618402	CP035730	2821	0.43884892086330934	0.275390625	-1
Cas12f1_0_CAS-V-F	CP035730_64	396	512	3.6e-10	36.7	64027	65214	CP035730	64	0.5909090909090909	0.431640625	-1
Cas12f1_1_CAS-V-F	CP035730_1051	431	557	3.7e-09	33.1	991586	992878	CP035730	1051	0.41531322505800466	0.348294434470377	-1
Cas12f1_1_CAS-V-F	CP035730_115	291	557	7.3e-05	19.0	122102	122974	CP035730	115	0.23711340206185566	0.12746858168761221	1
Cas12f1_1_CAS-V-F	CP035730_167	424	557	4.1e-05	19.8	182824	184095	CP035730	167	0.2240566037735849	0.1813285457809695	-1
Cas12f1_1_CAS-V-F	CP035730_1993	187	557	0.021	10.8	1874306	1874866	CP035730	1993	0.37433155080213903	0.13285457809694792	1
Cas12f1_1_CAS-V-F	CP035730_2821	278	557	4.1e-10	36.3	2617569	2618402	CP035730	2821	0.5899280575539568	0.27827648114901254	-1
Cas12f1_1_CAS-V-F	CP035730_64	396	557	3.2e-10	36.6	64027	65214	CP035730	64	0.3838383838383838	0.28545780969479356	-1
Cas12f1_2_CAS-V-F	CP035730_1051	431	429	4.3e-13	46.4	991586	992878	CP035730	1051	0.3480278422273782	0.351981351981352	-1
Cas12f1_2_CAS-V-F	CP035730_2753	113	429	0.011	12.1	2558598	2558936	CP035730	2753	0.35398230088495575	0.07226107226107226	-1
Cas12f1_2_CAS-V-F	CP035730_2821	278	429	9.1e-16	55.3	2617569	2618402	CP035730	2821	0.6258992805755396	0.40792540792540793	-1
Cas12f1_2_CAS-V-F	CP035730_405	68	429	0.03	10.7	444643	444846	CP035730	405	0.5735294117647058	0.07925407925407925	1
Cas12f1_2_CAS-V-F	CP035730_598	64	429	0.004	13.6	619885	620076	CP035730	598	0.484375	0.07226107226107226	1
Cas12f1_2_CAS-V-F	CP035730_64	396	429	2e-22	77.2	64027	65214	CP035730	64	0.5404040404040404	0.5221445221445221	-1
Cas12f2_0_CAS-V-F	CP035730_1051	431	517	3.1e-16	56.5	991586	992878	CP035730	1051	0.4385150812064965	0.379110251450677	-1
Cas12f2_0_CAS-V-F	CP035730_2821	278	517	4.9e-11	39.3	2617569	2618402	CP035730	2821	0.18345323741007194	0.10058027079303675	-1
Cas12f2_0_CAS-V-F	CP035730_64	396	517	0.036	10.1	64027	65214	CP035730	64	0.17424242424242425	0.13152804642166344	-1
Cas12f2_1_CAS-V-F	CP035730_1051	431	422	1.6e-16	57.8	991586	992878	CP035730	1051	0.44779582366589327	0.490521327014218	-1
Cas12f2_1_CAS-V-F	CP035730_1322	318	422	4.3	3.7	1265607	1266560	CP035730	1322	0.1540880503144654	0.07582938388625593	1
Cas12f2_1_CAS-V-F	CP035730_1348	70	422	0.0077	12.7	1287266	1287475	CP035730	1348	0.4	0.06635071090047394	-1
Cas12f2_1_CAS-V-F	CP035730_167	424	422	0.00048	16.7	182824	184095	CP035730	167	0.25471698113207547	0.27488151658767773	-1
Cas12f2_1_CAS-V-F	CP035730_1742	296	422	0.0027	14.2	1656837	1657724	CP035730	1742	0.09797297297297297	0.06872037914691943	-1
Cas12f2_1_CAS-V-F	CP035730_2753	113	422	3.1e-06	23.9	2558598	2558936	CP035730	2753	0.6106194690265486	0.0971563981042654	-1
Cas12f2_1_CAS-V-F	CP035730_2756	190	422	0.025	11.1	2559464	2560033	CP035730	2756	0.14736842105263157	0.07109004739336493	-1
Cas12f2_1_CAS-V-F	CP035730_2821	278	422	2.4e-13	47.4	2617569	2618402	CP035730	2821	0.26258992805755393	0.17772511848341233	-1
Cas12f2_1_CAS-V-F	CP035730_405	68	422	0.00073	16.1	444643	444846	CP035730	405	0.5294117647058824	0.06635071090047394	1
Cas12f2_1_CAS-V-F	CP035730_515	108	422	0.035	10.6	547238	547561	CP035730	515	0.5092592592592593	0.12085308056872038	1
Cas12f2_1_CAS-V-F	CP035730_598	64	422	0.0006	16.4	619885	620076	CP035730	598	0.453125	0.06872037914691943	1
Cas12f2_1_CAS-V-F	CP035730_64	396	422	2.9e-21	73.4	64027	65214	CP035730	64	0.8383838383838383	0.8199052132701422	-1
Cas12f2_1_CAS-V-F	CP035730_700	71	422	0.0028	14.2	694649	694861	CP035730	700	0.5211267605633803	0.08767772511848342	-1
Cas12f2_2_CAS-V-F	CP035730_1051	431	493	6.9e-15	52.1	991586	992878	CP035730	1051	0.2923433874709977	0.26774847870182555	-1
Cas12f2_2_CAS-V-F	CP035730_1742	296	493	0.0012	15.0	1656837	1657724	CP035730	1742	0.09797297297297297	0.058823529411764705	-1
Cas12f2_2_CAS-V-F	CP035730_2753	113	493	0.034	10.2	2558598	2558936	CP035730	2753	0.6991150442477876	0.08519269776876268	-1
Cas12f2_2_CAS-V-F	CP035730_2821	278	493	1.3e-11	41.2	2617569	2618402	CP035730	2821	0.22302158273381295	0.13184584178498987	-1
Cas12f2_2_CAS-V-F	CP035730_405	68	493	0.48	6.4	444643	444846	CP035730	405	0.5588235294117647	0.060851926977687626	1
Cas12f2_2_CAS-V-F	CP035730_64	396	493	8.5e-10	35.2	64027	65214	CP035730	64	0.43686868686868685	0.359026369168357	-1
Cas12f3_0_CAS-V-F	CP035730_1051	431	496	1.1e-05	22.0	991586	992878	CP035730	1051	0.13921113689095127	0.09879032258064516	-1
Cas12f3_0_CAS-V-F	CP035730_2821	278	496	1.1e-06	25.3	2617569	2618402	CP035730	2821	0.27697841726618705	0.13306451612903225	-1
Cas12g_0_CAS-V-G	CP035730_64	396	771	0.001	14.8	64027	65214	CP035730	64	0.18181818181818182	0.0933852140077821	-1
Cas12j_0_V-J	CP035730_1051	431	758	5.2e-08	28.7	991586	992878	CP035730	1051	0.1345707656612529	0.079155672823219	-1
Cas12j_0_V-J	CP035730_1569	107	758	0.0063	11.9	1493389	1493709	CP035730	1569	0.5981308411214953	0.08047493403693931	-1
Cas12j_0_V-J	CP035730_2821	278	758	3.4e-05	19.3	2617569	2618402	CP035730	2821	0.2733812949640288	0.10290237467018469	-1
Cas12j_0_V-J	CP035730_64	396	758	1e-08	31.0	64027	65214	CP035730	64	0.17424242424242425	0.08970976253298153	-1
Cas12m_0_V-M	CP035730_1051	431	577	0.00016	17.6	991586	992878	CP035730	1051	0.29930394431554525	0.22876949740034663	-1
Cas12m_0_V-M	CP035730_2158	366	577	0.86	5.3	2021933	2023030	CP035730	2158	0.4562841530054645	0.1923743500866551	-1
Cas12m_0_V-M	CP035730_2821	278	577	1.4e-06	24.4	2617569	2618402	CP035730	2821	0.2158273381294964	0.10918544194107452	-1
Cas12m_0_V-M	CP035730_64	396	577	0.0037	13.2	64027	65214	CP035730	64	0.13636363636363635	0.09532062391681109	-1
Cas1_0_CAS-I-II-III-IV-V-VI	CP035730_133	304	317	7.899999999999999e-62	206.6	142222	143133	CP035730	133	0.9506578947368421	0.9936908517350158	1
Cas1_0_CAS-I-II-III-IV-V-VI	CP035730_179	301	317	2.4e-50	168.8	203223	204125	CP035730	179	0.9368770764119602	0.9810725552050473	1
Cas1_0_CAS-III-B	CP035730_133	304	266	0.011	12.8	142222	143133	CP035730	133	0.22039473684210525	0.24812030075187969	1
Cas1_0_I-II-III	CP035730_133	304	327	7.4e-82	272.4	142222	143133	CP035730	133	0.9671052631578947	0.9938837920489296	1
Cas1_0_I-II-III	CP035730_179	301	327	2.3e-40	136.1	203223	204125	CP035730	179	0.9235880398671097	0.9480122324159022	1
Cas1_0_I-II-III-V	CP035730_133	304	315	1.4e-49	166.0	142222	143133	CP035730	133	0.9342105263157895	0.9809523809523809	1
Cas1_0_I-II-III-V	CP035730_179	301	315	2.3e-36	122.7	203223	204125	CP035730	179	0.920265780730897	0.926984126984127	1
Cas1_0_IA	CP035730_133	304	347	1.8e-19	67.3	142222	143133	CP035730	133	0.6578947368421053	0.5994236311239193	1
Cas1_0_IA	CP035730_179	301	347	6.9e-11	39.0	203223	204125	CP035730	179	0.39867109634551495	0.3688760806916426	1
Cas1_0_IC	CP035730_133	304	340	1.4e-27	94.2	142222	143133	CP035730	133	0.7039473684210527	0.6470588235294118	1
Cas1_0_IC	CP035730_179	301	340	1.8e-19	67.5	203223	204125	CP035730	179	0.5348837209302325	0.5294117647058824	1
Cas1_0_IC	CP035730_2378	75	340	0.011	12.3	2229913	2230137	CP035730	2378	0.6	0.1323529411764706	1
Cas1_0_IE	CP035730_133	304	269	1.2e-16	58.2	142222	143133	CP035730	133	0.6907894736842105	0.7509293680297398	1
Cas1_0_IE	CP035730_179	301	269	1.7e-08	31.4	203223	204125	CP035730	179	0.2558139534883721	0.29739776951672864	1
Cas1_0_IF	CP035730_179	301	307	5.2e-06	23.4	203223	204125	CP035730	179	0.34219269102990035	0.33876221498371334	1
Cas1_0_II	CP035730_133	304	278	5.1e-29	98.8	142222	143133	CP035730	133	0.7763157894736842	0.8525179856115108	1
Cas1_0_II	CP035730_179	301	278	1.1e-20	71.5	203223	204125	CP035730	179	0.7906976744186046	0.8345323741007195	1
Cas1_0_V	CP035730_133	304	317	4.1e-16	56.3	142222	143133	CP035730	133	0.7269736842105263	0.7381703470031545	1
Cas1_0_V	CP035730_179	301	317	1.1e-15	54.9	203223	204125	CP035730	179	0.6843853820598007	0.6561514195583596	1
Cas1_1_CAS-I-II-III-IV-V-VI	CP035730_133	304	261	6.6e-72	239.3	142222	143133	CP035730	133	0.7631578947368421	0.9731800766283525	1
Cas1_1_CAS-I-II-III-IV-V-VI	CP035730_179	301	261	1.7e-39	133.1	203223	204125	CP035730	179	0.7740863787375415	0.946360153256705	1
Cas1_2_CAS-I-II-III-IV-V-VI	CP035730_179	301	306	6e-06	23.2	203223	204125	CP035730	179	0.34219269102990035	0.33986928104575165	1
Cas1_3_CAS-I-II-III-IV-V-VI	CP035730_133	304	262	1.1e-16	58.3	142222	143133	CP035730	133	0.6907894736842105	0.7709923664122137	1
Cas1_3_CAS-I-II-III-IV-V-VI	CP035730_179	301	262	1.6e-08	31.5	203223	204125	CP035730	179	0.26245847176079734	0.31297709923664124	1
Cas1_4_CAS-I-II-III-IV-V-VI	CP035730_133	304	275	3.4e-29	99.3	142222	143133	CP035730	133	0.8092105263157895	0.9054545454545454	1
Cas1_4_CAS-I-II-III-IV-V-VI	CP035730_179	301	275	2.5e-20	70.2	203223	204125	CP035730	179	0.8106312292358804	0.850909090909091	1
Cas1_5_CAS-I-II-III-IV-V-VI	CP035730_133	304	338	9e-28	94.8	142222	143133	CP035730	133	0.7039473684210527	0.650887573964497	1
Cas1_5_CAS-I-II-III-IV-V-VI	CP035730_179	301	338	1.6e-19	67.7	203223	204125	CP035730	179	0.5348837209302325	0.5325443786982249	1
Cas1_5_CAS-I-II-III-IV-V-VI	CP035730_2378	75	338	0.0092	12.5	2229913	2230137	CP035730	2378	0.6	0.13313609467455623	1
Cas1_6_CAS-I-II-III-IV-V-VI	CP035730_133	304	320	1.1e-17	61.7	142222	143133	CP035730	133	0.9473684210526315	0.971875	1
Cas1_6_CAS-I-II-III-IV-V-VI	CP035730_179	301	320	1.4000000000000002e-23	81.1	203223	204125	CP035730	179	0.9102990033222591	0.884375	1
Cas1_7_CAS-I-II-III-IV-V-VI	CP035730_133	304	328	2.9e-61	204.8	142222	143133	CP035730	133	0.9835526315789473	0.9847560975609756	1
Cas1_7_CAS-I-II-III-IV-V-VI	CP035730_179	301	328	1.1e-43	147.0	203223	204125	CP035730	179	0.8571428571428571	0.8323170731707317	1
Cas1_8_CAS-I-II-III-IV-V-VI	CP035730_133	304	283	4.9e-58	194.0	142222	143133	CP035730	133	0.756578947368421	0.8515901060070671	1
Cas1_8_CAS-I-II-III-IV-V-VI	CP035730_179	301	283	3.9e-44	148.4	203223	204125	CP035730	179	0.7906976744186046	0.8869257950530035	1
Cas2_0_CAS-I-II-III-IV-V-VI	CP035730_134	92	90	7.4e-16	55.8	143135	143410	CP035730	134	0.8913043478260869	0.9222222222222223	1
Cas2_0_CAS-III-AM	CP035730_134	92	95	0.00058	17.6	143135	143410	CP035730	134	0.391304347826087	0.37894736842105264	1
Cas2_0_CAS-III-AM	CP035730_2322	180	95	0.0038	15.0	2181672	2182211	CP035730	2322	0.3388888888888889	0.3263157894736842	-1
Cas2_0_I-II-III	CP035730_134	92	96	2e-16	57.4	143135	143410	CP035730	134	0.9347826086956522	0.9270833333333334	1
Cas2_0_I-II-III-V	CP035730_134	92	83	3e-16	56.9	143135	143410	CP035730	134	0.8478260869565217	0.9518072289156626	1
Cas2_11_CAS-I-II-III-IV-V-VI	CP035730_134	92	71	4.8e-17	59.4	143135	143410	CP035730	134	0.7391304347826086	0.9436619718309859	1
Cas2_2_CAS-I-II-III-IV-V-VI	CP035730_134	92	79	8.4e-20	68.3	143135	143410	CP035730	134	0.8478260869565217	0.9620253164556962	1
Cas2_4_CAS-I-II-III-IV-V-VI	CP035730_134	92	89	1.7e-19	67.4	143135	143410	CP035730	134	0.9456521739130435	0.9775280898876404	1
Cas2_6_CAS-I-II-III-IV-V-VI	CP035730_134	92	90	6.6e-07	27.1	143135	143410	CP035730	134	0.6956521739130435	0.7	1
Cas2_7_CAS-I-II-III-IV-V-VI	CP035730_134	92	94	3.1999999999999997e-25	85.9	143135	143410	CP035730	134	0.9347826086956522	0.9148936170212766	1
Cas2_7_CAS-I-II-III-IV-V-VI	CP035730_2180	47	94	0.026	12.4	2042147	2042287	CP035730	2180	0.6170212765957447	0.30851063829787234	-1
Cas2_7_CAS-I-II-III-IV-V-VI	CP035730_230	262	94	0.0055	14.6	274941	275726	CP035730	230	0.21374045801526717	0.39361702127659576	-1
Cas2_8_CAS-I-II-III-IV-V-VI	CP035730_2752	91	101	1.5999999999999999e-24	83.2	2558319	2558591	CP035730	2752	0.945054945054945	0.8514851485148515	1
Cas3-Cas2_0_CAS-I-F	CP035730_143	493	1106	0.0011	14.2	152907	154385	CP035730	143	0.07910750507099391	0.0352622061482821	1
Cas3-Cas2_0_CAS-I-F	CP035730_144	228	1106	0.0025	13.0	154382	155065	CP035730	144	0.2894736842105263	0.06057866184448463	1
Cas3-Cas2_0_IF	CP035730_143	493	1110	0.0011	14.2	152907	154385	CP035730	143	0.07910750507099391	0.03513513513513514	1
Cas3-Cas2_0_IF	CP035730_144	228	1110	0.0013	13.9	154382	155065	CP035730	144	0.3201754385964912	0.06666666666666667	1
Cas3HD_0_CAS-I	CP035730_144	228	203	1.4e-10	38.8	154382	155065	CP035730	144	0.8421052631578947	0.9507389162561576	1
Cas3HD_0_CAS-I	CP035730_1537	400	203	0.01	13.1	1459597	1460796	CP035730	1537	0.23	0.46798029556650245	-1
Cas3HD_0_CAS-I	CP035730_155	871	203	0.027	11.7	167104	169716	CP035730	155	0.20780711825487944	0.5517241379310345	1
