Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f2_1_CAS-V-F	JAENYE010000001_792	52	422	0.023	10.9	771281	771436	JAENYE010000001	792	0.6153846153846154	0.07582938388625593	-1
Cas12f2_1_CAS-V-F	JAENYE010000002_105	97	422	0.0011	15.2	113040	113330	JAENYE010000002	105	0.711340206185567	0.17535545023696683	-1
Cas12f2_2_CAS-V-F	JAENYE010000001_460	414	493	4.2e-83	276.7	459593	460834	JAENYE010000001	460	0.9251207729468599	0.8093306288032455	1
Cas12f2_2_CAS-V-F	JAENYE010000001_585	414	493	1.2e-85	285.2	565945	567186	JAENYE010000001	585	0.8985507246376812	0.7870182555780934	-1
Cas12f2_2_CAS-V-F	JAENYE010000001_668	413	493	6.899999999999999e-53	177.1	644834	646072	JAENYE010000001	668	0.7917675544794189	0.7342799188640974	-1
Cas12f3_0_CAS-V-F	JAENYE010000001_460	414	496	4.9e-50	168.0	459593	460834	JAENYE010000001	460	0.8599033816425121	0.7237903225806451	1
Cas12f3_0_CAS-V-F	JAENYE010000001_585	414	496	8.3e-49	163.9	565945	567186	JAENYE010000001	585	0.8502415458937198	0.7137096774193549	-1
Cas12f3_0_CAS-V-F	JAENYE010000001_668	413	496	1.2e-40	136.9	644834	646072	JAENYE010000001	668	0.7554479418886199	0.6895161290322581	-1
Cas12f7_0_CAS-V-F	JAENYE010000001_460	414	566	4.1e-18	62.6	459593	460834	JAENYE010000001	460	0.8140096618357487	0.5848056537102474	1
Cas12f7_0_CAS-V-F	JAENYE010000001_585	414	566	3.2e-17	59.6	565945	567186	JAENYE010000001	585	0.8260869565217391	0.5901060070671378	-1
Cas12f7_0_CAS-V-F	JAENYE010000001_668	413	566	9.6e-24	81.1	644834	646072	JAENYE010000001	668	0.7167070217917676	0.558303886925795	-1
Cas12g_0_CAS-V-G	JAENYE010000001_668	413	771	0.002	13.4	644834	646072	JAENYE010000001	668	0.36561743341404357	0.2178988326848249	-1
Cas12j_0_V-J	JAENYE010000001_585	414	758	0.0054	11.8	565945	567186	JAENYE010000001	585	0.2753623188405797	0.13720316622691292	-1
Cas12j_0_V-J	JAENYE010000001_668	413	758	1.6e-07	26.7	644834	646072	JAENYE010000001	668	0.27602905569007263	0.16094986807387862	-1
Cas12m_0_V-M	JAENYE010000001_460	414	577	5.8e-10	35.3	459593	460834	JAENYE010000001	460	0.45410628019323673	0.30849220103986136	1
Cas12m_0_V-M	JAENYE010000001_585	414	577	4.1e-10	35.8	565945	567186	JAENYE010000001	585	0.45169082125603865	0.30675909878682844	-1
Cas12m_0_V-M	JAENYE010000001_668	413	577	4e-12	42.4	644834	646072	JAENYE010000001	668	0.5326876513317191	0.41421143847487	-1
Cas1_0_CAS-I-II-III-IV-V-VI	JAENYE010000003_199	312	317	1.4999999999999998e-47	159.3	203744	204679	JAENYE010000003	199	0.8910256410256411	0.8958990536277602	-1
Cas1_0_CAS-I-II-III-IV-V-VI	JAENYE010000004_184	299	317	4.4e-15	52.7	206158	207054	JAENYE010000004	184	0.7090301003344481	0.668769716088328	-1
Cas1_0_CAS-I-II-III-IV-V-VI	JAENYE010000006_22	404	317	0.023	10.9	19909	21120	JAENYE010000006	22	0.1485148514851485	0.20189274447949526	-1
Cas1_0_I-II-III	JAENYE010000003_199	312	327	8.8e-42	140.4	203744	204679	JAENYE010000003	199	0.8878205128205128	0.8807339449541285	-1
Cas1_0_I-II-III	JAENYE010000004_184	299	327	5.9e-45	150.8	206158	207054	JAENYE010000004	184	0.7424749163879598	0.6850152905198776	-1
Cas1_0_I-II-III-V	JAENYE010000003_199	312	315	1e-35	120.2	203744	204679	JAENYE010000003	199	0.8525641025641025	0.8603174603174604	-1
Cas1_0_I-II-III-V	JAENYE010000004_184	299	315	3.3e-09	33.1	206158	207054	JAENYE010000004	184	0.5652173913043478	0.5333333333333333	-1
Cas1_0_IA	JAENYE010000003_199	312	347	1.3e-11	41.1	203744	204679	JAENYE010000003	199	0.5641025641025641	0.5360230547550432	-1
Cas1_0_IA	JAENYE010000004_184	299	347	0.00095	15.3	206158	207054	JAENYE010000004	184	0.5986622073578596	0.5360230547550432	-1
Cas1_0_IC	JAENYE010000003_199	312	340	4.3e-20	69.2	203744	204679	JAENYE010000003	199	0.75	0.7294117647058823	-1
Cas1_0_IC	JAENYE010000004_184	299	340	0.00017	18.0	206158	207054	JAENYE010000004	184	0.43478260869565216	0.38529411764705884	-1
Cas1_0_IE	JAENYE010000003_199	312	269	1.7e-08	31.1	203744	204679	JAENYE010000003	199	0.46794871794871795	0.5576208178438662	-1
Cas1_0_IE	JAENYE010000004_184	299	269	5.1e-111	367.3	206158	207054	JAENYE010000004	184	0.8896321070234113	0.9925650557620818	-1
Cas1_0_IF	JAENYE010000003_199	312	307	0.0011	15.4	203744	204679	JAENYE010000003	199	0.6217948717948718	0.6905537459283387	-1
Cas1_0_IF	JAENYE010000004_184	299	307	4.8e-16	56.1	206158	207054	JAENYE010000004	184	0.6555183946488294	0.6351791530944625	-1
Cas1_0_II	JAENYE010000003_199	312	278	4.8e-10	36.3	203744	204679	JAENYE010000003	199	0.5416666666666666	0.5863309352517986	-1
Cas1_0_V	JAENYE010000003_199	312	317	1.3e-05	21.5	203744	204679	JAENYE010000003	199	0.34294871794871795	0.3470031545741325	-1
Cas1_1_CAS-I-II-III-IV-V-VI	JAENYE010000003_199	312	261	2.3e-39	132.3	203744	204679	JAENYE010000003	199	0.7852564102564102	0.9693486590038314	-1
Cas1_1_CAS-I-II-III-IV-V-VI	JAENYE010000004_184	299	261	3.2999999999999998e-43	144.9	206158	207054	JAENYE010000004	184	0.7491638795986622	0.8659003831417624	-1
Cas1_2_CAS-I-II-III-IV-V-VI	JAENYE010000003_199	312	306	0.00063	16.2	203744	204679	JAENYE010000003	199	0.6185897435897436	0.6862745098039216	-1
Cas1_2_CAS-I-II-III-IV-V-VI	JAENYE010000004_184	299	306	7.3e-16	55.4	206158	207054	JAENYE010000004	184	0.6555183946488294	0.6372549019607843	-1
Cas1_3_CAS-I-II-III-IV-V-VI	JAENYE010000003_199	312	262	1.3e-08	31.5	203744	204679	JAENYE010000003	199	0.4807692307692308	0.5877862595419847	-1
Cas1_3_CAS-I-II-III-IV-V-VI	JAENYE010000004_184	299	262	4.7e-109	360.7	206158	207054	JAENYE010000004	184	0.8762541806020067	1.0	-1
Cas1_4_CAS-I-II-III-IV-V-VI	JAENYE010000003_199	312	275	9.4e-11	38.5	203744	204679	JAENYE010000003	199	0.7628205128205128	0.8181818181818182	-1
Cas1_5_CAS-I-II-III-IV-V-VI	JAENYE010000003_199	312	338	8.5e-20	68.2	203744	204679	JAENYE010000003	199	0.7467948717948718	0.7307692307692307	-1
Cas1_5_CAS-I-II-III-IV-V-VI	JAENYE010000004_184	299	338	0.00015	18.1	206158	207054	JAENYE010000004	184	0.2909698996655518	0.2603550295857988	-1
Cas1_6_CAS-I-II-III-IV-V-VI	JAENYE010000003_199	312	320	1.9e-19	67.2	203744	204679	JAENYE010000003	199	0.8717948717948718	0.859375	-1
Cas1_6_CAS-I-II-III-IV-V-VI	JAENYE010000004_184	299	320	0.0022	14.4	206158	207054	JAENYE010000004	184	0.39464882943143814	0.36875	-1
Cas1_7_CAS-I-II-III-IV-V-VI	JAENYE010000003_199	312	328	4.5e-42	141.4	203744	204679	JAENYE010000003	199	0.8878205128205128	0.8567073170731707	-1
Cas1_7_CAS-I-II-III-IV-V-VI	JAENYE010000004_184	299	328	5.2e-49	164.2	206158	207054	JAENYE010000004	184	0.8795986622073578	0.8871951219512195	-1
Cas1_8_CAS-I-II-III-IV-V-VI	JAENYE010000003_199	312	283	7e-49	163.6	203744	204679	JAENYE010000003	199	0.8685897435897436	0.9858657243816255	-1
Cas1_8_CAS-I-II-III-IV-V-VI	JAENYE010000004_184	299	283	4.2e-13	46.2	206158	207054	JAENYE010000004	184	0.6755852842809364	0.7137809187279152	-1
Cas2_0_CAS-III-AM	JAENYE010000001_547	116	95	0.0012	16.3	538703	539050	JAENYE010000001	547	0.39655172413793105	0.4842105263157895	-1
Cas2_0_I-II-III-V	JAENYE010000002_422	112	83	0.013	12.9	430682	431017	JAENYE010000002	422	0.26785714285714285	0.3614457831325301	-1
Cas2_0_IE	JAENYE010000004_183	104	87	3.7e-29	97.8	205859	206170	JAENYE010000004	183	0.8173076923076923	0.9885057471264368	-1
Cas2_10_CAS-I-II-III-IV-V-VI	JAENYE010000004_183	104	86	2.6000000000000003e-32	107.9	205859	206170	JAENYE010000004	183	0.8173076923076923	0.9883720930232558	-1
Cas2_1_CAS-I-II-III-IV-V-VI	JAENYE010000004_183	104	93	1.3999999999999998e-29	99.2	205859	206170	JAENYE010000004	183	0.875	1.0	-1
Cas2_3_CAS-I-II-III-IV-V-VI	JAENYE010000004_183	104	62	3.9e-25	84.9	205859	206170	JAENYE010000004	183	0.5865384615384616	0.9838709677419355	-1
Cas2_6_CAS-I-II-III-IV-V-VI	JAENYE010000001_266	226	90	0.0017	15.9	264122	264799	JAENYE010000001	266	0.20353982300884957	0.5111111111111111	1
Cas3-Cas2_0_CAS-I-F	JAENYE010000004_190	911	1106	2.2e-09	32.8	211802	214534	JAENYE010000004	190	0.265642151481888	0.22151898734177214	-1
Cas3-Cas2_0_IF	JAENYE010000004_190	911	1110	9.7e-10	33.9	211802	214534	JAENYE010000004	190	0.265642151481888	0.22072072072072071	-1
Cas3HD_0_CAS-I	JAENYE010000001_198	422	203	0.01	12.8	190561	191826	JAENYE010000001	198	0.07819905213270142	0.2019704433497537	-1
Cas3HD_0_CAS-I	JAENYE010000001_925	403	203	0.00017	18.6	898266	899474	JAENYE010000001	925	0.10669975186104218	0.23645320197044334	-1
Cas3HD_0_CAS-I	JAENYE010000002_310	318	203	8.4e-06	22.9	329631	330584	JAENYE010000002	310	0.3113207547169811	0.5467980295566502	1
Cas3HD_0_CAS-I	JAENYE010000004_190	911	203	2.7e-23	80.0	211802	214534	JAENYE010000004	190	0.2239297475301866	0.9852216748768473	-1
Cas3HD_0_CAS-I	JAENYE010000004_25	162	203	0.022	11.7	29107	29592	JAENYE010000004	25	0.3148148148148148	0.29064039408866993	-1
Cas3_0_CAS-I	JAENYE010000001_236	670	353	3.6e-08	30.0	227616	229625	JAENYE010000001	236	0.3940298507462687	0.7393767705382436	-1
Cas3_0_CAS-I	JAENYE010000001_575	713	353	2e-05	21.0	557460	559598	JAENYE010000001	575	0.12342215988779803	0.24079320113314448	-1
Cas3_0_CAS-I	JAENYE010000001_821	755	353	1.2e-05	21.7	796800	799064	JAENYE010000001	821	0.32980132450331123	0.6855524079320113	1
Cas3_0_CAS-I	JAENYE010000002_198	533	353	1.2e-10	38.1	213386	214984	JAENYE010000002	198	0.4634146341463415	0.7025495750708215	1
Cas3_0_CAS-I	JAENYE010000003_89	1055	353	0.00013	18.3	89503	92667	JAENYE010000003	89	0.1981042654028436	0.5354107648725213	1
Cas3_0_CAS-I	JAENYE010000004_157	750	353	2.5e-09	33.8	180725	182974	JAENYE010000004	157	0.168	0.35410764872521244	1
Cas3_0_CAS-I	JAENYE010000004_190	911	353	1e-71	239.0	211802	214534	JAENYE010000004	190	0.4434687156970362	0.9915014164305949	-1
Cas3_0_CAS-I	JAENYE010000004_43	873	353	1.7e-07	27.8	45084	47702	JAENYE010000004	43	0.38831615120274915	0.9036827195467422	-1
Cas3_0_CAS-I	JAENYE010000005_51	910	353	4.1e-11	39.7	46875	49604	JAENYE010000005	51	0.3208791208791209	0.8810198300283286	1
Cas3_0_CAS-I-D	JAENYE010000001_821	755	626	3.7e-13	45.6	796800	799064	JAENYE010000001	821	0.3456953642384106	0.40894568690095845	1
Cas3_0_CAS-I-D	JAENYE010000004_157	750	626	0.0022	13.4	180725	182974	JAENYE010000004	157	0.14933333333333335	0.16773162939297126	1
Cas3_0_CAS-I-D	JAENYE010000004_190	911	626	4e-07	25.7	211802	214534	JAENYE010000004	190	0.18551042810098792	0.26198083067092653	-1
Cas3_0_CAS-I-D	JAENYE010000004_43	873	626	0.00074	14.9	45084	47702	JAENYE010000004	43	0.10080183276059565	0.13099041533546327	-1
Cas3_0_CAS-I-D	JAENYE010000005_107	424	626	0.00012	17.5	109252	110523	JAENYE010000005	107	0.38443396226415094	0.26677316293929715	1
Cas3_0_CAS-I-D	JAENYE010000005_51	910	626	4.1e-06	22.3	46875	49604	JAENYE010000005	51	0.13186813186813187	0.17412140575079874	1
Cas3_0_CAS-I-U	JAENYE010000004_190	911	843	1.1e-10	37.2	211802	214534	JAENYE010000004	190	0.12952799121844127	0.13997627520759193	-1
Cas3_0_I	JAENYE010000001_575	713	358	1.9e-05	21.0	557460	559598	JAENYE010000001	575	0.11921458625525946	0.2346368715083799	-1
Cas3_0_I	JAENYE010000001_821	755	358	9e-06	22.1	796800	799064	JAENYE010000001	821	0.34966887417218545	0.7346368715083799	1
Cas3_0_I	JAENYE010000002_198	533	358	6.2e-09	32.5	213386	214984	JAENYE010000002	198	0.4352720450281426	0.659217877094972	1
Cas3_0_I	JAENYE010000003_89	1055	358	5.6e-05	19.5	89503	92667	JAENYE010000003	89	0.195260663507109	0.5195530726256983	1
Cas3_0_I	JAENYE010000004_157	750	358	7.2e-09	32.3	180725	182974	JAENYE010000004	157	0.172	0.36312849162011174	1
Cas3_0_I	JAENYE010000004_190	911	358	5.8000000000000006e-71	236.5	211802	214534	JAENYE010000004	190	0.442371020856202	0.9888268156424581	-1
Cas3_0_I	JAENYE010000004_43	873	358	8.7e-07	25.4	45084	47702	JAENYE010000004	43	0.38831615120274915	0.9022346368715084	-1
Cas3_0_I	JAENYE010000005_51	910	358	1.9e-11	40.8	46875	49604	JAENYE010000005	51	0.3208791208791209	0.8798882681564246	1
Cas3_0_ID	JAENYE010000001_236	670	357	0.0033	13.6	227616	229625	JAENYE010000001	236	0.2044776119402985	0.36694677871148457	-1
Cas3_0_ID	JAENYE010000001_821	755	357	7.6e-08	28.9	796800	799064	JAENYE010000001	821	0.152317880794702	0.31092436974789917	1
Cas3_0_ID	JAENYE010000004_190	911	357	0.0076	12.4	211802	214534	JAENYE010000004	190	0.1602634467618002	0.3445378151260504	-1
Cas3_0_ID	JAENYE010000004_43	873	357	0.0008	15.7	45084	47702	JAENYE010000004	43	0.08476517754868271	0.19887955182072828	-1
Cas3_0_ID	JAENYE010000005_51	910	357	4.6e-05	19.7	46875	49604	JAENYE010000005	51	0.11428571428571428	0.2661064425770308	1
Cas3_0_IU	JAENYE010000004_157	750	864	7.5e-05	17.9	180725	182974	JAENYE010000004	157	0.304	0.27662037037037035	1
Cas3_0_IU	JAENYE010000004_190	911	864	7.9e-10	34.4	211802	214534	JAENYE010000004	190	0.132821075740944	0.14351851851851852	-1
Cas3_0_IU	JAENYE010000004_43	873	864	0.00082	14.5	45084	47702	JAENYE010000004	43	0.06987399770904926	0.06481481481481481	-1
Cas3_1_CAS-I	JAENYE010000001_197	1045	745	0.0018	13.8	187159	190293	JAENYE010000001	197	0.08038277511961722	0.11275167785234899	-1
Cas3_1_CAS-I	JAENYE010000001_575	713	745	0.0022	13.4	557460	559598	JAENYE010000001	575	0.09817671809256662	0.09932885906040269	-1
Cas3_1_CAS-I	JAENYE010000001_821	755	745	0.00058	15.4	796800	799064	JAENYE010000001	821	0.20927152317880796	0.21208053691275167	1
Cas3_1_CAS-I	JAENYE010000003_89	1055	745	0.00013	17.6	89503	92667	JAENYE010000003	89	0.06824644549763033	0.10067114093959731	1
Cas3_1_CAS-I	JAENYE010000004_157	750	745	0.0094	11.4	180725	182974	JAENYE010000004	157	0.11733333333333333	0.11812080536912752	1
Cas3_1_CAS-I	JAENYE010000004_190	911	745	9.4e-70	232.9	211802	214534	JAENYE010000004	190	0.5675082327113062	0.661744966442953	-1
Cas3_1_CAS-I	JAENYE010000004_43	873	745	0.028	9.8	45084	47702	JAENYE010000004	43	0.13631156930126	0.15704697986577182	-1
Cas3_1_CAS-I	JAENYE010000005_51	910	745	3e-10	36.2	46875	49604	JAENYE010000005	51	0.17692307692307693	0.23355704697986576	1
Cas3_1_CAS-I-D	JAENYE010000001_197	1045	353	0.023	10.9	187159	190293	JAENYE010000001	197	0.0354066985645933	0.1048158640226629	-1
Cas3_1_CAS-I-D	JAENYE010000001_236	670	353	0.0079	12.4	227616	229625	JAENYE010000001	236	0.13432835820895522	0.23229461756373937	-1
Cas3_1_CAS-I-D	JAENYE010000001_821	755	353	6.6e-08	29.1	796800	799064	JAENYE010000001	821	0.15496688741721854	0.32011331444759206	1
Cas3_1_CAS-I-D	JAENYE010000002_198	533	353	0.012	11.8	213386	214984	JAENYE010000002	198	0.2926829268292683	0.40226628895184136	1
