Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
AbiEii_0_CAS-III	JAWAJX010000018_14	431	284	2.9e-10	36.4	10570	11862	JAWAJX010000018	14	0.2853828306264501	0.3345070422535211	1
AbiEii_0_CAS-III	JAWAJX010000019_18	251	284	2.7e-07	26.7	17931	18683	JAWAJX010000019	18	0.33067729083665337	0.28169014084507044	-1
AbiEii_0_CAS-III	JAWAJX010000019_19	260	284	0.00015	17.7	18687	19466	JAWAJX010000019	19	0.13076923076923078	0.10915492957746478	-1
AbiEii_0_CAS-III	JAWAJX010000020_14	319	284	0.00014	17.8	12019	12975	JAWAJX010000020	14	0.4670846394984326	0.4964788732394366	-1
AbiEii_0_CAS-III	JAWAJX010000020_6	253	284	2.3e-12	43.3	4555	5313	JAWAJX010000020	6	0.5691699604743083	0.4859154929577465	1
AbiEii_0_CAS-III	JAWAJX010000022_12	315	284	0.00018	17.4	6872	7816	JAWAJX010000022	12	0.3111111111111111	0.3345070422535211	-1
AbiEii_0_CAS-III	JAWAJX010000023_1	84	284	4.4e-05	19.4	3	254	JAWAJX010000023	1	0.30952380952380953	0.09154929577464789	-1
AbiEii_0_CAS-III	JAWAJX010000024_16	323	284	0.00076	15.4	16155	17123	JAWAJX010000024	16	0.09287925696594428	0.09859154929577464	1
AbiEii_0_CAS-III	JAWAJX010000026_3	241	284	2.7e-07	26.7	1797	2519	JAWAJX010000026	3	0.4066390041493776	0.3274647887323944	1
AbiEii_0_CAS-III	JAWAJX010000029_16	377	284	0.00082	15.2	10877	12007	JAWAJX010000029	16	0.10079575596816977	0.13028169014084506	-1
AbiEii_0_CAS-III	JAWAJX010000035_4	240	284	2.8e-07	26.6	2166	2885	JAWAJX010000035	4	0.6458333333333334	0.5563380281690141	1
AbiEii_0_CAS-III	JAWAJX010000035_8	330	284	8.4e-08	28.3	5675	6664	JAWAJX010000035	8	0.20909090909090908	0.23943661971830985	1
AbiEii_0_CAS-III	JAWAJX010000037_4	250	284	0.00021	17.2	2843	3592	JAWAJX010000037	4	0.256	0.22183098591549297	1
AbiEii_0_CAS-III	JAWAJX010000041_3	215	284	2.4e-07	26.8	1424	2068	JAWAJX010000041	3	0.46511627906976744	0.3415492957746479	1
AbiEii_1_CAS-III-A	JAWAJX010000005_18	257	335	1.7e-08	30.2	19106	19876	JAWAJX010000005	18	0.5875486381322957	0.42686567164179107	1
AbiEii_1_CAS-III-A	JAWAJX010000007_44	460	335	0.0006	15.3	41635	43014	JAWAJX010000007	44	0.24130434782608695	0.21791044776119403	-1
AbiEii_1_CAS-III-A	JAWAJX010000014_27	367	335	0.0066	11.8	21940	23040	JAWAJX010000014	27	0.11171662125340599	0.11641791044776119	-1
AbiEii_1_CAS-III-A	JAWAJX010000019_18	251	335	0.00066	15.1	17931	18683	JAWAJX010000019	18	0.28286852589641437	0.15522388059701492	-1
AbiEii_1_CAS-III-A	JAWAJX010000020_6	253	335	3.5e-05	19.3	4555	5313	JAWAJX010000020	6	0.33992094861660077	0.25970149253731345	1
AbiEii_1_CAS-III-A	JAWAJX010000023_1	84	335	0.00039	15.9	3	254	JAWAJX010000023	1	0.5119047619047619	0.11940298507462686	-1
AbiEii_2_CAS-III-C	JAWAJX010000041_3	215	440	0.0025	13.3	1424	2068	JAWAJX010000041	3	0.2744186046511628	0.1340909090909091	1
Cas12a_1_CAS-V-A	JAWAJX010000001_28	355	1086	0.0022	12.2	21017	22081	JAWAJX010000001	28	0.2	0.06629834254143646	-1
Cas12a_1_CAS-V-A	JAWAJX010000002_40	70	1086	0.15	6.1	30972	31181	JAWAJX010000002	40	0.42857142857142855	0.03130755064456722	-1
Cas12a_1_CAS-V-A	JAWAJX010000041_7	286	1086	2.2e-05	18.8	4501	5358	JAWAJX010000041	7	0.14335664335664336	0.04696132596685083	-1
Cas12a_M13_0_V-A	JAWAJX010000041_7	286	1237	0.0049	10.7	4501	5358	JAWAJX010000041	7	0.1993006993006993	0.037186742118027485	-1
Cas12b2_0_CAS-V-B	JAWAJX010000041_7	286	747	3.4e-08	28.6	4501	5358	JAWAJX010000041	7	0.5454545454545454	0.20615796519410978	-1
Cas12e_0_CAS-V-E	JAWAJX010000041_7	286	855	2.5e-06	22.1	4501	5358	JAWAJX010000041	7	0.5244755244755245	0.1824561403508772	-1
Cas12f1_0_CAS-V-F	JAWAJX010000041_7	286	512	1.9e-05	19.9	4501	5358	JAWAJX010000041	7	0.4195804195804196	0.25	-1
Cas12f1_1_CAS-V-F	JAWAJX010000041_7	286	557	3.3e-17	58.5	4501	5358	JAWAJX010000041	7	0.46153846153846156	0.2639138240574506	-1
Cas12f1_2_CAS-V-F	JAWAJX010000002_33	142	429	0.012	10.8	26889	27314	JAWAJX010000002	33	0.2112676056338028	0.06526806526806526	1
Cas12f1_2_CAS-V-F	JAWAJX010000041_7	286	429	6.1e-15	51.3	4501	5358	JAWAJX010000041	7	0.4965034965034965	0.32867132867132864	-1
Cas12f2_0_CAS-V-F	JAWAJX010000041_7	286	517	5.9e-08	28.0	4501	5358	JAWAJX010000041	7	0.25524475524475526	0.14313346228239845	-1
Cas12f2_1_CAS-V-F	JAWAJX010000001_20	114	422	0.58	5.4	16262	16603	JAWAJX010000001	20	0.5175438596491229	0.07109004739336493	-1
Cas12f2_1_CAS-V-F	JAWAJX010000041_7	286	422	1.6e-19	66.6	4501	5358	JAWAJX010000041	7	0.534965034965035	0.3791469194312796	-1
Cas12f2_2_CAS-V-F	JAWAJX010000002_33	142	493	0.00013	17.0	26889	27314	JAWAJX010000002	33	0.28169014084507044	0.07707910750507099	1
Cas12f2_2_CAS-V-F	JAWAJX010000041_7	286	493	2.3e-07	26.0	4501	5358	JAWAJX010000041	7	0.2517482517482518	0.15212981744421908	-1
Cas12f3_0_CAS-V-F	JAWAJX010000041_7	286	496	2.1e-06	23.2	4501	5358	JAWAJX010000041	7	0.34965034965034963	0.17338709677419356	-1
Cas12f7_0_CAS-V-F	JAWAJX010000041_7	286	566	0.0013	13.8	4501	5358	JAWAJX010000041	7	0.4160839160839161	0.20848056537102475	-1
Cas12g_0_CAS-V-G	JAWAJX010000041_7	286	771	0.00063	14.2	4501	5358	JAWAJX010000041	7	0.33916083916083917	0.1297016861219196	-1
Cas12h_0_CAS-V-H	JAWAJX010000011_7	365	898	0.0026	12.1	4730	5824	JAWAJX010000011	7	0.1232876712328767	0.052338530066815145	-1
Cas12j_0_V-J	JAWAJX010000041_7	286	758	7.4e-09	30.3	4501	5358	JAWAJX010000041	7	0.26223776223776224	0.10290237467018469	-1
Cas12m_0_V-M	JAWAJX010000001_186	87	577	0.018	9.7	156974	157234	JAWAJX010000001	186	0.3448275862068966	0.053726169844020795	1
Cas12m_0_V-M	JAWAJX010000001_97	305	577	0.043	8.5	84057	84971	JAWAJX010000001	97	0.6459016393442623	0.22357019064124783	1
Cas12m_0_V-M	JAWAJX010000041_7	286	577	2.9e-06	22.2	4501	5358	JAWAJX010000041	7	0.21328671328671328	0.11091854419410745	-1
Cas1_0_IF	JAWAJX010000001_109	195	307	0.1	8.1	92397	92981	JAWAJX010000001	109	0.3333333333333333	0.21172638436482086	-1
Cas1_2_CAS-I-II-III-IV-V-VI	JAWAJX010000001_109	195	306	0.048	9.2	92397	92981	JAWAJX010000001	109	0.3384615384615385	0.21241830065359477	-1
Cas2_0_I-II-III-V	JAWAJX010000013_13	337	83	0.11	9.1	14897	15907	JAWAJX010000013	13	0.34718100890207715	0.7108433734939759	-1
Cas3-Cas2_0_CAS-I-F	JAWAJX010000003_33	82	1106	0.0099	9.9	29028	29273	JAWAJX010000003	33	0.5365853658536586	0.039783001808318265	-1
Cas3-Cas2_0_IF	JAWAJX010000003_33	82	1110	0.0093	9.9	29028	29273	JAWAJX010000003	33	0.5487804878048781	0.04054054054054054	-1
Cas3HD_0_CAS-I	JAWAJX010000005_54	549	203	0.0085	12.2	51921	53567	JAWAJX010000005	54	0.14025500910746813	0.3842364532019704	1
Cas3_0_CAS-I	JAWAJX010000002_60	553	353	1.4e-08	30.5	46413	48071	JAWAJX010000002	60	0.2640144665461121	0.4164305949008499	1
Cas3_0_CAS-I	JAWAJX010000002_63	1261	353	2.2e-11	39.7	49245	53027	JAWAJX010000002	63	0.06819984139571768	0.2237960339943343	1
Cas3_0_CAS-I	JAWAJX010000003_22	1360	353	3.7e-05	19.2	16645	20724	JAWAJX010000003	22	0.10808823529411765	0.4192634560906516	-1
Cas3_0_CAS-I	JAWAJX010000003_26	763	353	1.3e-09	33.9	23447	25735	JAWAJX010000003	26	0.3302752293577982	0.7082152974504249	-1
Cas3_0_CAS-I	JAWAJX010000004_40	945	353	4.4e-18	61.7	32870	35704	JAWAJX010000004	40	0.3417989417989418	0.8980169971671388	1
Cas3_0_CAS-I	JAWAJX010000015_11	892	353	1.1e-12	43.9	12693	15368	JAWAJX010000015	11	0.38565022421524664	0.9065155807365439	-1
Cas3_0_CAS-I	JAWAJX010000017_1	554	353	4.5e-05	18.9	1	1662	JAWAJX010000017	1	0.2888086642599278	0.42492917847025496	-1
Cas3_0_CAS-I	JAWAJX010000029_9	306	353	0.00011	17.6	5725	6642	JAWAJX010000029	9	0.31699346405228757	0.2719546742209632	-1
Cas3_0_CAS-I	JAWAJX010000031_3	1034	353	1.4e-16	56.8	753	3854	JAWAJX010000031	3	0.2330754352030948	0.5410764872521246	1
Cas3_0_CAS-I-D	JAWAJX010000002_60	553	626	0.00018	16.1	46413	48071	JAWAJX010000002	60	0.28390596745027125	0.2507987220447284	1
Cas3_0_CAS-I-D	JAWAJX010000002_63	1261	626	6.4e-08	27.5	49245	53027	JAWAJX010000002	63	0.0626486915146709	0.12300319488817892	1
Cas3_0_CAS-I-D	JAWAJX010000003_26	763	626	6.9e-21	70.3	23447	25735	JAWAJX010000003	26	0.35124508519003933	0.41533546325878595	-1
Cas3_0_CAS-I-D	JAWAJX010000004_40	945	626	1.4e-10	36.2	32870	35704	JAWAJX010000004	40	0.16613756613756614	0.23482428115015974	1
Cas3_0_CAS-I-D	JAWAJX010000031_3	1034	626	1.3e-08	29.7	753	3854	JAWAJX010000031	3	0.20309477756286268	0.30990415335463256	1
Cas3_0_CAS-I-U	JAWAJX010000002_63	1261	843	0.00088	13.4	49245	53027	JAWAJX010000002	63	0.06026962727993656	0.09489916963226572	1
Cas3_0_I	JAWAJX010000002_60	553	358	7.9e-09	31.3	46413	48071	JAWAJX010000002	60	0.2694394213381555	0.44692737430167595	1
Cas3_0_I	JAWAJX010000002_63	1261	358	1.2e-10	37.3	49245	53027	JAWAJX010000002	63	0.0880253766851705	0.2988826815642458	1
Cas3_0_I	JAWAJX010000003_22	1360	358	6.9e-05	18.3	16645	20724	JAWAJX010000003	22	0.10661764705882353	0.4106145251396648	-1
Cas3_0_I	JAWAJX010000003_26	763	358	5.9e-10	35.0	23447	25735	JAWAJX010000003	26	0.3328964613368283	0.7178770949720671	-1
Cas3_0_I	JAWAJX010000004_40	945	358	3.4e-20	68.7	32870	35704	JAWAJX010000004	40	0.33756613756613757	0.8854748603351955	1
Cas3_0_I	JAWAJX010000015_11	892	358	7.9e-14	47.7	12693	15368	JAWAJX010000015	11	0.39125560538116594	0.9189944134078212	-1
Cas3_0_I	JAWAJX010000017_1	554	358	4.1e-06	22.3	1	1662	JAWAJX010000017	1	0.2888086642599278	0.4273743016759777	-1
Cas3_0_I	JAWAJX010000029_9	306	358	0.00038	15.9	5725	6642	JAWAJX010000029	9	0.3104575163398693	0.26256983240223464	-1
Cas3_0_I	JAWAJX010000031_3	1034	358	1.2e-16	56.9	753	3854	JAWAJX010000031	3	0.3317214700193424	0.8240223463687151	1
Cas3_0_ID	JAWAJX010000003_26	763	357	2.1e-13	46.3	23447	25735	JAWAJX010000003	26	0.32634338138925295	0.742296918767507	-1
Cas3_0_ID	JAWAJX010000004_40	945	357	3.8e-11	38.9	32870	35704	JAWAJX010000004	40	0.3333333333333333	0.8823529411764706	1
Cas3_0_ID	JAWAJX010000015_11	892	357	1.4e-06	23.8	12693	15368	JAWAJX010000015	11	0.3778026905829596	0.957983193277311	-1
Cas3_0_ID	JAWAJX010000031_3	1034	357	7.3e-15	51.1	753	3854	JAWAJX010000031	3	0.2495164410058027	0.7563025210084033	1
Cas3_0_IU	JAWAJX010000002_63	1261	864	8.5e-05	16.9	49245	53027	JAWAJX010000002	63	0.046788263283108644	0.07175925925925926	1
Cas3_1_CAS-I	JAWAJX010000002_63	1261	745	1.9e-13	45.8	49245	53027	JAWAJX010000002	63	0.09516256938937351	0.16644295302013423	1
Cas3_1_CAS-I	JAWAJX010000003_22	1360	745	2.9e-08	28.7	16645	20724	JAWAJX010000003	22	0.1125	0.2295302013422819	-1
Cas3_1_CAS-I	JAWAJX010000003_26	763	745	1.7e-08	29.5	23447	25735	JAWAJX010000003	26	0.29357798165137616	0.3181208053691275	-1
Cas3_1_CAS-I	JAWAJX010000004_40	945	745	3.3e-20	68.2	32870	35704	JAWAJX010000004	40	0.2984126984126984	0.3691275167785235	1
Cas3_1_CAS-I	JAWAJX010000015_11	892	745	1.6e-11	39.5	12693	15368	JAWAJX010000015	11	0.3968609865470852	0.4563758389261745	-1
Cas3_1_CAS-I	JAWAJX010000017_1	554	745	0.0013	13.4	1	1662	JAWAJX010000017	1	0.24729241877256317	0.1919463087248322	-1
Cas3_1_CAS-I	JAWAJX010000031_3	1034	745	8.4e-10	33.8	753	3854	JAWAJX010000031	3	0.14603481624758222	0.21610738255033557	1
Cas3_1_CAS-I-D	JAWAJX010000003_26	763	353	6.3e-13	44.7	23447	25735	JAWAJX010000003	26	0.22935779816513763	0.49008498583569404	-1
Cas3_1_CAS-I-D	JAWAJX010000004_40	945	353	3.5e-12	42.3	32870	35704	JAWAJX010000004	40	0.4074074074074074	0.8980169971671388	1
Cas3_1_CAS-I-D	JAWAJX010000015_11	892	353	1.3e-06	23.9	12693	15368	JAWAJX010000015	11	0.37668161434977576	0.9546742209631728	-1
Cas3_1_CAS-I-D	JAWAJX010000031_3	1034	353	7.3e-14	47.8	753	3854	JAWAJX010000031	3	0.19922630560928434	0.6147308781869688	1
Cas3_1_I	JAWAJX010000005_54	549	178	0.0067	12.7	51921	53567	JAWAJX010000005	54	0.12750455373406194	0.3651685393258427	1
Cas3_1_I	JAWAJX010000006_13	196	178	0.008	12.5	12665	13252	JAWAJX010000006	13	0.3826530612244898	0.3202247191011236	1
Cas3_1_I	JAWAJX010000014_5	100	178	0.025	10.9	1804	2103	JAWAJX010000014	5	0.67	0.3202247191011236	1
Cas3_2_CAS-I	JAWAJX010000002_60	553	967	0.00033	15.1	46413	48071	JAWAJX010000002	60	0.16998191681735986	0.09307135470527404	1
Cas3_2_CAS-I	JAWAJX010000003_26	763	967	8.9e-18	60.0	23447	25735	JAWAJX010000003	26	0.4338138925294889	0.3422957600827301	-1
Cas3_2_CAS-I	JAWAJX010000004_40	945	967	4.9e-08	27.7	32870	35704	JAWAJX010000004	40	0.2306878306878307	0.21923474663908996	1
Cas3_2_CAS-I	JAWAJX010000031_3	1034	967	1.6e-08	29.3	753	3854	JAWAJX010000031	3	0.06769825918762089	0.07238883143743537	1
Cas3d_0_CAS-I-D	JAWAJX010000003_26	763	639	3.9e-07	25.1	23447	25735	JAWAJX010000003	26	0.2018348623853211	0.2300469483568075	-1
Cas3d_0_CAS-I-D	JAWAJX010000023_1	84	639	0.0068	11.0	3	254	JAWAJX010000023	1	0.6904761904761905	0.09859154929577464	-1
Cas3d_0_CAS-I-D	JAWAJX010000031_3	1034	639	2e-11	39.2	753	3854	JAWAJX010000031	3	0.13346228239845262	0.21439749608763695	1
Cas3d_1_CAS-I-D	JAWAJX010000003_26	763	627	4.2e-12	41.3	23447	25735	JAWAJX010000003	26	0.24246395806028834	0.2966507177033493	-1
Cas3d_1_CAS-I-D	JAWAJX010000031_3	1034	627	2e-09	32.5	753	3854	JAWAJX010000031	3	0.20309477756286268	0.3141945773524721	1
Cas4_6_CAS-I-II-III-IV-V-VI	JAWAJX010000014_5	100	292	0.0034	13.1	1804	2103	JAWAJX010000014	5	0.81	0.273972602739726	1
Cas5_1_IC	JAWAJX010000008_54	107	236	0.0034	13.1	55468	55788	JAWAJX010000008	54	0.37383177570093457	0.1694915254237288	1
Cas5_5_CAS-I-B	JAWAJX010000008_54	107	220	0.0033	13.5	55468	55788	JAWAJX010000008	54	0.37383177570093457	0.18181818181818182	1
Cas6_3_CAS-I-II-III-IV-V-VI	JAWAJX010000001_179	186	240	0.0025	14.1	151867	152424	JAWAJX010000001	179	0.3118279569892473	0.24166666666666667	1
Cas7_0_CAS-I-F	JAWAJX010000001_171	100	315	0.0081	11.6	145920	146219	JAWAJX010000001	171	0.6	0.16825396825396827	1
Cas8a1_2_IB	JAWAJX010000012_17	734	441	0.0059	11.9	19935	22136	JAWAJX010000012	17	0.06403269754768393	0.1111111111111111	-1
Cas8b2_2_CAS-I-B	JAWAJX010000012_17	734	441	0.006	11.9	19935	22136	JAWAJX010000012	17	0.06403269754768393	0.1111111111111111	-1
Cas8b2_4_CAS-I-B	JAWAJX010000005_53	75	65	0.0034	14.0	51654	51878	JAWAJX010000005	53	0.68	0.8	1
Cas8e_0_CAS-I-E	JAWAJX010000004_19	608	470	0.0012	14.2	18213	20036	JAWAJX010000004	19	0.23519736842105263	0.27872340425531916	-1
Cas8e_2_CAS-I-E	JAWAJX010000026_5	479	523	0.0025	12.6	3794	5230	JAWAJX010000026	5	0.1544885177453027	0.1491395793499044	1
Cas8u2_1_CAS-I-U	JAWAJX010000005_4	222	296	0.0061	11.8	3787	4452	JAWAJX010000005	4	0.28378378378378377	0.20945945945945946	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000001_103	137	198	5.9e-05	19.0	88183	88593	JAWAJX010000001	103	0.5328467153284672	0.2828282828282828	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000003_35	70	198	0.00015	17.7	30928	31137	JAWAJX010000003	35	0.6857142857142857	0.23737373737373738	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000003_66	318	198	0.00013	17.9	57393	58346	JAWAJX010000003	66	0.18238993710691823	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000006_55	218	198	1.8e-05	20.7	48927	49580	JAWAJX010000006	55	0.21559633027522937	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000007_24	150	198	0.0054	12.6	22797	23246	JAWAJX010000007	24	0.4666666666666667	0.3434343434343434	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000008_7	520	198	7.7e-05	18.6	7876	9435	JAWAJX010000008	7	0.075	0.20202020202020202	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000009_39	334	198	0.00029	16.7	46414	47415	JAWAJX010000009	39	0.23353293413173654	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000028_13	235	198	0.00053	15.9	11902	12606	JAWAJX010000028	13	0.3191489361702128	0.3888888888888889	1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000028_8	125	198	0.002	14.0	7655	8029	JAWAJX010000028	8	0.408	0.2777777777777778	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000031_2	144	198	0.0024	13.8	143	574	JAWAJX010000031	2	0.4722222222222222	0.3434343434343434	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000033_6	286	198	0.0014	14.5	5881	6738	JAWAJX010000033	6	0.3916083916083916	0.4393939393939394	-1
CasR_0_CAS-I-II-III-IV-V-VI	JAWAJX010000034_4	193	198	6.2e-07	25.5	2474	3052	JAWAJX010000034	4	0.43523316062176165	0.42424242424242425	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000001_103	137	218	0.0001	17.8	88183	88593	JAWAJX010000001	103	0.48905109489051096	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000003_28	286	218	0.0022	13.4	26060	26917	JAWAJX010000003	28	0.16783216783216784	0.22018348623853212	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000003_35	70	218	5.4e-05	18.7	30928	31137	JAWAJX010000003	35	0.6857142857142857	0.21559633027522937	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000003_66	318	218	0.00033	16.1	57393	58346	JAWAJX010000003	66	0.16666666666666666	0.23394495412844038	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000003_71	179	218	0.0012	14.3	62001	62537	JAWAJX010000003	71	0.3854748603351955	0.3165137614678899	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000006_55	218	218	2.4e-06	23.1	48927	49580	JAWAJX010000006	55	0.21100917431192662	0.22018348623853212	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000007_24	150	218	0.00026	16.5	22797	23246	JAWAJX010000007	24	0.41333333333333333	0.2981651376146789	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000007_5	130	218	0.0063	11.9	2171	2560	JAWAJX010000007	5	0.5230769230769231	0.2981651376146789	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000008_7	520	218	4.5e-06	22.2	7876	9435	JAWAJX010000008	7	0.09807692307692308	0.23853211009174313	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000009_39	334	218	0.0049	12.3	46414	47415	JAWAJX010000009	39	0.09281437125748503	0.14220183486238533	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000012_6	161	218	0.0007	15.1	6558	7040	JAWAJX010000012	6	0.36024844720496896	0.28440366972477066	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000028_13	235	218	1e-05	21.1	11902	12606	JAWAJX010000028	13	0.41702127659574467	0.46788990825688076	1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000028_8	125	218	0.00054	15.4	7655	8029	JAWAJX010000028	8	0.44	0.25688073394495414	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000031_2	144	218	0.002	13.6	143	574	JAWAJX010000031	2	0.4722222222222222	0.3119266055045872	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000033_6	286	218	7.5e-05	18.2	5881	6738	JAWAJX010000033	6	0.3811188811188811	0.39908256880733944	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000034_4	193	218	4.4e-07	25.5	2474	3052	JAWAJX010000034	4	0.47150259067357514	0.43119266055045874	-1
CasR_1_CAS-I-II-III-IV-V-VI	JAWAJX010000035_2	93	218	0.00062	15.2	498	776	JAWAJX010000035	2	0.4838709677419355	0.20642201834862386	1
CasR_2_CAS-III-D	JAWAJX010000013_22	209	636	0.0019	13.0	23717	24343	JAWAJX010000013	22	0.5358851674641149	0.16352201257861634	-1
Cmr1gr7_6_CAS-III-B-III-C	JAWAJX010000003_31	102	81	0.0015	15.2	28208	28513	JAWAJX010000003	31	0.35294117647058826	0.4444444444444444	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAJX010000001_12	110	118	0.0053	13.4	9727	10056	JAWAJX010000001	12	0.5181818181818182	0.5169491525423728	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAJX010000003_66	318	118	4.9e-07	26.4	57393	58346	JAWAJX010000003	66	0.19811320754716982	0.5677966101694916	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAJX010000006_55	218	118	0.0076	12.9	48927	49580	JAWAJX010000006	55	0.3073394495412844	0.5169491525423728	1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAJX010000028_8	125	118	0.0012	15.5	7655	8029	JAWAJX010000028	8	0.504	0.4915254237288136	-1
Csa3_1_CAS-I-II-III-IV-V-VI	JAWAJX010000034_4	193	118	7.2e-11	38.8	2474	3052	JAWAJX010000034	4	0.5129533678756477	0.6694915254237288	-1
Csa5gr11_7_CAS-I-A	JAWAJX010000021_5	90	125	0.0032	14.0	3505	3774	JAWAJX010000021	5	0.43333333333333335	0.328	-1
Csf1_0_IV	JAWAJX010000004_72	93	227	0.0005	15.9	56566	56844	JAWAJX010000004	72	0.6344086021505376	0.2555066079295154	1
Csf1_2_IVA3	JAWAJX010000001_171	100	267	0.0054	12.3	145920	146219	JAWAJX010000001	171	0.73	0.22846441947565543	1
Csf2_1_IVA3	JAWAJX010000001_90	230	263	0.053	9.0	77522	78211	JAWAJX010000001	90	0.20434782608695654	0.17870722433460076	1
Csf4_1_IVA1	JAWAJX010000002_63	1261	802	0.0079	10.6	49245	53027	JAWAJX010000002	63	0.040444091990483745	0.06483790523690773	1
Csf4_1_IVA1	JAWAJX010000007_44	460	802	0.0098	10.3	41635	43014	JAWAJX010000007	44	0.18695652173913044	0.06234413965087282	-1
Csf4_1_IVA1	JAWAJX010000031_3	1034	802	0.0054	11.2	753	3854	JAWAJX010000031	3	0.05705996131528046	0.07231920199501247	1
Csm2_0_IIIA	JAWAJX010000001_123	133	96	0.00081	16.5	106829	107227	JAWAJX010000001	123	0.7218045112781954	0.5	-1
