Contig	Start	End	Strand	Pos
JAVZCV010000001	125998	126225	1	126
JAVZCV010000001	126410	126928	-1	127
JAVZCV010000001	126973	127863	1	128
JAVZCV010000001	127908	129143	1	129
JAVZCV010000001	129146	129940	1	130
JAVZCV010000001	129937	132675	1	131
JAVZCV010000001	132647	133246	1	132
JAVZCV010000001	133248	133790	1	133
JAVZCV010000001	133800	134465	1	134
JAVZCV010000001	134531	135103	1	135
JAVZCV010000001	135104	137293	-1	136
JAVZCV010000001	137305	137907	-1	137
JAVZCV010000001	137919	138347	-1	138
JAVZCV010000001	138367	138789	-1	139
JAVZCV010000001	138803	139108	-1	140
JAVZCV010000001	139119	140117	-1	141
JAVZCV010000001	140118	142670	-1	142
JAVZCV010000001	142672	144507	-1	143
JAVZCV010000001	144516	145976	-1	144
JAVZCV010000001	145985	146218	-1	145
JAVZCV010000001	146333	146710	-1	146
JAVZCV010000001	146752	147693	-1	147
JAVZCV010000001	147969	148244	-1	148
JAVZCV010000001	148295	148492	-1	149
JAVZCV010000001	148556	149365	1	150
JAVZCV010000001	149355	150074	1	151
JAVZCV010000001	150083	150997	1	152
JAVZCV010000001	150990	151757	1	153
JAVZCV010000001	151767	152282	1	154
JAVZCV010000001	152302	153600	1	155
JAVZCV010000001	153625	154518	1	156
JAVZCV010000001	154629	154916	1	157
JAVZCV010000001	154913	155167	1	158
JAVZCV010000001	155174	156235	-1	159
JAVZCV010000001	156241	157323	-1	160
JAVZCV010000001	157386	158342	1	161
JAVZCV010000001	158350	158916	1	162
JAVZCV010000001	158921	159481	1	163
JAVZCV010000001	159513	160364	1	164
JAVZCV010000001	160627	160767	-1	165
JAVZCV010000001	160780	161994	-1	166
JAVZCV010000002	2	2749	1	1
JAVZCV010000002	2760	3644	1	2
JAVZCV010000002	3641	4864	1	3
JAVZCV010000002	4906	5901	1	4
JAVZCV010000002	5867	6949	1	5
JAVZCV010000002	7063	7665	1	6
JAVZCV010000002	7745	8338	1	7
JAVZCV010000002	8387	8974	1	8
JAVZCV010000002	8964	9665	1	9
JAVZCV010000002	9713	10153	1	10
JAVZCV010000002	10192	10626	1	11
JAVZCV010000002	10672	11109	1	12
JAVZCV010000002	11110	11490	1	13
JAVZCV010000002	11498	11989	1	14
JAVZCV010000002	11990	13663	-1	15
JAVZCV010000002	13666	15267	-1	16
JAVZCV010000002	15276	16151	-1	17
JAVZCV010000002	16255	16941	1	18
JAVZCV010000002	16977	17672	1	19
JAVZCV010000002	17797	18387	1	20
JAVZCV010000002	18411	19010	1	21
JAVZCV010000002	19144	19404	-1	22
JAVZCV010000002	19401	20234	-1	23
JAVZCV010000002	20287	21222	1	24
JAVZCV010000002	21223	22098	1	25
JAVZCV010000002	22120	23772	-1	26
JAVZCV010000002	23854	24855	-1	27
JAVZCV010000002	24860	26395	-1	28
JAVZCV010000002	26563	27084	1	29
JAVZCV010000002	27108	27572	1	30
JAVZCV010000002	27747	28091	-1	31
JAVZCV010000002	28146	29309	-1	32
JAVZCV010000002	29388	30236	1	33
JAVZCV010000002	30233	30664	1	34
JAVZCV010000002	30649	31410	1	35
JAVZCV010000002	31444	31839	1	36
JAVZCV010000002	31874	32647	1	37
JAVZCV010000002	32618	33442	-1	38
JAVZCV010000002	33468	34103	-1	39
JAVZCV010000002	34111	34662	-1	40
JAVZCV010000002	34666	35604	-1	41
JAVZCV010000002	35656	36813	1	42
JAVZCV010000002	36868	37122	1	43
JAVZCV010000002	37177	37833	1	44
JAVZCV010000002	37828	38718	-1	45
JAVZCV010000002	38709	40025	-1	46
JAVZCV010000002	40075	40695	1	47
JAVZCV010000002	40731	41279	1	48
JAVZCV010000002	41276	42568	-1	49
JAVZCV010000002	42619	43251	1	50
JAVZCV010000002	43283	43459	1	51
JAVZCV010000002	43464	44669	1	52
JAVZCV010000002	44677	44850	1	53
JAVZCV010000002	44963	45751	1	54
JAVZCV010000002	45752	46456	-1	55
JAVZCV010000002	46456	46995	-1	56
JAVZCV010000002	47055	47447	1	57
JAVZCV010000002	47450	48175	-1	58
JAVZCV010000002	48264	49202	-1	59
JAVZCV010000002	49162	49641	-1	60
JAVZCV010000002	49619	49798	-1	61
JAVZCV010000002	49809	50135	-1	62
JAVZCV010000002	50147	50809	-1	63
JAVZCV010000002	50810	51175	-1	64
JAVZCV010000002	51184	51345	-1	65
JAVZCV010000002	51355	51660	-1	66
JAVZCV010000002	51660	52082	-1	67
JAVZCV010000002	52092	52397	-1	68
JAVZCV010000002	52664	53968	1	69
JAVZCV010000002	53969	54937	1	70
JAVZCV010000002	54961	56067	1	71
JAVZCV010000002	56058	57029	-1	72
JAVZCV010000002	57079	58188	1	73
JAVZCV010000002	58185	58841	1	74
JAVZCV010000002	58846	59727	1	75
JAVZCV010000002	59672	60769	1	76
JAVZCV010000002	60774	62195	1	77
JAVZCV010000002	62137	63297	-1	78
JAVZCV010000002	63421	64281	1	79
JAVZCV010000002	64320	65393	1	80
JAVZCV010000002	65418	66083	1	81
JAVZCV010000002	66122	67132	-1	82
JAVZCV010000002	67164	68786	-1	83
JAVZCV010000002	68836	69351	1	84
JAVZCV010000002	69348	69842	-1	85
JAVZCV010000002	69889	70926	1	86
JAVZCV010000002	70921	71997	-1	87
JAVZCV010000002	72058	72642	-1	88
JAVZCV010000002	72639	73487	-1	89
JAVZCV010000002	73496	73933	-1	90
JAVZCV010000002	73934	74872	-1	91
JAVZCV010000002	74931	75539	1	92
JAVZCV010000002	75811	80262	-1	93
JAVZCV010000002	80364	81506	-1	94
JAVZCV010000002	81512	83518	-1	95
JAVZCV010000002	83523	84260	-1	96
JAVZCV010000002	84308	85132	-1	97
JAVZCV010000002	85205	86221	-1	98
JAVZCV010000002	86282	87031	-1	99
JAVZCV010000002	87066	87617	1	100
JAVZCV010000002	87620	88669	-1	101
JAVZCV010000002	88722	89654	1	102
JAVZCV010000002	89651	90247	-1	103
JAVZCV010000002	90303	91271	1	104
JAVZCV010000002	91242	92504	-1	105
JAVZCV010000002	92515	92913	-1	106
JAVZCV010000002	92873	93127	-1	107
JAVZCV010000002	93392	94027	1	108
JAVZCV010000002	94046	94465	1	109
JAVZCV010000002	94512	95420	1	110
JAVZCV010000002	95473	98190	1	111
JAVZCV010000002	98191	98940	-1	112
JAVZCV010000002	98944	99507	-1	113
JAVZCV010000002	99513	99851	-1	114
JAVZCV010000002	99848	100126	-1	115
JAVZCV010000002	100229	100516	1	116
JAVZCV010000002	100688	101053	-1	117
JAVZCV010000002	101112	102068	1	118
JAVZCV010000002	102114	103394	1	119
JAVZCV010000002	103403	105106	1	120
JAVZCV010000002	105135	106154	1	121
JAVZCV010000002	106123	106986	1	122
JAVZCV010000002	106983	108122	1	123
JAVZCV010000002	108119	108838	-1	124
JAVZCV010000002	108835	110004	-1	125
JAVZCV010000002	110001	110888	-1	126
JAVZCV010000002	110994	111614	1	127
JAVZCV010000002	111672	113006	-1	128
JAVZCV010000002	113061	114056	1	129
JAVZCV010000002	114243	115463	1	130
JAVZCV010000002	115442	115906	1	131
JAVZCV010000002	115976	116689	1	132
JAVZCV010000002	116676	117623	-1	133
JAVZCV010000003	1	165	1	1
JAVZCV010000003	167	718	1	2
JAVZCV010000003	764	1660	1	3
JAVZCV010000003	1687	2796	1	4
JAVZCV010000003	2780	3538	-1	5
JAVZCV010000003	3569	4447	-1	6
JAVZCV010000003	4463	5668	-1	7
JAVZCV010000003	5681	6736	-1	8
JAVZCV010000003	6733	7629	-1	9
JAVZCV010000003	7668	8678	1	10
JAVZCV010000003	8689	9795	1	11
JAVZCV010000003	9785	10246	-1	12
JAVZCV010000003	10300	11298	1	13
JAVZCV010000003	11295	12314	-1	14
JAVZCV010000003	12381	13274	1	15
JAVZCV010000003	13283	13765	1	16
JAVZCV010000003	13755	14318	-1	17
JAVZCV010000003	14328	16061	-1	18
JAVZCV010000003	16063	17850	-1	19
JAVZCV010000003	17855	18340	-1	20
JAVZCV010000003	18493	18702	-1	21
JAVZCV010000003	18820	19644	1	22
JAVZCV010000003	19686	21182	1	23
JAVZCV010000003	21195	21743	1	24
JAVZCV010000003	21740	22159	-1	25
JAVZCV010000003	22476	23699	1	26
JAVZCV010000003	23717	24409	1	27
JAVZCV010000003	24424	26586	-1	28
JAVZCV010000003	26684	27499	-1	29
JAVZCV010000003	27511	28359	-1	30
JAVZCV010000003	28371	29531	-1	31
JAVZCV010000003	29533	30795	-1	32
JAVZCV010000003	30845	31738	-1	33
JAVZCV010000003	31960	32829	1	34
JAVZCV010000003	32831	33478	1	35
JAVZCV010000003	33483	33983	1	36
JAVZCV010000003	33992	34876	1	37
JAVZCV010000003	34866	35885	-1	38
JAVZCV010000003	35940	36656	1	39
JAVZCV010000003	36661	37776	1	40
JAVZCV010000003	37795	39267	1	41
JAVZCV010000003	39271	39996	-1	42
JAVZCV010000003	40032	41048	-1	43
JAVZCV010000003	41041	41610	-1	44
JAVZCV010000003	41619	43151	-1	45
JAVZCV010000003	43162	43395	1	46
JAVZCV010000003	43467	44894	1	47
JAVZCV010000003	44895	46169	-1	48
JAVZCV010000003	46258	47748	1	49
JAVZCV010000003	47748	48161	1	50
JAVZCV010000003	48177	48872	1	51
JAVZCV010000003	48885	52058	-1	52
JAVZCV010000004	1	900	-1	1
JAVZCV010000004	940	3042	-1	2
JAVZCV010000004	3282	4934	1	3
JAVZCV010000004	4918	5565	1	4
JAVZCV010000004	5584	6816	1	5
JAVZCV010000004	6817	8028	1	6
JAVZCV010000004	8021	9199	1	7
JAVZCV010000004	9177	10124	-1	8
JAVZCV010000004	10126	10557	-1	9
JAVZCV010000004	10562	11488	-1	10
JAVZCV010000004	11496	12413	-1	11
JAVZCV010000004	12368	13114	-1	12
JAVZCV010000004	13107	13871	-1	13
JAVZCV010000004	13904	14959	1	14
JAVZCV010000004	15161	15580	1	15
JAVZCV010000004	15589	16470	1	16
JAVZCV010000004	16536	16811	1	17
JAVZCV010000004	16801	19509	-1	18
JAVZCV010000004	19561	20328	-1	19
JAVZCV010000004	20493	21266	-1	20
JAVZCV010000004	21276	21434	-1	21
JAVZCV010000004	21443	21724	-1	22
JAVZCV010000004	21708	22265	-1	23
JAVZCV010000004	22276	23448	-1	24
JAVZCV010000004	23427	24374	-1	25
JAVZCV010000004	24456	24797	1	26
JAVZCV010000004	24790	27585	1	27
JAVZCV010000004	27608	27721	1	28
JAVZCV010000004	27766	27945	-1	29
JAVZCV010000004	28006	29250	1	30
JAVZCV010000004	29508	30809	1	31
JAVZCV010000004	31053	31796	1	32
JAVZCV010000004	31807	32157	-1	33
JAVZCV010000004	32158	33915	-1	34
JAVZCV010000004	33967	34998	1	35
JAVZCV010000004	35030	35236	1	36
JAVZCV010000004	35239	36600	-1	37
JAVZCV010000004	36664	37995	-1	38
JAVZCV010000004	38626	39723	-1	39
JAVZCV010000004	39933	40565	-1	40
JAVZCV010000004	40578	41849	-1	41
JAVZCV010000004	42126	42374	1	42
JAVZCV010000004	42375	42863	-1	43
JAVZCV010000004	42876	45167	1	44
JAVZCV010000004	45925	46197	-1	45
JAVZCV010000004	46197	47189	-1	46
JAVZCV010000004	47170	47730	-1	47
JAVZCV010000004	47814	48545	1	48
JAVZCV010000004	48468	49391	-1	49
JAVZCV010000004	49396	50778	-1	50
JAVZCV010000004	50797	51924	-1	51
JAVZCV010000004	51863	52054	-1	52
JAVZCV010000005	3	707	1	1
JAVZCV010000005	709	1065	-1	2
JAVZCV010000005	1073	2869	-1	3
JAVZCV010000005	2931	3488	1	4
JAVZCV010000005	3524	6688	1	5
JAVZCV010000005	6685	8109	1	6
JAVZCV010000005	8118	8414	-1	7
JAVZCV010000005	8445	10277	-1	8
JAVZCV010000005	10327	12126	1	9
JAVZCV010000005	12129	12665	1	10
JAVZCV010000005	12700	13908	1	11
JAVZCV010000005	13905	14690	-1	12
JAVZCV010000005	14636	16006	-1	13
JAVZCV010000005	16061	16573	1	14
JAVZCV010000005	16570	18111	1	15
JAVZCV010000005	18116	19195	1	16
JAVZCV010000005	19201	19428	-1	17
JAVZCV010000005	19437	19922	-1	18
JAVZCV010000005	19989	20507	1	19
JAVZCV010000005	20485	20901	-1	20
JAVZCV010000005	20914	21957	-1	21
JAVZCV010000005	22127	22840	1	22
JAVZCV010000005	23221	24144	1	23
JAVZCV010000005	24141	24767	-1	24
JAVZCV010000005	24805	27390	1	25
JAVZCV010000005	27455	27742	1	26
JAVZCV010000005	27737	28036	-1	27
JAVZCV010000005	28120	29187	-1	28
JAVZCV010000005	29215	30270	-1	29
JAVZCV010000005	30390	31022	-1	30
JAVZCV010000005	31068	32084	1	31
JAVZCV010000005	32107	32655	1	32
JAVZCV010000005	32673	33953	-1	33
JAVZCV010000005	34051	35496	1	34
JAVZCV010000005	35509	36522	-1	35
JAVZCV010000005	36532	37452	-1	36
JAVZCV010000005	37478	38452	-1	37
JAVZCV010000005	38470	40080	-1	38
JAVZCV010000005	40128	41612	-1	39
JAVZCV010000005	41737	43131	1	40
JAVZCV010000005	43170	43505	1	41
JAVZCV010000005	43535	44404	1	42
JAVZCV010000005	44418	44924	-1	43
JAVZCV010000005	44975	45136	-1	44
JAVZCV010000005	45254	46351	1	45
JAVZCV010000005	46362	47261	1	46
JAVZCV010000005	47313	50486	1	47
JAVZCV010000005	50512	51057	-1	48
JAVZCV010000005	51157	51588	1	49
JAVZCV010000006	2	475	-1	1
JAVZCV010000006	475	1686	-1	2
JAVZCV010000006	1783	4572	1	3
JAVZCV010000006	4573	4926	-1	4
JAVZCV010000006	5208	6227	1	5
JAVZCV010000006	6268	6999	1	6
JAVZCV010000006	7008	7628	1	7
JAVZCV010000006	7744	9438	-1	8
JAVZCV010000006	9848	10669	1	9
JAVZCV010000006	10675	11469	1	10
JAVZCV010000006	11459	11707	1	11
JAVZCV010000006	11718	12440	1	12
JAVZCV010000006	12450	12851	1	13
JAVZCV010000006	12856	13365	1	14
JAVZCV010000006	13366	14037	1	15
JAVZCV010000006	14034	14276	1	16
JAVZCV010000006	14279	14584	1	17
JAVZCV010000006	14581	14871	1	18
JAVZCV010000006	14880	15179	1	19
JAVZCV010000006	15182	15580	1	20
JAVZCV010000006	15581	16144	1	21
JAVZCV010000006	16146	16844	1	22
JAVZCV010000006	16853	17404	1	23
JAVZCV010000006	17593	17982	1	24
JAVZCV010000006	17993	18487	1	25
JAVZCV010000006	18492	18842	1	26
JAVZCV010000006	18851	19318	1	27
JAVZCV010000006	19323	19850	1	28
JAVZCV010000006	19860	20585	1	29
JAVZCV010000006	20595	21014	1	30
JAVZCV010000006	21018	21458	1	31
JAVZCV010000006	21468	22952	1	32
JAVZCV010000006	22962	23513	1	33
JAVZCV010000006	23524	24291	1	34
JAVZCV010000006	24300	24821	1	35
JAVZCV010000006	24826	25053	1	36
JAVZCV010000006	25037	26038	1	37
JAVZCV010000006	26338	26877	1	38
JAVZCV010000006	26887	27399	1	39
JAVZCV010000006	27374	27817	1	40
JAVZCV010000006	27827	28405	1	41
JAVZCV010000006	28596	28943	1	42
JAVZCV010000006	28943	29398	1	43
JAVZCV010000006	29399	29833	1	44
JAVZCV010000006	29838	30035	1	45
JAVZCV010000006	30117	30989	1	46
JAVZCV010000006	30995	32143	-1	47
JAVZCV010000006	32237	33310	1	48
JAVZCV010000006	33322	34470	1	49
JAVZCV010000006	34467	35522	-1	50
JAVZCV010000006	35588	36451	1	51
JAVZCV010000006	36426	37091	-1	52
JAVZCV010000006	37104	37871	-1	53
JAVZCV010000006	37872	38603	-1	54
JAVZCV010000006	38638	39390	-1	55
JAVZCV010000006	39583	39840	1	56
JAVZCV010000006	39843	41237	-1	57
JAVZCV010000006	41297	41617	1	58
JAVZCV010000006	41592	42017	-1	59
JAVZCV010000006	42019	42291	-1	60
JAVZCV010000006	42351	43661	1	61
JAVZCV010000006	43697	44374	1	62
JAVZCV010000006	44417	44965	1	63
JAVZCV010000006	44980	45525	1	64
JAVZCV010000006	45504	45836	1	65
JAVZCV010000006	45872	46588	1	66
JAVZCV010000006	46599	46697	1	67
JAVZCV010000007	1	267	1	1
JAVZCV010000007	341	1057	1	2
JAVZCV010000007	1054	2628	1	3
JAVZCV010000007	2615	3832	1	4
JAVZCV010000007	3852	5330	-1	5
JAVZCV010000007	5466	6599	1	6
JAVZCV010000007	6620	7225	-1	7
JAVZCV010000007	7278	8309	1	8
JAVZCV010000007	8387	8674	1	9
JAVZCV010000007	8748	8852	-1	10
JAVZCV010000007	8908	9561	1	11
JAVZCV010000007	9558	10172	-1	12
JAVZCV010000007	10222	10902	-1	13
JAVZCV010000007	10977	11282	1	14
JAVZCV010000007	11303	12040	1	15
JAVZCV010000007	12126	12809	1	16
JAVZCV010000007	12806	13816	-1	17
JAVZCV010000007	13924	16239	1	18
JAVZCV010000007	16248	17252	-1	19
JAVZCV010000007	17253	17888	-1	20
JAVZCV010000007	17993	18583	1	21
JAVZCV010000007	18584	18679	1	22
JAVZCV010000007	18676	19050	1	23
JAVZCV010000007	19066	19392	1	24
JAVZCV010000007	19564	21288	1	25
JAVZCV010000007	21298	21801	1	26
JAVZCV010000007	21811	22230	1	27
JAVZCV010000007	22235	23212	-1	28
JAVZCV010000007	23496	28850	1	29
JAVZCV010000007	28927	29946	1	30
JAVZCV010000007	30031	30786	1	31
JAVZCV010000007	30780	32639	1	32
JAVZCV010000007	32632	33597	1	33
JAVZCV010000007	33620	34408	1	34
JAVZCV010000007	34389	36770	1	35
JAVZCV010000007	36780	37289	1	36
JAVZCV010000007	37347	38333	1	37
JAVZCV010000007	38335	38601	1	38
JAVZCV010000008	3	269	-1	1
JAVZCV010000008	294	1817	-1	2
JAVZCV010000008	1883	2512	-1	3
JAVZCV010000008	2497	3657	-1	4
JAVZCV010000008	3660	5045	-1	5
JAVZCV010000008	5015	5836	-1	6
JAVZCV010000008	5833	7041	-1	7
JAVZCV010000008	7113	7676	1	8
JAVZCV010000008	7731	9743	1	9
JAVZCV010000008	9740	10537	1	10
JAVZCV010000008	10589	12733	1	11
JAVZCV010000008	12766	13335	1	12
JAVZCV010000008	13383	13649	1	13
JAVZCV010000008	13650	14048	1	14
JAVZCV010000008	14064	14303	1	15
JAVZCV010000008	14289	14726	-1	16
JAVZCV010000008	14686	15096	-1	17
JAVZCV010000008	15089	15391	-1	18
JAVZCV010000008	15385	16014	-1	19
JAVZCV010000008	16082	17926	1	20
JAVZCV010000008	17927	18613	-1	21
JAVZCV010000008	18613	20406	-1	22
JAVZCV010000008	20439	21077	-1	23
JAVZCV010000008	21092	21844	-1	24
JAVZCV010000008	21862	22404	-1	25
JAVZCV010000008	22474	23235	-1	26
JAVZCV010000008	23260	25959	-1	27
JAVZCV010000008	25975	26451	-1	28
JAVZCV010000008	26549	27355	1	29
JAVZCV010000008	27348	27713	1	30
JAVZCV010000008	27710	28255	-1	31
JAVZCV010000008	28461	29093	-1	32
JAVZCV010000008	29231	29329	-1	33
JAVZCV010000008	29529	30413	1	34
JAVZCV010000008	30452	31075	-1	35
JAVZCV010000008	31096	31668	-1	36
JAVZCV010000008	31677	32927	-1	37
JAVZCV010000008	32928	33755	-1	38
JAVZCV010000008	33765	35015	-1	39
JAVZCV010000008	35030	35326	-1	40
JAVZCV010000008	35336	35668	-1	41
JAVZCV010000008	35717	36121	-1	42
JAVZCV010000008	36121	36789	-1	43
JAVZCV010000008	36800	37246	-1	44
JAVZCV010000009	2	592	1	1
JAVZCV010000009	570	1463	1	2
JAVZCV010000009	1463	2173	1	3
JAVZCV010000009	2361	2885	1	4
JAVZCV010000009	2908	3579	1	5
JAVZCV010000009	3580	4479	-1	6
JAVZCV010000009	4517	4774	-1	7
JAVZCV010000009	4828	5571	1	8
JAVZCV010000009	5568	7265	-1	9
JAVZCV010000009	7303	8103	1	10
JAVZCV010000009	8100	8726	1	11
JAVZCV010000009	8759	10063	-1	12
JAVZCV010000009	10053	10772	-1	13
JAVZCV010000009	10769	11890	-1	14
JAVZCV010000009	11903	12688	-1	15
JAVZCV010000009	12678	14096	-1	16
JAVZCV010000009	14093	15352	-1	17
JAVZCV010000009	15349	15729	-1	18
JAVZCV010000009	15734	16807	-1	19
JAVZCV010000009	16826	17437	-1	20
JAVZCV010000009	17495	18154	-1	21
JAVZCV010000009	18370	20508	1	22
JAVZCV010000009	20468	21088	1	23
JAVZCV010000009	21126	22082	1	24
JAVZCV010000009	22083	23048	1	25
JAVZCV010000009	23045	23893	1	26
JAVZCV010000009	23901	24623	1	27
JAVZCV010000009	24604	25527	-1	28
JAVZCV010000009	25559	26911	-1	29
JAVZCV010000009	26914	28422	-1	30
JAVZCV010000009	28513	29982	1	31
JAVZCV010000009	29993	30196	1	32
JAVZCV010000009	30201	30980	-1	33
JAVZCV010000009	31022	31399	1	34
JAVZCV010000009	31396	32649	-1	35
JAVZCV010000009	32697	33899	1	36
JAVZCV010000009	33875	34933	1	37
JAVZCV010000009	34934	35353	-1	38
JAVZCV010000009	35522	36268	-1	39
JAVZCV010000009	36277	36759	-1	40
JAVZCV010000010	1	66	-1	1
JAVZCV010000010	68	616	-1	2
JAVZCV010000010	744	1490	1	3
JAVZCV010000010	1578	1754	-1	4
JAVZCV010000010	1755	3482	-1	5
JAVZCV010000010	3500	4801	1	6
JAVZCV010000010	4810	5541	1	7
JAVZCV010000010	5545	6147	-1	8
JAVZCV010000010	6198	7382	-1	9
JAVZCV010000010	7383	7757	-1	10
JAVZCV010000010	7814	8083	1	11
JAVZCV010000010	8080	8835	-1	12
JAVZCV010000010	8845	9726	-1	13
JAVZCV010000010	9778	11040	1	14
JAVZCV010000010	11045	12283	1	15
JAVZCV010000010	12308	12517	1	16
JAVZCV010000010	12514	13305	-1	17
JAVZCV010000010	13286	13843	-1	18
JAVZCV010000010	13845	14888	-1	19
JAVZCV010000010	14934	15650	1	20
JAVZCV010000010	15612	16172	-1	21
JAVZCV010000010	16151	17194	-1	22
JAVZCV010000010	17229	17864	-1	23
JAVZCV010000010	17912	18922	1	24
JAVZCV010000010	18924	19586	-1	25
JAVZCV010000010	19678	20100	1	26
JAVZCV010000010	20103	20729	-1	27
JAVZCV010000010	20729	22111	-1	28
JAVZCV010000010	22116	23852	-1	29
JAVZCV010000010	23858	24199	-1	30
JAVZCV010000010	24210	25238	-1	31
JAVZCV010000010	25228	25809	-1	32
JAVZCV010000010	25840	26082	-1	33
JAVZCV010000010	26131	27990	-1	34
JAVZCV010000010	27983	28321	-1	35
JAVZCV010000010	28545	28916	1	36
JAVZCV010000010	28936	29484	-1	37
JAVZCV010000010	29459	30853	-1	38
JAVZCV010000010	30866	32233	-1	39
JAVZCV010000010	32241	32516	-1	40
JAVZCV010000010	32509	33810	-1	41
JAVZCV010000010	33853	34356	-1	42
